target_id	length	eff_length	est_counts	tpm
XM_016915811.1	853	503.914	0	0
XM_016915812.1	837	487.915	0	0
XM_016915813.1	1907	1557.91	0	0
XM_016915814.1	1774	1424.91	0	0
XM_016915815.1	7173	6823.91	315.194	4.04703
XM_016915816.1	9386	9036.91	19.2193	0.186341
XM_016915817.1	2199	1849.91	0	0
XM_016915818.1	1757	1407.91	0	0
XM_016915819.1	1661	1311.91	0	0
XM_016915820.1	1284	934.914	0	0
XM_016915821.1	6458	6108.91	4	0.0573703
XM_016915822.1	11184	10834.9	0	0
XM_016915823.1	4684	4334.91	28.0907	0.567771
XM_016915824.1	2845	2495.91	0	0
XM_016915825.1	2626	2276.91	52.2911	2.01221
XM_016915826.1	2584	2234.91	0	0
XM_016915827.1	2675	2325.91	0	0
XM_016915828.1	9499	9149.91	0	0
XM_016915829.1	9469	9119.91	0	0
XM_016915830.1	8417	8067.91	90	0.977401
XM_016915831.1	1794	1444.91	1800	109.15
XM_016915832.1	8969	8619.91	0	0
XM_016915833.1	8966	8616.91	0	0
XM_016915834.1	8765	8415.91	102.747	1.06969
XM_016915835.1	8973	8623.91	0	0
XM_016915836.1	5221	4871.91	0	0
XM_016915837.1	5151	4801.91	0.0111014	0.00020256
XM_016915838.1	4561	4211.91	0	0
XM_016915839.1	5127	4777.91	4.49039	0.0823449
XM_016915840.1	7828	7478.91	0	0
XM_016915841.1	7807	7457.91	0	0
XM_016915842.1	9779	9429.91	0	0
XM_016915843.1	7780	7430.91	0	0
XM_016915844.1	7773	7423.91	0	0
XM_016915845.1	7495	7145.91	92.1148	1.12944
XM_016915846.1	2160	1810.91	270.239	13.075
XM_016915847.1	2170	1820.91	0	0
XM_016915848.1	1971	1621.91	5.44613	0.294206
XM_016915849.1	1312	962.914	0	0
XM_016915850.1	1934	1584.91	0	0
XM_016915851.1	6843	6493.91	39.5728	0.533927
XM_016915852.1	6698	6348.91	259.412	3.57999
XM_016915853.1	7030	6680.91	20.1232	0.263908
XM_016915854.1	4533	4183.91	0	0
XM_016915855.1	6594	6244.91	3.62211e-05	5.0819e-07
XM_016915856.1	4193	3843.91	4.05402e-05	9.24067e-07
XM_016915857.1	4520	4170.91	1.5339	0.0322224
XM_016915858.1	4163	3813.91	0.483504	0.0111076
XM_016915859.1	4155	3805.91	5.98255	0.137727
XM_016915860.1	4760	4410.91	350.613	6.96451
XM_016915861.1	2300	1950.91	36.8097	1.65316
XM_016915862.1	2573	2223.91	1589.22	62.6119
XM_016915863.1	1696	1346.91	0	0
XM_016915864.1	1672	1322.91	0	0
XM_016915865.1	1503	1153.91	74.4886	5.65598
XM_016915866.1	1337	987.914	0	0
XM_016915867.1	1307	957.914	0	0
XM_016915868.1	1274	924.914	0	0
XM_016915869.1	2075	1725.91	174	8.83327
XM_016915870.1	3108	2758.91	0	0
XM_016915871.1	9283	8933.91	32.131	0.315119
XM_016915872.1	1325	975.914	0	0
XM_016915873.1	1281	931.914	1	0.094019
XM_016915874.1	1220	870.914	0	0
XM_016915875.1	2111	1761.91	0	0
XM_016915876.1	810	460.915	0	0
XM_016915877.1	1177	827.914	0	0
XM_016915878.1	5344	4994.91	0.182839	0.00320724
XM_016915879.1	5237	4887.91	8.20298	0.147041
XM_016915880.1	552	208.16	1	0.420914
XM_016915881.1	4001	3651.91	9.17876	0.220219
XM_016915882.1	3996	3646.91	23.4053	0.562316
XM_016915883.1	3461	3111.91	0	0
XM_016915884.1	3263	2913.91	0	0
XM_016915885.1	3020	2670.91	0	0
XM_016915886.1	3814	3464.91	20.4159	0.51626
XM_016915887.1	3275	2925.91	0	0
XM_016915888.1	8443	8093.91	0	0
XM_016915889.1	6453	6103.91	266.298	3.82252
XM_016915890.1	3325	2975.91	1	0.0294422
XM_016915891.1	2951	2601.91	0	0
XM_016915892.1	2774	2424.91	0	0
XM_016915893.1	2298	1948.91	91.6906	4.12215
XM_016915894.1	3156	2806.91	0	0
XM_016915895.1	3058	2708.91	2.83669	0.0917506
XM_016915896.1	450	129.481	0	0
XM_016915897.1	456	133.322	0	0
XM_016915898.1	3079	2729.91	0	0
XM_016915899.1	2285	1935.91	0	0
XM_016915900.1	2374	2024.91	0	0
XM_016915901.1	2651	2301.91	0	0
XM_016915902.1	2301	1951.91	73.8221	3.31373
XM_016915903.1	1930	1580.91	0.00026023	1.44225e-05
XM_016915904.1	7942	7592.91	0	0
XM_016915905.1	9226	8876.91	0	0
XM_016915906.1	7096	6746.91	14.5576	0.18905
XM_016915907.1	3598	3248.91	0	0
XM_016915908.1	1656	1306.91	31	2.07829
XM_016915909.1	2607	2257.91	0	0
XM_016915910.1	2268	1918.91	0	0
XM_016915911.1	2332	1982.91	17.2592	0.762621
XM_016915912.1	2385	2035.91	15.3679	0.661373
XM_016915913.1	1336	986.914	1.31419	0.116673
XM_016915914.1	2296	1946.91	1159.16	52.1658
XM_016915915.1	7762	7412.91	0	0
XM_016915916.1	7499	7149.91	4	0.0490174
XM_016915917.1	2989	2639.91	0	0
XM_016915918.1	2213	1863.91	0	0
XM_016915919.1	3731	3381.91	1	0.0259077
XM_016915920.1	1893	1543.91	85.623	4.85913
XM_016915921.1	1443	1093.91	0	0
XM_016915922.1	1687	1337.91	117.533	7.69701
XM_016915923.1	5914	5564.91	0	0
XM_016915924.1	3931	3581.91	6.07883	0.148695
XM_016915925.1	3928	3578.91	16.5868	0.406072
XM_016915926.1	3455	3105.91	112.334	3.16894
XM_016915927.1	2705	2355.91	0	0
XM_016915928.1	2585	2235.91	0	0
XM_016915929.1	3106	2756.91	0	0
XM_016915930.1	1753	1403.91	0	0
XM_016915931.1	1930	1580.91	0	0
XM_016915932.1	1662	1312.91	0	0
XM_016915933.1	1029	679.914	405	52.1906
XM_016915934.1	879	529.914	0	0
XM_016915935.1	1056	706.914	0	0
XM_016915936.1	1606	1256.91	11011	767.56
XM_016915937.1	3342	2992.91	1.88558	0.0552005
XM_016915938.1	5013	4663.91	1.22699	0.0230506
XM_016915939.1	1786	1436.91	0.00318702	0.000194332
XM_016915940.1	1574	1224.91	1355.64	96.9686
XM_016915941.1	2982	2632.91	88	2.92845
XM_016915942.1	1503	1153.91	526.92	40.0094
XM_016915943.1	365	86.0659	1.08025	1.09973
XM_016915944.1	3380	3030.91	0	0
XM_016915945.1	556	211.738	26	10.7588
XM_016915946.1	1451	1101.91	263.723	20.9696
XM_016915947.1	2683	2333.91	10	0.375411
XM_016915948.1	2866	2516.91	217	7.5541
XM_016915949.1	2052	1702.91	0	0
XM_016915950.1	1940	1590.91	0	0
XM_016915951.1	1508	1158.91	1090	82.4075
XM_016915952.1	2017	1667.91	1	0.0525312
XM_016915953.1	643	294.453	0	0
XM_016915954.1	565	219.888	0	0
XM_016915955.1	5370	5020.91	0	0
XM_016915956.1	5367	5017.91	0	0
XM_016915957.1	5361	5011.91	0	0
XM_016915958.1	5325	4975.91	1.20883e-08	2.12856e-10
XM_016915959.1	5274	4924.91	0.00276997	4.92797e-05
XM_016915960.1	5247	4897.91	0	0
XM_016915961.1	5232	4882.91	79.1639	1.42049
XM_016915962.1	5229	4879.91	165.303	2.96798
XM_016915963.1	4731	4381.91	11.5299	0.230543
XM_016915964.1	6901	6551.91	0	0
XM_016915965.1	994	644.914	0	0
XM_016915966.1	3588	3238.91	6	0.162309
XM_016915967.1	4237	3887.91	0	0
XM_016915968.1	5166	4816.91	0	0
XM_016915969.1	5153	4803.91	0	0
XM_016915970.1	5117	4767.91	0	0
XM_016915971.1	3367	3017.91	2.07122	0.0601328
XM_016915972.1	4582	4232.91	29.4356	0.609292
XM_016915973.1	4444	4094.91	0.339179	0.00725731
XM_016915974.1	2544	2194.91	4.19851	0.167598
XM_016915975.1	1639	1289.91	0	0
XM_016915976.1	6859	6509.91	0	0
XM_016915977.1	1583	1233.91	0	0
XM_016915978.1	3134	2784.91	108.213	3.40453
XM_016915979.1	25266	24916.9	327	1.14986
XM_016915980.1	6793	6443.91	1.95567e-06	2.65911e-08
XM_016915981.1	5150	4800.91	38.8177	0.708431
XM_016915982.1	5125	4775.91	42.9541	0.788025
XM_016915983.1	4903	4553.91	0	0
XM_016915984.1	4865	4515.91	0	0
XM_016915985.1	4888	4538.91	0	0
XM_016915986.1	6751	6401.91	0.00493736	6.75735e-05
XM_016915987.1	5211	4861.91	0	0
XM_016915988.1	9938	9588.91	0.00188555	1.7229e-05
XM_016915989.1	9911	9561.91	0.055271	0.000506459
XM_016915990.1	9843	9493.91	285.592	2.63568
XM_016915991.1	474	145.481	23.5926	14.209
XM_016915992.1	1196	846.914	117	12.1042
XM_016915993.1	1189	839.914	57	5.94609
XM_016915994.1	380	92.3238	0.974207	0.924547
XM_016915995.1	1745	1395.91	258.603	16.2318
XM_016915996.1	8671	8321.91	692	7.28575
XM_016915997.1	5858	5508.91	742	11.8013
XM_016915998.1	4847	4497.91	1968	38.3359
XM_016915999.1	2061	1711.91	42	2.14961
XM_016916000.1	1063	713.914	4.57224	0.561143
XM_016916001.1	497	162.367	2	1.07925
XM_016916002.1	1844	1494.91	40.5328	2.37565
XM_016916003.1	1498	1148.91	2	0.152522
XM_016916004.1	1698	1348.91	8	0.519633
XM_016916005.1	7594	7244.91	0	0
XM_016916006.1	8215	7865.91	0	0
XM_016916007.1	8196	7846.91	26.9077	0.300448
XM_016916008.1	7689	7339.91	0	0
XM_016916009.1	7662	7312.91	0	0
XM_016916010.1	7141	6791.91	0	0
XM_016916011.1	7508	7158.91	0	0
XM_016916012.1	7666	7316.91	0	0
XM_016916013.1	7496	7146.91	0	0
XM_016916014.1	7409	7059.91	0	0
XM_016916015.1	7016	6666.91	35.1051	0.461356
XM_016916016.1	2990	2640.91	0	0
XM_016916017.1	2876	2526.91	0	0
XM_016916018.1	3098	2748.91	638	20.3353
XM_016916019.1	2757	2407.91	0	0
XM_016916020.1	882	532.914	987	162.275
XM_016916021.1	5992	5642.91	9.01942	0.140045
XM_016916022.1	504	167.794	58.6801	30.6412
XM_016916023.1	6502	6152.91	101.31	1.44265
XM_016916024.1	6245	5895.91	0	0
XM_016916025.1	5897	5547.91	0	0
XM_016916026.1	5058	4708.91	0	0
XM_016916027.1	4630	4280.91	39.671	0.811948
XM_016916028.1	4756	4406.91	1.20801e-07	2.40175e-09
XM_016916029.1	2345	1995.91	22	0.965767
XM_016916030.1	607	259.37	0	0
XM_016916031.1	4323	3973.91	0	0
XM_016916032.1	5495	5145.91	10.5099	0.178948
XM_016916033.1	5475	5125.91	0	0
XM_016916034.1	4237	3887.91	0	0
XM_016916035.1	935	585.914	26	3.88804
XM_016916036.1	4227	3877.91	0	0
XM_016916037.1	2666	2316.91	0	0
XM_016916038.1	2515	2165.91	0	0
XM_016916039.1	2737	2387.91	4	0.146768
XM_016916040.1	658	309.257	0	0
XM_016916041.1	1598	1248.91	0	0
XM_016916042.1	1940	1590.91	0	0
XM_016916043.1	1387	1037.91	200.809	16.9517
XM_016916044.1	377	91.0281	0	0
XM_016916045.1	541	198.472	0	0
XM_016916046.1	574	228.164	45	17.2805
XM_016916047.1	810	460.915	0	0
XM_016916048.1	577	230.948	0	0
XM_016916049.1	667	318.173	0	0
XM_016916050.1	4093	3743.91	0	0
XM_016916051.1	4148	3798.91	18.4578	0.425709
XM_016916052.1	8821	8471.91	0	0
XM_016916053.1	4042	3692.91	83	1.96925
XM_016916054.1	2929	2579.91	0	0
XM_016916055.1	2929	2579.91	6.27745	0.213191
XM_016916056.1	5018	4668.91	0.00011949	2.24237e-06
XM_016916057.1	2925	2575.91	0	0
XM_016916058.1	2926	2576.91	3.4088e-06	1.15903e-07
XM_016916059.1	2927	2577.91	0	0
XM_016916060.1	2919	2569.91	0	0
XM_016916061.1	2913	2563.91	0	0
XM_016916062.1	2898	2548.91	0	0
XM_016916063.1	2895	2545.91	6.75342	0.232419
XM_016916064.1	2868	2518.91	0	0
XM_016916065.1	2859	2509.91	0	0
XM_016916066.1	2844	2494.91	0	0
XM_016916067.1	2518	2168.91	45.5299	1.83927
XM_016916068.1	2412	2062.91	0.149888	0.00636615
XM_016916069.1	2330	1980.91	8.67556	0.383728
XM_016916070.1	2514	2164.91	0	0
XM_016916071.1	2674	2324.91	0	0
XM_016916072.1	3620	3270.91	11	0.294656
XM_016916073.1	1900	1550.91	0	0
XM_016916074.1	577	230.948	42.2123	16.0146
XM_016916075.1	6843	6493.91	0	0
XM_016916076.1	6599	6249.91	0	0
XM_016916077.1	6722	6372.91	0	0
XM_016916078.1	6704	6354.91	0	0
XM_016916079.1	6622	6272.91	0	0
XM_016916080.1	6484	6134.91	31	0.442736
XM_016916081.1	6665	6315.91	173.392	2.40538
XM_016916082.1	3212	2862.91	19.4603	0.59557
XM_016916083.1	1331	981.914	77.0129	6.87197
XM_016916084.1	1580	1230.91	6	0.427086
XM_016916085.1	8538	8188.91	6.98765	0.0747647
XM_016916086.1	3734	3384.91	42.0911	1.08952
XM_016916087.1	2527	2177.91	0	0
XM_016916088.1	1000	650.914	0	0
XM_016916089.1	884	534.914	0	0
XM_016916090.1	674	325.121	0	0
XM_016916091.1	4180	3830.91	17	0.38881
XM_016916092.1	5749	5399.91	17.4352	0.282899
XM_016916093.1	5737	5387.91	250.565	4.07465
XM_016916094.1	5736	5386.91	0	0
XM_016916095.1	3312	2962.91	0	0
XM_016916096.1	3781	3431.91	0	0
XM_016916097.1	3102	2752.91	0	0
XM_016916098.1	3130	2780.91	0	0
XM_016916099.1	2910	2560.91	2	0.0684268
XM_016916100.1	3501	3151.91	63	1.75129
XM_016916101.1	3632	3282.91	0	0
XM_016916102.1	3737	3387.91	0	0
XM_016916103.1	2113	1763.91	0	0
XM_016916104.1	2041	1691.91	49	2.53752
XM_016916105.1	3086	2736.91	303	9.70002
XM_016916106.1	2822	2472.91	0	0
XM_016916107.1	710	360.974	0	0
XM_016916108.1	8707	8357.91	0	0
XM_016916109.1	8698	8348.91	0	0
XM_016916110.1	8689	8339.91	0	0
XM_016916111.1	8686	8336.91	0	0
XM_016916112.1	8683	8333.91	0	0
XM_016916113.1	8668	8318.91	0	0
XM_016916114.1	8613	8263.91	0	0
XM_016916115.1	8432	8082.91	0	0
XM_016916116.1	8410	8060.91	0	0
XM_016916117.1	8401	8051.91	0	0
XM_016916118.1	8377	8027.91	0	0
XM_016916119.1	8122	7772.91	128.96	1.45366
XM_016916120.1	2997	2647.91	555	18.3646
XM_016916121.1	3691	3341.91	0	0
XM_016916122.1	1576	1226.91	0	0
XM_016916123.1	1537	1187.91	0	0
XM_016916124.1	1691	1341.91	35.73	2.33292
XM_016916125.1	1461	1111.91	19.7895	1.55939
XM_016916126.1	1469	1119.91	11.0161	0.861856
XM_016916127.1	1181	831.914	0	0
XM_016916128.1	1412	1062.91	0	0
XM_016916129.1	1313	963.914	9.74639	0.885924
XM_016916130.1	3252	2902.91	24.5402	0.740688
XM_016916131.1	2393	2043.91	385.397	16.521
XM_016916132.1	2599	2249.91	341	13.2794
XM_016916133.1	2701	2351.91	0	0
XM_016916134.1	3043	2693.91	0	0
XM_016916135.1	9136	8786.91	0	0
XM_016916136.1	1975	1625.91	0	0
XM_016916137.1	3307	2957.91	9.06543	0.268531
XM_016916138.1	2145	1795.91	0	0
XM_016916139.1	2137	1787.91	0	0
XM_016916140.1	1897	1547.91	2	0.113207
XM_016916141.1	1888	1538.91	0	0
XM_016916142.1	2209	1859.91	0	0
XM_016916143.1	1993	1643.91	0	0
XM_016916144.1	1230	880.914	0	0
XM_016916145.1	1860	1510.91	0	0
XM_016916146.1	1162	812.914	0	0
XM_016916147.1	1155	805.914	0	0
XM_016916148.1	2193	1843.91	0	0
XM_016916149.1	1246	896.914	0	0
XM_016916150.1	1065	715.914	0	0
XM_016916151.1	1144	794.914	0	0
XM_016916152.1	1269	919.914	350.82	33.414
XM_016916153.1	1263	913.914	1.50521	0.144305
XM_016916154.1	1181	831.914	4.11577	0.433475
XM_016916155.1	864	514.914	0	0
XM_016916156.1	3300	2950.91	0	0
XM_016916157.1	2565	2215.91	3	0.11862
XM_016916158.1	1179	829.914	0	0
XM_016916159.1	1118	768.914	0	0
XM_016916160.1	1579	1229.91	0	0
XM_016916161.1	913	563.914	0	0
XM_016916162.1	1761	1411.91	1.95476	0.121305
XM_016916163.1	3325	2975.91	3.56978e-05	1.05102e-06
XM_016916164.1	3322	2972.91	0	0
XM_016916165.1	1965	1615.91	425.291	23.06
XM_016916166.1	1863	1513.91	215.947	12.4979
XM_016916167.1	6653	6303.91	161	2.23772
XM_016916168.1	1773	1423.91	791.859	48.7254
XM_016916169.1	1999	1649.91	214.412	11.3862
XM_016916170.1	1820	1470.91	1005.24	59.8792
XM_016916171.1	1814	1464.91	323.563	19.3525
XM_016916172.1	1751	1401.91	225.683	14.1049
XM_016916173.1	1647	1297.91	0	0
XM_016916174.1	1647	1297.91	0	0
XM_016916175.1	1247	897.914	130.59	12.7429
XM_016916176.1	689	340.04	0	0
XM_016916177.1	3974	3624.91	117	2.828
XM_016916178.1	3357	3007.91	0	0
XM_016916179.1	2867	2517.91	0	0
XM_016916180.1	2872	2522.91	0	0
XM_016916181.1	6612	6262.91	345	4.82652
XM_016916182.1	3354	3004.91	6.60421	0.192566
XM_016916183.1	2444	2094.91	39.3958	1.64769
XM_016916184.1	1175	825.914	50	5.30428
XM_016916185.1	1691	1341.91	88.7608	5.79546
XM_016916186.1	1904	1554.91	0	0
XM_016916187.1	1464	1114.91	9.38348	0.737418
XM_016916188.1	1596	1246.91	0	0
XM_016916189.1	1592	1242.91	0	0
XM_016916190.1	1309	959.914	4.50605	0.411296
XM_016916191.1	1408	1058.91	0	0
XM_016916192.1	1714	1364.91	10.1105	0.649019
XM_016916193.1	1800	1450.91	0	0
XM_016916194.1	9277	8927.91	0	0
XM_016916195.1	9265	8915.91	0	0
XM_016916196.1	9211	8861.91	0	0
XM_016916197.1	9199	8849.91	0	0
XM_016916198.1	8730	8380.91	0	0
XM_016916199.1	9151	8801.91	0.208603	0.00207651
XM_016916200.1	8476	8126.91	3.02771e-06	3.26423e-08
XM_016916201.1	8292	7942.91	0.00327126	3.6085e-05
XM_016916202.1	8396	8046.91	0.0106881	0.000116376
XM_016916203.1	8148	7798.91	448.576	5.03957
XM_016916204.1	9138	8788.91	340.632	3.3958
XM_016916205.1	8380	8030.91	55.5694	0.606264
XM_016916206.1	1833	1483.91	1	0.0590449
XM_016916207.1	6327	5977.91	0	0
XM_016916208.1	6334	5984.91	2.41081e-05	3.52937e-07
XM_016916209.1	6140	5790.91	142.553	2.15685
XM_016916210.1	4734	4384.91	36.6218	0.731762
XM_016916211.1	4794	4444.91	33.4971	0.660291
XM_016916212.1	5035	4685.91	239.689	4.48173
XM_016916213.1	14547	14197.9	0	0
XM_016916214.1	11352	11002.9	2.69853e-05	2.14887e-07
XM_016916215.1	1954	1604.91	0	0
XM_016916216.1	2142	1792.91	4	0.195475
XM_016916217.1	2294	1944.91	0.000856166	3.85699e-05
XM_016916218.1	2120	1770.91	5.30208	0.262325
XM_016916219.1	1245	895.914	284	27.7743
XM_016916220.1	12180	11830.9	257.063	1.90376
XM_016916221.1	3182	2832.91	186.2	5.75888
XM_016916222.1	3126	2776.91	58.247	1.83782
XM_016916223.1	1966	1616.91	0	0
XM_016916224.1	2189	1839.91	6.16387	0.293526
XM_016916225.1	1806	1456.91	0	0
XM_016916226.1	2030	1680.91	0	0
XM_016916227.1	1592	1242.91	0.836133	0.0589421
XM_016916228.1	1653	1303.91	19.5989	1.31697
XM_016916229.1	496	161.603	0	0
XM_016916230.1	5321	4971.91	3.34776e-05	5.89959e-07
XM_016916231.1	6385	6035.91	5	0.0725802
XM_016916232.1	2205	1855.91	3.00211	0.141729
XM_016916233.1	1466	1116.91	3.19311e-06	2.50487e-07
XM_016916234.1	5568	5218.91	187	3.13944
XM_016916235.1	3309	2959.91	0	0
XM_016916236.1	3241	2891.91	7	0.212082
XM_016916237.1	3202	2852.91	0	0
XM_016916238.1	1751	1401.91	0	0
XM_016916239.1	4274	3924.91	0	0
XM_016916240.1	2932	2582.91	826	28.0196
XM_016916241.1	5593	5243.91	0	0
XM_016916242.1	6635	6285.91	0.045243	0.00063063
XM_016916243.1	2016	1666.91	0	0
XM_016916244.1	3519	3169.91	72.3508	1.9998
XM_016916245.1	2706	2356.91	12.7719	0.474791
XM_016916246.1	2577	2227.91	80.2281	3.15515
XM_016916247.1	2581	2231.91	0	0
XM_016916248.1	1031	681.914	39847	5119.85
XM_016916249.1	3691	3341.91	132	3.46075
XM_016916250.1	609	261.297	145	48.6212
XM_016916251.1	3040	2690.91	1572.61	51.2051
XM_016916252.1	2718	2368.91	22.1054	0.817599
XM_016916253.1	5305	4955.91	0	0
XM_016916254.1	2975	2625.91	0	0
XM_016916255.1	5296	4946.91	0	0
XM_016916256.1	5293	4943.91	0	0
XM_016916257.1	5275	4925.91	0	0
XM_016916258.1	5266	4916.91	7.00661e-08	1.24855e-09
XM_016916259.1	5260	4910.91	3.02543e-07	5.3978e-09
XM_016916260.1	5248	4898.91	0	0
XM_016916261.1	5239	4889.91	0	0
XM_016916262.1	5194	4844.91	3.31545	0.0599581
XM_016916263.1	5182	4832.91	64.6837	1.17267
XM_016916264.1	4831	4481.91	1.00085	0.0195658
XM_016916265.1	804	454.916	0	0
XM_016916266.1	13724	13374.9	0	0
XM_016916267.1	13721	13371.9	0	0
XM_016916268.1	13703	13353.9	1.01108e-08	6.63386e-11
XM_016916269.1	13700	13350.9	1.32337e-08	8.68482e-11
XM_016916270.1	13654	13304.9	8.26789e-07	5.4447e-09
XM_016916271.1	13644	13294.9	2.03511e-06	1.3412e-08
XM_016916272.1	13642	13292.9	2.43704e-06	1.60633e-08
XM_016916273.1	13628	13278.9	8.61215e-06	5.68252e-08
XM_016916274.1	13623	13273.9	1.35224e-05	8.92581e-08
XM_016916275.1	10975	10625.9	507.567	4.18522
XM_016916276.1	13621	13271.9	1.61977e-05	1.06933e-07
XM_016916277.1	13583	13233.9	0.000502647	3.32787e-06
XM_016916278.1	13692	13342.9	2.71352e-08	1.78186e-10
XM_016916279.1	13491	13141.9	2.14205	0.0142811
XM_016916280.1	13487	13137.9	3.08469	0.020572
XM_016916281.1	4569	4219.91	6	0.124577
XM_016916282.1	808	458.915	0	0
XM_016916283.1	6675	6325.91	0	0
XM_016916284.1	708	358.979	0	0
XM_016916285.1	6505	6155.91	146.569	2.08613
XM_016916286.1	6295	5945.91	250.53	3.69175
XM_016916287.1	667	318.173	0	0
XM_016916288.1	2312	1962.91	209.091	9.33307
XM_016916289.1	2407	2057.91	21.033	0.8955
XM_016916290.1	2237	1887.91	1131.95	52.5335
XM_016916291.1	2087	1737.91	284.828	14.3597
XM_016916292.1	1543	1193.91	222.535	16.3312
XM_016916293.1	3175	2825.91	9.18106	0.284659
XM_016916294.1	3968	3618.91	0.0565931	0.00137018
XM_016916295.1	3981	3631.91	0	0
XM_016916296.1	8051	7701.91	2	0.0227522
XM_016916297.1	1284	934.914	48.5926	4.55396
XM_016916298.1	3286	2936.91	295	8.8008
XM_016916299.1	1761	1411.91	435	26.9943
XM_016916300.1	1950	1600.91	4.93066	0.269853
XM_016916301.1	2110	1760.91	24.1822	1.20323
XM_016916302.1	1291	941.914	67.0649	6.23843
XM_016916303.1	1371	1021.91	5.01891e-06	4.30315e-07
XM_016916304.1	1259	909.914	0	0
XM_016916305.1	1256	906.914	0	0
XM_016916306.1	1575	1225.91	0	0
XM_016916307.1	981	631.914	0	0
XM_016916308.1	1207	857.914	0	0
XM_016916309.1	909	559.914	38.1299	5.96672
XM_016916310.1	686	337.053	0	0
XM_016916311.1	3296	2946.91	657.174	19.5391
XM_016916312.1	1933	1583.91	37.2363	2.0598
XM_016916313.1	2472	2122.91	83	3.4256
XM_016916314.1	1151	801.914	12949	1414.82
XM_016916315.1	1812	1462.91	0	0
XM_016916316.1	1723	1373.91	0	0
XM_016916317.1	2213	1863.91	0	0
XM_016916318.1	2124	1774.91	0	0
XM_016916319.1	1613	1263.91	0	0
XM_016916320.1	1312	962.914	6.5742	0.598201
XM_016916321.1	1372	1022.91	0	0
XM_016916322.1	2245	1895.91	58	2.68041
XM_016916323.1	1335	985.914	322.042	28.6197
XM_016916324.1	4258	3908.91	0	0
XM_016916325.1	3984	3634.91	0	0
XM_016916326.1	1424	1074.91	53	4.3201
XM_016916327.1	1203	853.914	2	0.205214
XM_016916328.1	5530	5180.91	713	12.058
XM_016916329.1	752	402.926	0	0
XM_016916330.1	742	392.932	0	0
XM_016916331.1	1742	1392.91	76	4.78058
XM_016916332.1	4113	3763.91	0	0
XM_016916333.1	4110	3760.91	0	0
XM_016916334.1	4110	3760.91	0	0
XM_016916335.1	4092	3742.91	0	0
XM_016916336.1	4086	3736.91	0	0
XM_016916337.1	4065	3715.91	3.41099e-07	8.04278e-09
XM_016916338.1	4044	3694.91	0.000303069	7.18668e-06
XM_016916339.1	4041	3691.91	0.000801948	1.90321e-05
XM_016916340.1	4023	3673.91	0.279904	0.00667531
XM_016916341.1	4020	3670.91	0.744784	0.0177765
XM_016916342.1	4276	3926.91	1.57427e-08	3.51251e-10
XM_016916343.1	4214	3864.91	3	0.06801
XM_016916344.1	3105	2755.91	0	0
XM_016916345.1	3084	2734.91	0	0
XM_016916346.1	1424	1074.91	121	9.86286
XM_016916347.1	3594	3244.91	135.072	3.64714
XM_016916348.1	2537	2187.91	563	22.546
XM_016916349.1	4848	4498.91	0	0
XM_016916350.1	1519	1169.91	161.181	12.0712
XM_016916351.1	1518	1168.91	159.07	11.9233
XM_016916352.1	2001	1651.91	0	0
XM_016916353.1	1483	1133.91	103.939	8.03139
XM_016916354.1	1460	1110.91	1.66259	0.131128
XM_016916355.1	888	538.914	79	12.844
XM_016916356.1	3285	2935.91	0	0
XM_016916357.1	3273	2923.91	0	0
XM_016916358.1	4662	4312.91	0	0
XM_016916359.1	4519	4169.91	4.30273e-08	9.04084e-10
XM_016916360.1	1512	1162.91	160.828	12.1173
XM_016916361.1	708	358.979	4789	1168.87
XM_016916362.1	4458	4108.91	1.99986	0.0426446
XM_016916363.1	5668	5318.91	1867	30.7548
XM_016916364.1	1625	1275.91	487	33.4425
XM_016916365.1	4491	4141.91	0.000137758	2.91412e-06
XM_016916366.1	2681	2331.91	47.3708	1.77988
XM_016916367.1	2154	1804.91	23.4405	1.13789
XM_016916368.1	2364	2014.91	3657	159.023
XM_016916369.1	4308	3958.91	0	0
XM_016916370.1	2046	1696.91	2104.86	108.681
XM_016916371.1	4225	3875.91	0	0
XM_016916372.1	4134	3784.91	0	0
XM_016916373.1	4580	4230.91	0	0
XM_016916374.1	3899	3549.91	0	0
XM_016916375.1	833	483.915	14	2.53484
XM_016916376.1	1917	1567.91	80.5337	4.50036
XM_016916377.1	931	581.914	80	12.0454
XM_016916378.1	2337	1987.91	9.46626	0.417227
XM_016916379.1	2559	2209.91	0	0
XM_016916380.1	2980	2630.91	0	0
XM_016916381.1	1686	1336.91	166.194	10.8919
XM_016916382.1	3956	3606.91	674	16.3725
XM_016916383.1	3659	3309.91	0	0
XM_016916384.1	1025	675.914	111.84	14.4977
XM_016916385.1	827	477.915	0	0
XM_016916386.1	5621	5271.91	0	0
XM_016916387.1	811	461.915	0	0
XM_016916388.1	2895	2545.91	1219	41.9519
XM_016916389.1	2836	2486.91	25.4544	0.896795
XM_016916390.1	2805	2455.91	233.818	8.34174
XM_016916391.1	1187	837.914	407	42.5585
XM_016916392.1	2053	1703.91	0	0
XM_016916393.1	1695	1345.91	1	0.065099
XM_016916394.1	3638	3288.91	0	0
XM_016916395.1	4693	4343.91	1.01599	0.0204927
XM_016916396.1	2387	2037.91	208.937	8.98299
XM_016916397.1	1699	1349.91	0	0
XM_016916398.1	3416	3066.91	0	0
XM_016916399.1	2971	2621.91	33.0797	1.10544
