target_id	length	eff_length	est_counts	tpm
XM_006569610.2	2961	2611.91	0	0
XM_006569611.2	3475	3125.91	0.067244	0.0017056
XM_006569612.2	967	617.914	0	0
XM_006569613.2	4388	4038.91	0	0
XM_006569614.2	4089	3739.91	1.04196	0.0220897
XM_006569615.2	4707	4357.91	374.49	6.81338
XM_006569616.2	3992	3642.91	229.929	5.00434
XM_006569618.2	1313	963.914	73.675	6.06014
XM_006569620.2	3469	3119.91	1557.35	39.5771
XM_006569621.2	4892	4542.91	0	0
XM_006569622.2	4970	4620.91	162.027	2.7801
XM_006569623.2	4442	4092.91	0	0
XM_006569624.2	4539	4189.91	31.5162	0.59639
XM_006569625.2	4886	4536.91	0	0
XM_006569626.2	4436	4086.91	0	0
XM_006569627.2	4535	4185.91	0.0098052	0.000185724
XM_006569628.2	4880	4530.91	148.581	2.60002
XM_006569629.2	4825	4475.91	1.6013e-07	2.83656e-09
XM_006569630.2	4811	4461.91	134.727	2.39406
XM_006569631.2	4595	4245.91	0	0
XM_006569632.2	1122	772.914	382.685	39.2565
XM_006569633.2	1280	930.914	898	76.4835
XM_006569634.2	4286	3936.91	95.5096	1.9235
XM_006569635.2	4360	4010.91	59.4409	1.17501
XM_006569636.2	4278	3928.91	71.7632	1.44821
XM_006569637.2	4734	4384.91	414	7.48584
XM_006569640.2	3534	3184.91	34.5041	0.858962
XM_006569642.2	1205	855.914	282	26.1228
XM_006569644.2	3645	3295.91	197.108	4.74165
XM_006569645.2	622	273.891	6	1.7369
XM_006569646.2	1882	1532.91	13.6259	0.704772
XM_006569647.2	1657	1307.91	15.3741	0.931991
XM_006569648.2	2508	2158.91	77.3034	2.83899
XM_006569649.2	4215	3865.91	138.068	2.83167
XM_006569650.2	2431	2081.91	413.739	15.7567
XM_006569652.2	2286	1936.91	0.024134	0.000987916
XM_006569653.2	2274	1924.91	83.8931	3.45554
XM_006569655.2	2161	1811.91	252.083	11.0308
XM_006569657.2	983	633.914	822.444	102.867
XM_006569658.2	4851	4501.91	160.528	2.82719
XM_006569659.2	1071	721.914	147.291	16.1767
XM_006569664.2	1396	1046.91	18.6183	1.41003
XM_006569665.2	1372	1022.91	7.20627	0.558563
XM_006569666.2	2209	1859.91	0	0
XM_006569667.2	2149	1799.91	296.063	13.0417
XM_006569668.2	2145	1795.91	208.601	9.20941
XM_006569669.2	2129	1779.91	1555.48	69.2892
XM_006569675.2	737	387.936	26.9381	5.50565
XM_006569676.2	641	292.485	3.01991	0.818638
XM_006569677.2	6243	5893.91	0	0
XM_006569678.2	6234	5884.91	0	0
XM_006569679.2	6159	5809.91	11.0551	0.150866
XM_006569680.2	5897	5547.91	0	0
XM_006569681.2	5457	5107.91	39.3607	0.610971
XM_006569682.2	5477	5127.91	164.606	2.5451
XM_006569683.2	5468	5118.91	8.69032e-05	1.34604e-06
XM_006569684.2	5446	5096.91	5.29657e-06	8.23927e-08
XM_006569685.2	5437	5087.91	0	0
XM_006569687.2	3303	2953.91	37.143	0.996967
XM_006569688.2	1854	1504.91	0	0
XM_006569689.2	1832	1482.91	0	0
XM_006569692.2	2689	2339.91	346	11.724
XM_006569693.2	3086	2736.91	2.30677e-07	6.68258e-09
XM_006569694.2	3083	2733.91	748.66	21.7121
XM_006569695.2	3068	2718.91	417.614	12.1781
XM_006569696.2	3024	2674.91	0	0
XM_006569697.2	3021	2671.91	0.0128073	0.000380047
XM_006569699.2	615	267.094	1650	489.802
XM_006569704.2	2231	1881.91	267.577	11.2733
XM_006569706.2	2303	1953.91	2661.96	108.018
XM_006569707.2	909	559.914	0	0
XM_006569708.2	807	457.915	0	0
XM_006569710.2	2120	1770.91	1105	49.4727
XM_006569711.2	657	308.267	0.80401	0.206792
XM_006569713.2	704	354.989	11.5907	2.58878
XM_006569715.2	901	551.914	5.60531	0.805247
XM_006569716.2	2456	2106.91	174.526	6.56773
XM_006569718.2	3078	2728.91	76.6075	2.22578
XM_006569719.2	3091	2741.91	56.3925	1.63068
XM_006569720.2	1718	1368.91	215.742	12.4957
XM_006569721.2	5100	4750.91	1.27493e-08	2.12769e-10
XM_006569724.2	1668	1318.91	192.216	11.5551
XM_006569725.2	991	641.914	30	3.70549
XM_006569726.1	2747	2397.91	1046.05	34.5877
XM_006569728.2	2674	2324.91	120.032	4.09345
XM_006569730.2	1717	1367.91	1101.16	63.8253
XM_006569731.2	1441	1091.91	940.331	68.28
XM_006569732.2	2008	1658.91	268	12.8089
XM_006569733.2	2202	1852.91	0	0
XM_006569741.2	2419	2069.91	0	0
XM_006569742.2	2358	2008.91	0	0
XM_006569743.2	1721	1371.91	12.8054	0.740061
XM_006569744.2	1711	1361.91	0	0
XM_006569757.2	2242	1892.91	3.38683	0.141861
XM_006569758.2	1205	855.914	9	0.833707
XM_006569759.2	1362	1012.91	815	63.7949
XM_006569764.2	7504	7154.91	1.01278e-05	1.12231e-07
XM_006569766.2	7465	7115.91	4158.54	46.3353
XM_006569768.2	7441	7091.91	768.606	8.59293
XM_006569771.2	1508	1158.91	43.4815	2.97478
XM_006569772.2	2392	2042.91	40.7897	1.58308
XM_006569773.2	2006	1656.91	519.832	24.8751
XM_006569775.2	1822	1472.91	32.5599	1.7527
XM_006569776.2	4036	3686.91	936.733	20.1444
XM_006569777.2	3869	3519.91	0	0
XM_006569778.2	2726	2376.91	1851.46	61.7594
XM_006569779.2	3172	2822.91	339.053	9.52295
XM_006569780.2	2744	2394.91	55.7235	1.8448
XM_006569781.2	2830	2480.91	13.8254	0.441841
XM_006569782.2	1052	702.914	613.186	69.1658
XM_006569783.2	966	616.914	3263.06	419.373
XM_006569784.2	1716	1366.91	0	0
XM_006569786.2	1749	1399.91	423	23.9574
XM_006569788.2	1932	1582.91	210.299	10.5337
XM_006569789.2	1902	1552.91	374.09	19.0999
XM_006569790.2	1452	1102.91	33.05	2.37591
XM_006569791.2	1595	1245.91	55.0396	3.50258
XM_006569792.2	1328	978.914	43.2357	3.50186
XM_006569794.2	7001	6651.91	46.8046	0.557883
XM_006569795.2	7001	6651.91	166.718	1.98718
XM_006569796.2	7001	6651.91	556.335	6.63118
XM_006569797.2	7001	6651.91	91.0182	1.08488
XM_006569798.2	7001	6651.91	22.8729	0.272632
XM_006569799.2	7001	6651.91	323.934	3.8611
XM_006569800.2	7001	6651.91	81.5681	0.972243
XM_006569801.2	6998	6648.91	0.00519517	6.19513e-05
XM_006569802.2	6998	6648.91	0.0630496	0.000751853
XM_006569803.2	6998	6648.91	0.010158	0.000121132
XM_006569805.2	6575	6225.91	103.998	1.32441
XM_006569807.2	2484	2134.91	27.4031	1.0177
XM_006569808.2	2778	2428.91	9.90647	0.323376
XM_006569809.2	2612	2262.91	27.5692	0.965957
XM_006569810.2	2302	1952.91	0	0
XM_006569812.2	1978	1628.91	4.90268	0.238637
XM_006569813.2	2639	2289.91	0	0
XM_006569814.2	2591	2241.91	20.0171	0.707918
XM_006569816.2	2479	2129.91	169.709	6.3175
XM_006569817.2	4458	4108.91	219.977	4.24475
XM_006569818.2	4421	4071.91	145.852	2.83998
XM_006569819.2	3976	3626.91	0	0
XM_006569821.2	1326	976.914	46	3.73338
XM_006569825.2	2191	1841.91	8.70677e-06	3.74791e-07
XM_006569826.1	783	433.918	98	17.9069
XM_006569831.2	400	101.553	23	17.9572
XM_006569834.2	1658	1308.91	2226	134.839
XM_006569836.1	1050	700.914	57	6.44779
XM_006569838.2	2375	2025.91	462	18.081
XM_006569841.2	2384	2034.91	1215.09	47.3437
XM_006569842.2	6831	6481.91	0.0159273	0.000194823
XM_006569843.2	7007	6657.91	263.857	3.14218
XM_006569844.2	3109	2759.91	194.536	5.58864
XM_006569845.2	3106	2756.91	40.5812	1.16709
XM_006569846.2	3122	2772.91	0	0
XM_006569847.2	2240	1890.91	308.891	12.9519
XM_006569849.2	8977	8627.91	426	3.91476
XM_006569852.2	1165	815.914	526	51.1143
XM_006569853.2	692	343.027	203	46.9211
XM_006569854.2	1117	767.914	292.47	30.1974
XM_006569855.2	1623	1273.91	94.9823	5.91158
XM_006569857.2	2443	2093.91	4413	167.1
XM_006569859.2	2853	2503.91	201.654	6.38541
XM_006569860.2	3038	2688.91	226.166	6.66886
XM_006569876.2	3031	2681.91	0	0
XM_006569889.2	2031	1681.91	106.712	5.03047
XM_006569890.2	2555	2205.91	7215.21	259.335
XM_006569891.1	2454	2104.91	10438.3	393.183
XM_006569892.1	2587	2237.91	2091.05	74.0835
XM_006569894.1	2580	2230.91	900.6	32.0074
XM_006569896.2	1816	1466.91	77.6046	4.19454
XM_006569897.2	2535	2185.91	0	0
XM_006569898.2	1206	856.914	3	0.277578
XM_006569899.2	1087	737.914	34.9033	3.75026
XM_006569900.2	2861	2511.91	3746.66	118.261
XM_006569901.2	6702	6352.91	2953.85	36.8652
XM_006569902.2	3491	3141.91	969	24.4529
XM_006569904.2	1280	930.914	1382.14	117.718
XM_006569905.1	942	592.914	181.921	24.3272
XM_006569907.2	1871	1521.91	224	11.6697
XM_006569909.2	1709	1359.91	49	2.85684
XM_006569911.2	1132	782.914	130.897	13.2561
XM_006569915.2	1474	1124.91	168.356	11.8662
XM_006569916.2	1895	1545.91	81.4575	4.1778
XM_006569918.2	3205	2855.91	223	6.191
XM_006569921.2	2285	1935.91	71.4825	2.92762
XM_006569923.2	1952	1602.91	268.417	13.277
XM_006569927.2	629	280.719	31	8.75571
XM_006569928.2	1986	1636.91	567	27.4637
XM_006569929.2	10040	9690.91	813.272	6.65384
XM_006569930.2	2062	1712.91	217.61	10.0727
XM_006569931.2	1438	1088.91	303.047	22.0657
XM_006569932.2	1860	1510.91	761.486	39.9598
XM_006569933.2	1381	1031.91	217	16.6731
XM_006569936.2	3600	3250.91	263	6.41433
XM_006569937.2	1652	1302.91	158.208	9.6275
XM_006569938.2	2370	2020.91	5.22277	0.204906
XM_006569939.2	8447	8097.91	218.393	2.13829
XM_006569940.2	8508	8158.91	0.563927	0.00548014
XM_006569941.2	8485	8135.91	0.0744087	0.000725134
XM_006569942.2	8473	8123.91	126.79	1.23743
XM_006569945.2	4405	4055.91	0.00904487	0.000176813
XM_006569946.2	4381	4031.91	21.7797	0.428295
XM_006569947.2	950	600.914	856.962	113.071
XM_006569950.2	628	279.742	247	70.0069
XM_006569951.1	3728	3378.91	150.037	3.52064
XM_006569959.2	1381	1031.91	1894	145.525
XM_006569960.2	1703	1353.91	25	1.46403
XM_006569961.2	1413	1063.91	401.143	29.8947
XM_006569963.2	1317	967.914	310.443	25.43
XM_006569965.2	2192	1842.91	46.2664	1.9905
XM_006569966.2	1281	931.914	366.788	31.2061
XM_006569967.2	4302	3952.91	0	0
XM_006569968.2	4298	3948.91	44.8348	0.9002
XM_006569969.2	2549	2199.91	24.9324	0.898584
XM_006569971.1	2027	1677.91	71	3.35498
XM_006569973.2	1136	786.914	1	0.100757
XM_006569975.2	13886	13536.9	0	0
XM_006569976.2	13883	13533.9	0	0
XM_006569977.2	13877	13527.9	0	0
XM_006569978.2	13858	13508.9	0	0
XM_006569979.2	13858	13508.9	0	0
XM_006569980.2	12102	11752.9	116.621	0.786743
XM_006569981.2	13282	12932.9	0	0
XM_006569982.2	1165	815.914	0	0
XM_006569983.2	1217	867.914	2621	239.437
XM_006569984.2	3727	3377.91	432.729	10.1571
XM_006569986.2	4383	4033.91	0	0
XM_006569987.2	4269	3919.91	38	0.768614
XM_006569989.2	2350	2000.91	938	37.1685
XM_006569991.2	1161	811.914	18.2284	1.78008
XM_006569992.2	1164	814.914	0	0
XM_006569993.2	1143	793.914	35.3021	3.52557
XM_006569995.2	2504	2154.91	415.521	15.2885
XM_006569996.2	2366	2016.91	229.434	9.01928
XM_006570002.2	3615	3265.91	183.935	4.46539
XM_006570003.2	5027	4677.91	16	0.271187
XM_006570004.2	384	94.0865	1	0.842702
XM_006570005.2	2718	2368.91	37.333	1.24952
XM_006570006.2	2699	2349.91	1087.99	36.709
XM_006570007.2	2620	2270.91	0	0
XM_006570009.2	2620	2270.91	0	0
XM_006570010.2	2196	1846.91	403.976	17.3425
XM_006570011.2	1187	837.914	542	51.2862
XM_006570012.2	4522	4172.91	204.452	3.88467
XM_006570013.2	2370	2020.91	66.9916	2.62829
XM_006570014.2	2253	1903.91	0	0
XM_006570015.2	2300	1950.91	0	0
XM_006570016.2	1920	1570.91	40.9263	2.06562
XM_006570018.2	5039	4689.91	66.324	1.12126
XM_006570019.2	4894	4544.91	50.0849	0.87374
XM_006570020.2	4826	4476.91	4.6374	0.0821291
XM_006570021.2	4811	4461.91	0	0
XM_006570024.2	1363	1013.91	143.991	11.2599
XM_006570025.2	1480	1130.91	259.616	18.2013
XM_006570026.2	4235	3885.91	0.000948245	1.93477e-05
XM_006570027.2	4215	3865.91	0.826243	0.0169456
XM_006570028.2	4231	3881.91	0.00366223	7.47999e-05
XM_006570029.2	3975	3625.91	19.1304	0.41832
XM_006570030.2	4045	3695.91	0	0
XM_006570031.2	4107	3757.91	0	0
XM_006570032.2	5780	5430.91	0.000988762	1.44351e-05
XM_006570033.2	5797	5447.91	409.88	5.96524
XM_006570034.2	5777	5427.91	248.685	3.63261
XM_006570035.2	5595	5245.91	71.0481	1.07382
XM_006570036.2	5423	5073.91	2.05798	0.0321588
XM_006570037.2	5408	5058.91	100.096	1.56878
XM_006570038.2	5138	4788.91	1249.23	20.6827
XM_006570043.2	1553	1203.91	8.84844	0.582737
XM_006570045.2	1131	781.914	244.881	24.8312
XM_006570046.2	2544	2194.91	0	0
XM_006570047.2	2578	2228.91	185.716	6.60629
XM_006570048.2	2368	2018.91	0	0
XM_006570049.2	2252	1902.91	86.4413	3.60166
XM_006570050.2	2180	1830.91	88.0499	3.81296
XM_006570051.2	2526	2176.91	0	0
XM_006570052.2	2517	2167.91	0.00817931	0.000299141
XM_006570053.2	2454	2104.91	0	0
XM_006570054.2	2448	2098.91	0	0
XM_006570055.2	2155	1805.91	1.39384e-06	6.1195e-08
XM_006570058.2	2436	2086.91	0	0
XM_006570059.2	2430	2080.91	1.6547e-07	6.30472e-09
XM_006570060.2	2427	2077.91	0.0075995	0.000289974
XM_006570061.2	2421	2071.91	341.86	13.0821
XM_006570062.2	2358	2008.91	0	0
XM_006570063.2	2065	1715.91	8.03739e-07	3.71382e-08
XM_006570064.2	1994	1644.91	2.699e-07	1.30095e-08
XM_006570065.2	2340	1990.91	9.31773e-08	3.71072e-09
XM_006570066.2	2331	1981.91	504.194	20.1704
XM_006570067.2	3081	2731.91	335.035	9.72353
XM_006570068.2	1747	1397.91	60.7887	3.44781
XM_006570069.1	834	484.915	1247	203.893
XM_006570070.2	6486	6136.91	556.238	7.1864
XM_006570071.2	3311	2961.91	0	0
XM_006570072.2	3582	3232.91	138.411	3.39451
XM_006570073.2	3469	3119.91	0	0
XM_006570075.2	3105	2755.91	17.4716	0.502652
XM_006570076.2	3599	3249.91	147.718	3.60381
XM_006570077.2	3260	2910.91	0	0
XM_006570080.2	2647	2297.91	33.9295	1.1707
XM_006570081.2	2506	2156.91	0	0
XM_006570082.2	2439	2089.91	67.3537	2.55525
XM_006570083.2	2691	2341.91	21.7168	0.735235
XM_006570089.2	891	541.914	448	65.5464
XM_006570090.2	3488	3138.91	3433.33	86.7235
XM_006570091.2	3466	3116.91	46.2866	1.17742
XM_006570093.2	3075	2725.91	0	0
XM_006570098.2	2707	2357.91	3	0.100878
XM_006570100.2	4560	4210.91	0	0
XM_006570101.2	4680	4330.91	94.36	1.72747
XM_006570102.2	4841	4491.91	519.419	9.16827
XM_006570103.2	4943	4593.91	270.23	4.66393
XM_006570105.2	4578	4228.91	45.2158	0.84774
XM_006570106.2	4560	4210.91	208.56	3.92695
XM_006570107.2	4468	4118.91	0	0
XM_006570108.2	4422	4072.91	561.307	10.9269
XM_006570109.2	1414	1064.91	91.8256	6.83676
XM_006570110.2	4513	4163.91	3.00083	0.05714
XM_006570113.2	3050	2700.91	61.8634	1.81603
XM_006570114.2	2691	2341.91	7.91481	0.26796
XM_006570115.2	642	293.469	486	131.303
XM_006570116.2	871	521.914	4	0.607662
XM_006570118.2	2380	2030.91	8	0.31232
XM_006570119.2	1276	926.914	0	0
XM_006570120.2	1186	836.914	0	0
XM_006570121.2	1186	836.914	0	0
XM_006570122.2	2494	2144.91	0	0
XM_006570124.2	2441	2091.91	75	2.84262
XM_006570125.2	3837	3487.91	1292.17	29.3735
XM_006570141.2	928	578.914	0.0166778	0.00228415
XM_006570142.2	925	575.914	15.2249	2.09604
XM_006570144.2	960	610.914	2	0.259568
XM_006570146.2	990	640.914	37.8018	4.67642
XM_006570147.2	2451	2101.91	0.000223004	8.412e-06
XM_006570148.2	5360	5010.91	121.429	1.92134
XM_006570149.2	5332	4982.91	1.18171e-05	1.8803e-07
XM_006570150.2	5302	4952.91	0.0326112	0.000522045
XM_006570151.2	4821	4471.91	0	0
XM_006570152.2	5122	4772.91	299.865	4.9813
XM_006570153.2	4657	4307.91	53.1352	0.977949
XM_006570155.2	5531	5181.91	50.9274	0.779225
XM_006570156.2	4715	4365.91	73.6281	1.33712
XM_006570157.2	4610	4260.91	0	0
XM_006570158.2	5231	4881.91	0	0
XM_006570159.2	4927	4577.91	0	0
XM_006570160.2	4660	4310.91	29.2176	0.537374
XM_006570161.2	1448	1098.91	178	12.8427
XM_006570164.2	609	261.297	0.809795	0.245721
XM_006570166.2	1320	970.914	9.02498	0.736999
XM_006570167.2	2014	1664.91	0	0
XM_006570168.2	2015	1665.91	0	0
XM_006570169.2	3098	2748.91	38.3613	1.10645
XM_006570170.2	2113	1763.91	58.8764	2.64646
XM_006570171.2	373	89.3353	0	0
XM_006570172.2	1634	1284.91	49.7243	3.06829
XM_006570173.2	1472	1122.91	202.397	14.2909
XM_006570174.2	1429	1079.91	342.603	25.1538
XM_006570178.2	4637	4287.91	2.84925e-06	5.26848e-08
XM_006570180.2	4607	4257.91	476.518	8.87327
XM_006570181.2	4296	3946.91	272.798	5.48006
XM_006570183.2	3786	3436.91	13.1494	0.303347
XM_006570184.2	4784	4434.91	132.976	2.37732
XM_006570185.2	4685	4335.91	69.2798	1.26686
XM_006570186.2	1700	1350.91	154.39	9.06136
XM_006570187.1	2995	2645.91	2315.58	69.388
XM_006570188.2	1642	1292.91	127	7.78817
XM_006570190.2	4004	3654.91	97.8995	2.12376
XM_006570191.2	2834	2484.91	36.7365	1.17216
XM_006570192.2	5422	5072.91	4.91252	0.0767799
XM_006570193.2	5425	5075.91	43.0206	0.671991
XM_006570194.2	4716	4366.91	16.6281	0.301904
XM_006570195.2	1456	1106.91	89.6166	6.41912
XM_006570196.2	5616	5266.91	1.72087e-05	2.59056e-07
XM_006570197.2	5556	5206.91	58.08	0.884397
XM_006570198.2	5104	4754.91	0	0
XM_006570201.2	2773	2423.91	443.511	14.5074
XM_006570203.2	1593	1243.91	1605	102.302
XM_006570204.2	2126	1776.91	1249	55.731
XM_006570206.2	1443	1093.91	37	2.68176
XM_006570207.2	1492	1142.91	261.233	18.1224
XM_006570208.2	796	446.916	115	20.402
XM_006570209.2	881	531.914	520.534	77.5904
XM_006570210.1	698	349.006	65	14.7666
XM_006570211.2	816	466.915	1895	321.79
XM_006570212.2	3911	3561.91	106.801	2.37734
XM_006570213.2	1866	1516.91	253.599	13.2552
XM_006570214.2	2219	1869.91	191.286	8.11077
XM_006570215.2	1802	1452.91	22.4881	1.22719
XM_006570216.2	1668	1318.91	22.1738	1.33298
XM_006570217.2	1931	1581.91	13.3594	0.669583
XM_006570218.2	2275	1925.91	8.45519e-06	3.48087e-07
XM_006570219.2	2293	1943.91	0.112178	0.00457543
XM_006570220.2	2251	1901.91	9.36319e-08	3.90332e-09
XM_006570222.2	857	507.914	404.426	63.132
XM_006570223.2	2253	1903.91	119.499	4.97643
XM_006570225.2	3824	3474.91	521.786	11.9055
XM_006570226.2	3657	3307.91	258.214	6.18909
XM_006570227.2	2079	1729.91	2048.53	93.8898
XM_006570228.2	2164	1814.91	389.472	17.0146
XM_006570229.2	951	601.914	1730	227.883
XM_006570230.2	2852	2502.91	52.81	1.67291
XM_006570231.2	2629	2279.91	4.71208	0.163869
XM_006570233.2	791	441.917	120	21.5299
XM_006570234.2	905	555.914	81	11.5526
XM_006570236.2	842	492.914	4660.09	749.59
XM_006570237.2	1106	756.914	2194.91	229.917
XM_006570238.2	4635	4285.91	50.185	0.928393
XM_006570239.2	4284	3934.91	5.85328	0.117941
XM_006570240.2	4247	3897.91	132.531	2.69579
XM_006570242.2	2642	2292.91	1133.91	39.2094
XM_006570243.2	1770	1420.91	399.133	22.2716
XM_006570246.2	1622	1272.91	517.811	32.2533
XM_006570247.2	1580	1230.91	0	0
XM_006570248.2	674	325.121	0	0
XM_006570249.2	1217	867.914	3.25918	0.297737
XM_006570250.2	1594	1244.91	7.74082	0.493002
XM_006570251.2	1245	895.914	0	0
XM_006570253.2	1237	887.914	46.1392	4.12003
XM_006570255.2	1188	838.914	29	2.74083
XM_006570256.2	1634	1284.91	9.69172	0.598037
XM_006570257.2	1437	1087.91	29.9617	2.1836
XM_006570258.1	1493	1143.91	5306	367.769
XM_006570264.2	4152	3802.91	275	5.73347
XM_006570266.2	3921	3571.91	37.3231	0.828472
XM_006570268.2	6556	6206.91	72.5726	0.927039
XM_006570271.2	3373	3023.91	355.837	9.33002
XM_006570273.2	1372	1022.91	0	0
XM_006570274.2	1377	1027.91	11.4705	0.884759
XM_006570275.2	7510	7160.91	746.26	8.26272
XM_006570278.2	1117	767.914	49	5.05923
XM_006570279.2	2443	2093.91	253.658	9.60487
XM_006570280.2	2350	2000.91	990.834	39.2621
XM_006570281.2	595	247.887	1	0.31985
XM_006570282.2	3110	2760.91	314.742	9.03865
XM_006570283.2	8197	7847.91	57	0.575866
XM_006570287.2	858	508.914	0	0
XM_006570288.1	3074	2724.91	1173.09	34.1335
XM_006570289.1	3143	2793.91	51.2899	1.45553
XM_006570291.2	1096	746.914	189.774	20.145
XM_006570292.2	980	630.914	89.4214	11.2376
XM_006570293.2	647	298.392	75.3611	20.0245
XM_006570295.2	4636	4286.91	440.779	8.15226
XM_006570296.2	4633	4283.91	579.534	10.726
XM_006570298.2	4101	3751.91	81.6862	1.72622
XM_006570300.2	2644	2294.91	461	15.9271
XM_006570301.2	1549	1199.91	5293	349.746
XM_006570302.2	2304	1954.91	18	0.730039
XM_006570303.2	2217	1867.91	0	0
XM_006570304.2	2545	2195.91	378.645	13.6715
XM_006570310.2	7772	7422.91	0	0
XM_006570314.2	7097	6747.91	444.517	5.223
XM_006570316.2	8030	7680.91	14.8228	0.15301
XM_006570319.2	2421	2071.91	32.9146	1.25956
XM_006570320.2	3123	2773.91	55.9682	1.59974
XM_006570321.1	2997	2647.91	129.925	3.89036
XM_006570322.2	2614	2264.91	0	0
XM_006570323.2	3057	2707.91	56.3351	1.64947
XM_006570324.2	1422	1072.91	856	63.2572
XM_006570325.2	1617	1267.91	458.082	28.6454
XM_006570328.2	3541	3191.91	36.0133	0.894568
XM_006570334.2	5698	5348.91	0	0
XM_006570341.2	1122	772.914	1169.82	120.002
XM_006570342.2	1085	735.914	811.671	87.4488
XM_006570343.2	1799	1449.91	38.2242	2.09025
XM_006570348.2	1956	1606.91	472.263	23.302
XM_006570349.2	1800	1450.91	808.059	44.1573
XM_006570350.2	1895	1545.91	1178.14	60.4243
XM_006570351.2	2204	1854.91	1389.8	59.4061
XM_006570355.2	2563	2213.91	10.4136	0.372941
XM_006570356.2	2370	2020.91	0.000567913	2.2281e-05
XM_006570358.2	2456	2106.91	10.1249	0.381017
XM_006570359.2	1758	1408.91	168.237	9.46757
XM_006570360.2	3464	3114.91	0	0
XM_006570361.2	3412	3062.91	10.2706	0.265867
XM_006570362.2	3094	2744.91	0	0
XM_006570364.2	2871	2521.91	4.15671	0.130683
XM_006570365.2	1139	789.914	4.41667	0.443319
XM_006570366.2	1142	792.914	0.0305621	0.00305603
XM_006570367.2	1069	719.914	102.607	11.3005
XM_006570368.2	713	363.968	193.393	42.1288
XM_006570369.2	1943	1593.91	90.2816	4.49092
XM_006570370.2	1822	1472.91	654.789	35.2472
XM_006570372.2	1719	1369.91	86.8162	5.02468
XM_006570373.2	1730	1380.91	160.395	9.20926
XM_006570374.2	2877	2527.91	423	13.2672
XM_006570379.1	4921	4571.91	2106.93	36.5387
XM_006570380.1	4846	4496.91	405.072	7.14198
XM_006570383.2	1422	1072.91	73.1743	5.40748
XM_006570384.2	592	245.039	43.2927	14.0082
XM_006570385.2	3284	2934.91	684.413	18.4895
XM_006570386.2	3275	2925.91	91.5654	2.48125
XM_006570387.2	2539	2189.91	175.525	6.35498
XM_006570388.2	2678	2328.91	209.642	7.13716
XM_006570390.1	2842	2492.91	63.1674	2.00903
XM_006570391.2	3667	3317.91	405.04	9.67909
XM_006570392.2	2356	2006.91	0	0
XM_006570393.2	2353	2003.91	0	0
XM_006570394.2	2326	1976.91	0	0
XM_006570397.2	2266	1916.91	0	0
XM_006570399.2	2143	1793.91	0	0
XM_006570403.2	4002	3652.91	309.725	6.72262
XM_006570405.2	5005	4655.91	2235	38.0604
XM_006570406.2	4484	4134.91	220.228	4.22286
XM_006570407.2	1340	990.914	177.713	14.2195
XM_006570408.2	1353	1003.91	84.6381	6.68452
XM_006570410.2	1689	1339.91	292.957	17.3352
XM_006570412.2	4307	3957.91	747.328	14.9708
XM_006570414.2	5110	4760.91	987.475	16.4451
XM_006570415.2	4513	4163.91	25.5254	0.48604
XM_006570417.2	1732	1382.91	307.577	17.6344
XM_006570418.2	1611	1261.91	523.264	32.877
XM_006570420.2	2872	2522.91	0	0
XM_006570421.2	2847	2497.91	81.1432	2.57559
XM_006570426.2	1976	1626.91	2.90011	0.141335
XM_006570427.2	1975	1625.91	11.7663	0.573777
XM_006570429.2	2284	1934.91	491.352	20.1341
XM_006570430.2	2003	1653.91	0	0
XM_006570434.2	3417	3067.91	31.4658	0.813199
XM_006570435.2	3399	3049.91	0	0
XM_006570436.2	3222	2872.91	111.235	3.06986
XM_006570440.2	2408	2058.91	821.927	31.6516
XM_006570443.2	2484	2134.91	7.73558	0.287286
XM_006570444.2	5837	5487.91	2.49037e-08	3.59797e-10
XM_006570445.2	5777	5427.91	0.0457295	0.000667982
XM_006570446.2	10731	10381.9	0.000128995	9.8514e-07
XM_006570447.2	10686	10336.9	0.0385206	0.000295463
XM_006570448.2	10624	10274.9	103.173	0.796138
XM_006570449.2	11057	10707.9	21.0321	0.155732
XM_006570450.2	11054	10704.9	30.3768	0.224989
XM_006570451.2	5090	4740.91	178.42	2.98389
XM_006570452.2	5699	5349.91	7.09576	0.105161
XM_006570453.2	5698	5348.91	9.06805	0.134416
XM_006570456.2	3014	2664.91	8.83259e-08	2.62788e-09
XM_006570457.2	3580	3230.91	70.4928	1.7299
XM_006570458.2	8957	8607.91	0	0
XM_006570459.2	8582	8232.91	40.7541	0.392481
XM_006570460.2	8834	8484.91	0	0
XM_006570461.2	8954	8604.91	0	0
XM_006570462.2	8868	8518.91	0	0
XM_006570463.2	8851	8501.91	1.38294e-08	1.2897e-10
XM_006570464.2	8952	8602.91	0	0
XM_006570465.2	8492	8142.91	9.36508e-06	9.1187e-08
XM_006570466.2	8389	8039.91	167.815	1.65493
XM_006570467.2	2472	2122.91	2777	103.716
XM_006570469.2	4426	4076.91	65.9712	1.28299
XM_006570470.2	2370	2020.91	423	16.5956
XM_006570471.2	2139	1789.91	0	0
XM_006570472.2	2017	1667.91	0.0115573	0.000549394
XM_006570473.2	2008	1658.91	13.9884	0.66857
XM_006570475.2	6165	5815.91	27.1137	0.369635
XM_006570477.2	6912	6562.91	0	0
XM_006570478.2	6059	5709.91	37.0235	0.514101
XM_006570479.2	5989	5639.91	82.7332	1.16308
XM_006570480.2	6094	5744.91	23.629	0.326109
