target_id	length	eff_length	est_counts	tpm
XM_016916169.1	1999	1649.91	132.948	6.62279
XM_016916170.1	1820	1470.91	1129.63	63.1204
XM_016916171.1	1814	1464.91	12.8997	0.723749
XM_016916172.1	1751	1401.91	242.896	14.2403
XM_016916173.1	1647	1297.91	12.5329	0.793644
XM_016916174.1	1647	1297.91	62.6646	3.96822
XM_016916175.1	1247	897.914	150.401	13.7668
XM_016916176.1	689	340.04	0.592462	0.143202
XM_016916177.1	3974	3624.91	220	4.98821
XM_016916178.1	3357	3007.91	0	0
XM_016916179.1	2867	2517.91	0	0
XM_016916180.1	2872	2522.91	0	0
XM_016916181.1	6612	6262.91	788	10.3412
XM_016916182.1	3354	3004.91	0	0
XM_016916183.1	2444	2094.91	67.4163	2.64496
XM_016916184.1	1175	825.914	20	1.99028
XM_016916185.1	1691	1341.91	142.099	8.70334
XM_016916186.1	1904	1554.91	4.93063	0.260625
XM_016916187.1	1464	1114.91	33.4963	2.46931
XM_016916188.1	1596	1246.91	0	0
XM_016916189.1	1592	1242.91	0	0
XM_016916190.1	1309	959.914	25.5844	2.1906
XM_016916191.1	1408	1058.91	5.13783	0.398784
XM_016916192.1	1714	1364.91	16.8508	1.01469
XM_016916193.1	1800	1450.91	0	0
XM_016916194.1	9277	8927.91	0	0
XM_016916195.1	9265	8915.91	1.75375e-06	1.61667e-08
XM_016916196.1	9211	8861.91	0	0
XM_016916197.1	9199	8849.91	0.34092	0.00316616
XM_016916198.1	8730	8380.91	205.722	2.01748
XM_016916199.1	9151	8801.91	1.94476	0.0181597
XM_016916200.1	8476	8126.91	0	0
XM_016916201.1	8292	7942.91	2.33348e-05	2.41459e-07
XM_016916202.1	8396	8046.91	0.0521196	0.000532343
XM_016916203.1	8148	7798.91	209.17	2.20437
XM_016916204.1	9138	8788.91	840.994	7.86461
XM_016916205.1	8380	8030.91	65.1501	0.66676
XM_016916206.1	1833	1483.91	0	0
XM_016916207.1	6327	5977.91	17.2781	0.237556
XM_016916208.1	6334	5984.91	0	0
XM_016916209.1	6140	5790.91	233.855	3.31909
XM_016916210.1	4734	4384.91	270.772	5.0753
XM_016916211.1	4794	4444.91	93.6355	1.7314
XM_016916212.1	5035	4685.91	355.529	6.23592
XM_016916213.1	14547	14197.9	8.52216	0.0493338
XM_016916214.1	11352	11002.9	1.11963e-05	8.36344e-08
XM_016916215.1	1954	1604.91	3	0.153635
XM_016916216.1	2142	1792.91	0	0
XM_016916217.1	2294	1944.91	64.0284	2.70578
XM_016916218.1	2120	1770.91	0.896106	0.0415893
XM_016916219.1	1245	895.914	129	11.8343
XM_016916220.1	12180	11830.9	307.985	2.13959
XM_016916221.1	3182	2832.91	0.00780315	0.000226389
XM_016916222.1	3126	2776.91	627.257	18.5653
XM_016916223.1	1966	1616.91	0	0
XM_016916224.1	2189	1839.91	12.3277	0.550687
XM_016916225.1	1806	1456.91	0	0
XM_016916226.1	2030	1680.91	0	0
XM_016916227.1	1592	1242.91	6.67227	0.441216
XM_016916228.1	1653	1303.91	35.4543	2.2348
XM_016916229.1	496	161.603	2	1.01719
XM_016916230.1	5321	4971.91	0	0
XM_016916231.1	6385	6035.91	11	0.149785
XM_016916232.1	2205	1855.91	15.0137	0.664888
XM_016916233.1	1466	1116.91	0.207501	0.0152693
XM_016916234.1	5568	5218.91	524	8.25222
XM_016916235.1	3309	2959.91	0	0
XM_016916236.1	3241	2891.91	36	1.02314
XM_016916237.1	3202	2852.91	0	0
XM_016916238.1	1751	1401.91	0	0
XM_016916239.1	4274	3924.91	86.8335	1.81835
XM_016916240.1	2932	2582.91	2026	64.4687
XM_016916241.1	5593	5243.91	0	0
XM_016916242.1	6635	6285.91	41.8555	0.547272
XM_016916243.1	2016	1666.91	0	0
XM_016916244.1	3519	3169.91	2.38053e-05	6.17227e-07
XM_016916245.1	2706	2356.91	15.0747	0.525684
XM_016916246.1	2577	2227.91	162.925	6.01048
XM_016916247.1	2581	2231.91	1.22302e-06	4.50378e-08
XM_016916248.1	1031	681.914	18984	2288.11
XM_016916249.1	3691	3341.91	280	6.88624
XM_016916250.1	609	261.297	52	16.3564
XM_016916251.1	3040	2690.91	3354.91	102.471
XM_016916252.1	2718	2368.91	39.2323	1.36118
XM_016916253.1	5305	4955.91	0	0
XM_016916254.1	2975	2625.91	0	0
XM_016916255.1	5296	4946.91	44.2372	0.734976
XM_016916256.1	5293	4943.91	0	0
XM_016916257.1	5275	4925.91	0	0
XM_016916258.1	5266	4916.91	0	0
XM_016916259.1	5260	4910.91	0	0
XM_016916260.1	5248	4898.91	0	0
XM_016916261.1	5239	4889.91	0	0
XM_016916262.1	5194	4844.91	0.00152756	2.59138e-05
XM_016916263.1	5182	4832.91	0.0358944	0.000610431
XM_016916264.1	4831	4481.91	47.7254	0.875196
XM_016916265.1	804	454.916	0	0
XM_016916266.1	13724	13374.9	0	0
XM_016916267.1	13721	13371.9	0	0
XM_016916268.1	13703	13353.9	0	0
XM_016916269.1	13700	13350.9	0	0
XM_016916270.1	13654	13304.9	6.69576e-07	4.13625e-09
XM_016916271.1	13644	13294.9	1.74375e-06	1.078e-08
XM_016916272.1	13642	13292.9	2.11183e-06	1.30574e-08
XM_016916273.1	13628	13278.9	8.07663e-06	4.99905e-08
XM_016916274.1	13623	13273.9	1.30449e-05	8.0772e-08
XM_016916275.1	10975	10625.9	339.19	2.62359
XM_016916276.1	13621	13271.9	1.58033e-05	9.78661e-08
XM_016916277.1	13583	13233.9	0.000608066	3.77643e-06
XM_016916278.1	13692	13342.9	1.77436e-08	1.09298e-10
XM_016916279.1	13491	13141.9	4.37263	0.0273466
XM_016916280.1	13487	13137.9	6.4423	0.0403027
XM_016916281.1	4569	4219.91	0	0
XM_016916282.1	808	458.915	2.99021	0.535535
XM_016916283.1	6675	6325.91	0	0
XM_016916284.1	708	358.979	0	0
XM_016916285.1	6505	6155.91	322.453	4.3052
XM_016916286.1	6295	5945.91	630.346	8.71324
XM_016916287.1	667	318.173	0	0
XM_016916288.1	2312	1962.91	89.0377	3.72814
XM_016916289.1	2407	2057.91	786.087	31.3952
XM_016916290.1	2237	1887.91	1993.48	86.7859
XM_016916291.1	2087	1737.91	479.583	22.6806
XM_016916292.1	1543	1193.91	84.9076	5.84511
XM_016916293.1	3175	2825.91	73.3118	2.13223
XM_016916294.1	3968	3618.91	0.0449949	0.00102189
XM_016916295.1	3981	3631.91	0.00046852	1.06026e-05
XM_016916296.1	8051	7701.91	29	0.30947
XM_016916297.1	1284	934.914	52.5515	4.6199
XM_016916298.1	3286	2936.91	505	14.1325
XM_016916299.1	1761	1411.91	360	20.9563
XM_016916300.1	1950	1600.91	215.075	11.0419
XM_016916301.1	2110	1760.91	23.9915	1.11979
XM_016916302.1	1291	941.914	114.167	9.96204
XM_016916303.1	1371	1021.91	2.16355e-07	1.74009e-08
XM_016916304.1	1259	909.914	0.00323066	0.000291817
XM_016916305.1	1256	906.914	6.7318e-07	6.10077e-08
XM_016916306.1	1575	1225.91	0	0
XM_016916307.1	981	631.914	0	0
XM_016916308.1	1207	857.914	0	0
XM_016916309.1	909	559.914	46.3998	6.81105
XM_016916310.1	686	337.053	0	0
XM_016916311.1	3296	2946.91	771.678	21.5223
XM_016916312.1	1933	1583.91	379.274	19.6807
XM_016916313.1	2472	2122.91	262	10.1435
XM_016916314.1	1151	801.914	13944	1429.15
XM_016916315.1	1812	1462.91	0	0
XM_016916316.1	1723	1373.91	0	0
XM_016916317.1	2213	1863.91	0	0
XM_016916318.1	2124	1774.91	0	0
XM_016916319.1	1613	1263.91	0	0
XM_016916320.1	1312	962.914	7.59983	0.648687
XM_016916321.1	1372	1022.91	0	0
XM_016916322.1	2245	1895.91	119	5.15879
XM_016916323.1	1335	985.914	131.859	10.9923
XM_016916324.1	4258	3908.91	201.523	4.23729
XM_016916325.1	3984	3634.91	5.56172	0.125758
XM_016916326.1	1424	1074.91	41	3.13494
XM_016916327.1	1203	853.914	23.3991	2.25218
XM_016916328.1	5530	5180.91	1826	28.9677
XM_016916329.1	752	402.926	1	0.203983
XM_016916330.1	742	392.932	0	0
XM_016916331.1	1742	1392.91	61	3.59936
XM_016916332.1	4113	3763.91	0	0
XM_016916333.1	4110	3760.91	0	0
XM_016916334.1	4110	3760.91	0	0
XM_016916335.1	4092	3742.91	0	0
XM_016916336.1	4086	3736.91	0	0
XM_016916337.1	4065	3715.91	2.71184e-07	5.99815e-09
XM_016916338.1	4044	3694.91	0.000368573	8.19858e-06
XM_016916339.1	4041	3691.91	0.00103654	2.30756e-05
XM_016916340.1	4023	3673.91	0.521966	0.011677
XM_016916341.1	4020	3670.91	1.47663	0.033061
XM_016916342.1	4276	3926.91	0	0
XM_016916343.1	4214	3864.91	5	0.106328
XM_016916344.1	3105	2755.91	0	0
XM_016916345.1	3084	2734.91	0	0
XM_016916346.1	1424	1074.91	186	14.2219
XM_016916347.1	3594	3244.91	113.424	2.87291
XM_016916348.1	2537	2187.91	464	17.4304
XM_016916349.1	4848	4498.91	0	0
XM_016916350.1	1519	1169.91	127.321	8.94468
XM_016916351.1	1518	1168.91	111.527	7.84178
XM_016916352.1	2001	1651.91	67.4966	3.35826
XM_016916353.1	1483	1133.91	39.9947	2.89896
XM_016916354.1	1460	1110.91	23.5083	1.73924
XM_016916355.1	888	538.914	24	3.66025
XM_016916356.1	3285	2935.91	0	0
XM_016916357.1	3273	2923.91	0	0
XM_016916358.1	4662	4312.91	0	0
XM_016916359.1	4519	4169.91	0	0
XM_016916360.1	1512	1162.91	91.0145	6.43254
XM_016916361.1	708	358.979	2001	458.139
XM_016916362.1	4458	4108.91	0	0
XM_016916363.1	5668	5318.91	7830	120.992
XM_016916364.1	1625	1275.91	221	14.2361
XM_016916365.1	4491	4141.91	0	0
XM_016916366.1	2681	2331.91	130.561	4.60171
XM_016916367.1	2154	1804.91	180.777	8.23201
XM_016916368.1	2364	2014.91	6712	273.788
XM_016916369.1	4308	3958.91	1.53487	0.031865
XM_016916370.1	2046	1696.91	1718.25	83.2236
XM_016916371.1	4225	3875.91	0	0
XM_016916372.1	4134	3784.91	0	0
XM_016916373.1	4580	4230.91	2.35141	0.0456787
XM_016916374.1	3899	3549.91	0	0
XM_016916375.1	833	483.915	2	0.339688
XM_016916376.1	1917	1567.91	105.924	5.55251
XM_016916377.1	931	581.914	60	8.47445
XM_016916378.1	2337	1987.91	58.0765	2.40117
XM_016916379.1	2559	2209.91	1	0.0371915
XM_016916380.1	2980	2630.91	0	0
XM_016916381.1	1686	1336.91	1322.23	81.2876
XM_016916382.1	3956	3606.91	2230	50.8146
XM_016916383.1	3659	3309.91	0	0
XM_016916384.1	1025	675.914	28.2986	3.44107
XM_016916385.1	827	477.915	4.92106	0.846307
XM_016916386.1	5621	5271.91	0	0
XM_016916387.1	811	461.915	0	0
XM_016916388.1	2895	2545.91	1252	40.4185
XM_016916389.1	2836	2486.91	1.27433e-08	4.21153e-10
XM_016916390.1	2805	2455.91	195.608	6.54626
XM_016916391.1	1187	837.914	174	17.0675
XM_016916392.1	2053	1703.91	0	0
XM_016916393.1	1695	1345.91	0	0
XM_016916394.1	3638	3288.91	8.05499	0.201294
XM_016916395.1	4693	4343.91	1.0064	0.0190418
XM_016916396.1	2387	2037.91	578.71	23.3397
XM_016916397.1	1699	1349.91	0	0
XM_016916398.1	3416	3066.91	0	0
XM_016916399.1	2971	2621.91	106.386	3.33493
XM_016916400.1	2313	1963.91	8	0.334801
XM_016916401.1	1336	986.914	0	0
XM_016916402.1	1291	941.914	42.0778	3.67165
XM_016916403.1	1062	712.914	5.4421	0.627406
XM_016916404.1	686	337.053	0.0014934	0.000364165
XM_016916405.1	2427	2077.91	16.1302	0.638015
XM_016916406.1	2132	1782.91	179.589	8.27882
XM_016916407.1	2018	1668.91	447.748	22.0506
XM_016916408.1	1189	839.914	98	9.58982
XM_016916409.1	890	540.914	28.2647	4.29472
XM_016916410.1	2674	2324.91	0	0
XM_016916411.1	2710	2360.91	447.772	15.5882
XM_016916412.1	1924	1574.91	194.365	10.1433
XM_016916413.1	2246	1896.91	204	8.83898
XM_016916414.1	1678	1328.91	257.766	15.9422
XM_016916415.1	535	193.288	21	8.92966
XM_016916416.1	3172	2822.91	535.975	15.6051
XM_016916417.1	2343	1993.91	0	0
XM_016916418.1	2331	1981.91	0	0
XM_016916419.1	2328	1978.91	2.98751e-07	1.2408e-08
XM_016916420.1	2328	1978.91	0	0
XM_016916421.1	406	104.529	0	0
XM_016916422.1	2571	2221.91	0	0
XM_016916423.1	2322	1972.91	0	0
XM_016916424.1	2315	1965.91	0	0
XM_016916425.1	2310	1960.91	2.05837e-08	8.62749e-10
XM_016916426.1	2310	1960.91	0	0
XM_016916427.1	2307	1957.91	0	0
XM_016916428.1	2564	2214.91	0	0
XM_016916429.1	2557	2207.91	402.723	14.9915
XM_016916430.1	2446	2096.91	57.5051	2.25396
XM_016916431.1	4966	4616.91	0	0
XM_016916432.1	5223	4873.91	4.22023e-07	7.11668e-09
XM_016916433.1	5180	4830.91	0.0334616	0.000569294
XM_016916434.1	1375	1025.91	87.872	7.03978
XM_016916435.1	2506	2156.91	1180.67	44.9898
XM_016916436.1	2630	2280.91	1871.7	67.4445
XM_016916437.1	2112	1762.91	2.84132	0.132467
XM_016916438.1	1797	1447.91	0	0
XM_016916439.1	1542	1192.91	0	0
XM_016916440.1	1547	1197.91	0	0
XM_016916441.1	1403	1053.91	146	11.3859
XM_016916442.1	823	473.915	256.322	44.4533
XM_016916443.1	2264	1914.91	57	2.4465
XM_016916444.1	807	457.915	158.041	28.3663
XM_016916445.1	2128	1778.91	2	0.0924048
XM_016916446.1	2189	1839.91	0	0
XM_016916447.1	2793	2443.91	158	5.31362
XM_016916448.1	1776	1426.91	2.03788	0.117382
XM_016916449.1	555	210.841	15	5.8473
XM_016916450.1	1393	1043.91	553.056	43.5435
XM_016916451.1	1558	1208.91	173.944	11.8259
XM_016916452.1	4665	4315.91	261.523	4.98031
XM_016916453.1	24742	24392.9	0.00980389	3.30335e-05
XM_016916454.1	1032	682.914	817.78	98.4214
XM_016916455.1	24485	24135.9	7032.6	23.9481
XM_016916456.1	3193	2843.91	0	0
XM_016916457.1	4672	4322.91	0	0
XM_016916458.1	4589	4239.91	2.03989e-05	3.95429e-07
XM_016916459.1	2265	1915.91	0	0
XM_016916460.1	4576	4226.91	4.20714e-07	8.18057e-09
XM_016916461.1	4411	4061.91	10.9641	0.221851
XM_016916462.1	2976	2626.91	109.186	3.41617
XM_016916463.1	2541	2191.91	0	0
XM_016916464.1	4701	4351.91	0	0
XM_016916465.1	2534	2184.91	40	1.50468
XM_016916466.1	2953	2603.91	402.901	12.7172
XM_016916467.1	3072	2722.91	45.1392	1.36251
XM_016916468.1	2283	1933.91	5	0.212497
XM_016916469.1	18879	18529.9	1163	5.15853
XM_016916470.1	989	639.914	104	13.3577
XM_016916471.1	3012	2662.91	600	18.5188
XM_016916472.1	3293	2943.91	37.0342	1.03394
XM_016916473.1	1209	859.914	28	2.67622
XM_016916474.1	3191	2841.91	152	4.39594
XM_016916475.1	2679	2329.91	89	3.13957
XM_016916476.1	4109	3759.91	0	0
XM_016916477.1	2868	2518.91	3229.91	105.389
XM_016916478.1	2172	1822.91	0	0
XM_016916479.1	3676	3326.91	216	5.33619
XM_016916480.1	13084	12734.9	3	0.0193618
XM_016916481.1	1196	846.914	0	0
XM_016916482.1	1247	897.914	219	20.046
XM_016916483.1	1240	890.914	157	14.4838
XM_016916484.1	2465	2115.91	0	0
XM_016916485.1	3089	2739.91	0	0
XM_016916486.1	631	282.675	29	8.43199
XM_016916487.1	1011	661.914	0	0
XM_016916488.1	2480	2130.91	22.8329	0.880674
XM_016916489.1	4441	4091.91	273	5.48347
XM_016916490.1	2872	2522.91	376.849	12.2768
XM_016916491.1	2005	1655.91	5	0.248171
XM_016916492.1	986	636.914	0	0
XM_016916493.1	538	195.87	0	0
XM_016916494.1	579	232.811	0	0
XM_016916495.1	216	46.4616	0	0
XM_016916496.1	4989	4639.91	1494	26.4643
XM_016916497.1	1916	1566.91	96.998	5.08788
XM_016916498.1	2587	2237.91	133.308	4.89591
XM_016916499.1	1912	1562.91	0.0019929	0.000104802
XM_016916500.1	2823	2473.91	641.546	21.3139
XM_016916501.1	23475	23125.9	5847.17	20.781
XM_016916502.1	1423	1073.91	1514	115.871
XM_016916503.1	1503	1153.91	0	0
XM_016916504.1	1085	735.914	2325	259.666
XM_016916505.1	1197	847.914	25	2.4233
XM_016916506.1	1540	1190.91	0	0
XM_016916507.1	1444	1094.91	0	0
XM_016916508.1	475	146.184	0	0
XM_016916509.1	13952	13602.9	83	0.501494
XM_016916510.1	692	343.027	2	0.479204
XM_016916511.1	7356	7006.91	74.3867	0.872545
XM_016916512.1	2379	2029.91	0.000259221	1.04957e-05
XM_016916513.1	1892	1542.91	8.95525	0.477041
XM_016916514.1	1832	1482.91	0	0
XM_016916515.1	1952	1602.91	0	0
XM_016916516.1	1905	1555.91	5	0.264122
XM_016916517.1	755	405.925	0	0
XM_016916518.1	2037	1687.91	8.1175	0.395268
XM_016916519.1	3289	2939.91	1216	33.9953
XM_016916520.1	1982	1632.91	0	0
XM_016916521.1	6374	6024.91	341.033	4.65227
XM_016916522.1	6215	5865.91	1285.59	18.013
XM_016916523.1	2265	1915.91	15.9391	0.683766
XM_016916524.1	466	139.96	0	0
XM_016916525.1	1280	930.914	115.732	10.218
XM_016916526.1	1401	1051.91	168.093	13.1337
XM_016916527.1	1398	1048.91	1.17517	0.0920834
XM_016916528.1	538	195.87	46	19.3023
XM_016916529.1	2168	1818.91	295.678	13.3606
XM_016916530.1	6484	6134.91	0	0
XM_016916531.1	6370	6020.91	0	0
XM_016916532.1	6460	6110.91	0	0
XM_016916533.1	6088	5738.91	76	1.08844
XM_016916534.1	2740	2390.91	23.9597	0.82364
XM_016916535.1	2200	1850.91	412	18.2949
XM_016916536.1	1199	849.914	1.93898	0.187507
XM_016916537.1	10855	10505.9	67	0.524156
XM_016916538.1	7186	6836.91	0	0
XM_016916539.1	2244	1894.91	88.3915	3.8339
XM_016916540.1	2143	1793.91	0	0
XM_016916541.1	4028	3678.91	0	0
XM_016916542.1	4940	4590.91	0	0
XM_016916543.1	4303	3953.91	0	0
XM_016916544.1	1511	1161.91	0	0
XM_016916545.1	4222	3872.91	2.83569	0.0601784
XM_016916546.1	3662	3312.91	0	0
XM_016916547.1	3228	2878.91	8.10609	0.231421
XM_016916548.1	3021	2671.91	13	0.39989
XM_016916549.1	4024	3674.91	163	3.64552
XM_016916550.1	2499	2149.91	0	0
XM_016916551.1	3652	3302.91	2.00005	0.0497694
XM_016916552.1	2435	2085.91	0	0
XM_016916553.1	551	207.27	0	0
XM_016916554.1	3311	2961.91	0	0
XM_016916555.1	3184	2834.91	36.8449	1.06821
XM_016916556.1	2714	2364.91	0	0
XM_016916557.1	4039	3689.91	0	0
XM_016916558.1	3537	3187.91	0	0
XM_016916559.1	3520	3170.91	0	0
XM_016916560.1	1948	1598.91	0	0
XM_016916561.1	3248	2898.91	47.8209	1.35582
XM_016916562.1	2867	2517.91	0	0
XM_016916563.1	1364	1014.91	31.7205	2.5688
XM_016916564.1	2804	2454.91	0.0176939	0.000592389
XM_016916565.1	4577	4227.91	268.45	5.21864
XM_016916566.1	1943	1593.91	0	0
XM_016916567.1	2419	2069.91	0	0
XM_016916568.1	5144	4794.91	59.7626	1.0244
XM_016916569.1	2423	2073.91	0	0
XM_016916570.1	1744	1394.91	0.00462364	0.00027243
XM_016916571.1	2801	2451.91	0.0839168	0.00281296
XM_016916572.1	2795	2445.91	1.89839	0.0637916
XM_016916573.1	2976	2626.91	0	0
XM_016916574.1	1111	761.914	72.203	7.78877
XM_016916575.1	2917	2567.91	1662	53.1949
XM_016916576.1	5291	4941.91	7.89129	0.131242
XM_016916577.1	4553	4203.91	98.1873	1.91965
XM_016916578.1	5383	5033.91	48.4308	0.790742
XM_016916579.1	5700	5350.91	0	0
XM_016916580.1	3645	3295.91	0	0
XM_016916581.1	3481	3131.91	38.4108	1.00801
XM_016916582.1	2839	2489.91	13.332	0.440078
XM_016916583.1	3853	3503.91	117.889	2.76527
XM_016916584.1	2821	2471.91	267.522	8.89499
XM_016916585.1	2161	1811.91	227.878	10.3367
XM_016916586.1	2158	1808.91	107.233	4.87224
XM_016916587.1	2431	2081.91	0	0
XM_016916588.1	2045	1695.91	1.13338	0.0549277
XM_016916589.1	2041	1691.91	22.9029	1.11258
XM_016916590.1	1830	1480.91	25.9637	1.44098
XM_016916591.1	2217	1867.91	21.4936	0.945742
XM_016916592.1	620	271.946	0	0
XM_016916593.1	843	493.914	298	49.5888
XM_016916594.1	4830	4480.91	10	0.183423
XM_016916595.1	3492	3142.91	3.70413	0.0968665
XM_016916596.1	3357	3007.91	0	0
XM_016916597.1	453	131.388	21	13.1366
XM_016916598.1	8265	7915.91	142	1.47437
XM_016916599.1	1735	1385.91	2183	129.46
XM_016916600.1	1100	750.914	48.388	5.29623
XM_016916601.1	1088	738.914	27.6468	3.07518
XM_016916602.1	6764	6414.91	1822	23.3441
XM_016916603.1	1944	1594.91	0	0
XM_016916604.1	2245	1895.91	1.22644e-06	5.31676e-08
XM_016916605.1	2234	1884.91	0	0
XM_016916606.1	2209	1859.91	3.79393e-07	1.67655e-08
XM_016916607.1	2206	1856.91	0	0
XM_016916608.1	2002	1652.91	0	0
XM_016916609.1	2219	1869.91	52.8235	2.3218
XM_016916610.1	2013	1663.91	0	0
XM_016916611.1	2145	1795.91	0	0
XM_016916612.1	2146	1796.91	0	0
XM_016916613.1	4762	4412.91	523	9.74082
XM_016916614.1	1476	1126.91	1469	107.14
XM_016916615.1	2289	1939.91	3577	151.55
XM_016916616.1	4317	3967.91	82.602	1.71099
XM_016916617.1	11177	10827.9	0.023368	0.000177377
XM_016916618.1	11174	10824.9	519.044	3.94093
XM_016916619.1	11288	10938.9	929.314	6.98245
XM_016916620.1	11101	10751.9	687.991	5.25916
XM_016916621.1	10809	10459.9	214.122	1.68249
XM_016916622.1	2204	1854.91	595	26.3641
XM_016916623.1	1529	1179.91	573	39.9139
XM_016916624.1	5559	5209.91	0	0
XM_016916625.1	5476	5126.91	0.32665	0.00523656
XM_016916626.1	5466	5116.91	3.92173	0.0629925
XM_016916627.1	5445	5095.91	0	0
XM_016916628.1	1798	1448.91	0	0
XM_016916629.1	1666	1316.91	33.2279	2.07379
XM_016916630.1	1663	1313.91	0	0
XM_016916631.1	1663	1313.91	0	0
XM_016916632.1	1531	1181.91	180.118	12.5254
XM_016916633.1	1531	1181.91	69.5081	4.83358
XM_016916634.1	1528	1178.91	40.9063	2.85186
XM_016916635.1	4359	4009.91	437.271	8.96262
XM_016916636.1	932	582.914	13.9626	1.9687
XM_016916637.1	5787	5437.91	488	7.37576
XM_016916638.1	1055	705.914	27.1849	3.16516
XM_016916639.1	7259	6909.91	716.383	8.52103
XM_016916640.1	2384	2034.91	73.7813	2.98002
XM_016916641.1	1064	714.914	54.0606	6.21507
XM_016916642.1	347	79.25	0	0
XM_016916643.1	1476	1126.91	1478	107.796
XM_016916644.1	3455	3105.91	10.3069	0.272746
XM_016916645.1	3019	2669.91	0	0
XM_016916646.1	1991	1641.91	737	36.8924
XM_016916647.1	3700	3350.91	0	0
XM_016916648.1	1650	1300.91	112.286	7.09407
XM_016916649.1	5949	5599.91	0	0
XM_016916650.1	1529	1179.91	6865.29	478.22
XM_016916651.1	1950	1600.91	2315	118.851
XM_016916652.1	1712	1362.91	876.619	52.8642
XM_016916653.1	1761	1411.91	1296.39	75.4654
XM_016916654.1	1344	994.914	407.143	33.6342
XM_016916655.1	2075	1725.91	5.65895	0.269486
XM_016916656.1	4208	3858.91	55.0558	1.17262
XM_016916657.1	6400	6050.91	29.1102	0.395406
XM_016916658.1	3782	3432.91	477.725	11.4376
XM_016916659.1	7126	6776.91	0	0
XM_016916660.1	2861	2511.91	174	5.6933
XM_016916661.1	1176	826.914	33.1811	3.298
XM_016916662.1	3707	3357.91	2490.08	60.9485
XM_016916663.1	849	499.914	0	0
XM_016916664.1	1259	909.914	61	5.50997
XM_016916665.1	1322	972.914	22.9446	1.93832
XM_016916666.1	1244	894.914	131.498	12.0769
XM_016916667.1	1013	663.914	0	0
XM_016916668.1	1554	1204.91	447.168	30.5024
XM_016916669.1	1030	680.914	75.3777	9.0985
XM_016916670.1	2763	2413.91	0	0
XM_016916671.1	5605	5255.91	0	0
XM_016916672.1	3375	3025.91	0	0
XM_016916673.1	3158	2808.91	16.0467	0.469533
XM_016916674.1	5156	4806.91	38.0513	0.650613
XM_016916675.1	5555	5205.91	172.031	2.716
XM_016916676.1	3079	2729.91	100.031	3.01165
XM_016916677.1	1505	1155.91	245.84	17.4802
XM_016916678.1	904	554.914	337	49.9141
XM_016916679.1	4505	4155.91	167	3.3027
XM_016916680.1	3481	3131.91	0	0
XM_016916681.1	2839	2489.91	548.286	18.0985
XM_016916682.1	3533	3183.91	343	8.85426
XM_016916683.1	2329	1979.91	334.282	13.8767
XM_016916684.1	2305	1955.91	110.718	4.6525
XM_016916685.1	2647	2297.91	0	0
XM_016916686.1	1372	1022.91	1	0.080349
XM_016916687.1	2234	1884.91	0	0
XM_016916688.1	1295	945.914	0	0
XM_016916689.1	4168	3818.91	81.8018	1.76053
XM_016916690.1	6535	6185.91	479.08	6.36537
XM_016916691.1	3936	3586.91	33.1866	0.760433
XM_016916692.1	3854	3504.91	27.0121	0.633434
XM_016916693.1	3010	2660.91	84.7391	2.61741
XM_016916694.1	1353	1003.91	440.653	36.0761
XM_016916695.1	3389	3039.91	0	0
XM_016916696.1	6392	6042.91	0	0
XM_016916697.1	5135	4785.91	13.121	0.225332
XM_016916698.1	2809	2459.91	0	0
XM_016916699.1	2454	2104.91	124.895	4.87675
XM_016916700.1	2283	1933.91	5.30599	0.225501
XM_016916701.1	799	449.916	84.6732	15.468
XM_016916702.1	2532	2182.91	36.0068	1.35571
XM_016916703.1	1020	670.914	1	0.122505
XM_016916704.1	533	191.576	0	0
XM_016916705.1	917	567.914	0	0
XM_016916706.1	482	151.186	0	0
XM_016916707.1	2771	2421.91	262.184	8.89747
XM_016916708.1	2874	2524.91	160.525	5.22537
XM_016916709.1	2837	2487.91	18.2908	0.604252
XM_016916710.1	2565	2215.91	0	0
XM_016916711.1	846	496.914	370.04	61.2049
XM_016916712.1	709	359.977	22.9602	5.24228
XM_016916713.1	2105	1755.91	38.5757	1.80564
XM_016916714.1	1831	1481.91	4.33123	0.240219
XM_016916715.1	4068	3718.91	2958	65.3735
XM_016916716.1	1815	1465.91	6.70056	0.375684
XM_016916717.1	1543	1193.91	0	0
XM_016916718.1	1314	964.914	0	0
XM_016916719.1	542	199.343	198	81.6364
XM_016916720.1	3912	3562.91	27	0.622842
XM_016916721.1	3150	2800.91	0	0
XM_016916722.1	2558	2208.91	6	0.22325
XM_016916723.1	4163	3813.91	135.582	2.9218
XM_016916724.1	1229	879.914	0	0
XM_016916725.1	1264	914.914	42	3.77301
XM_016916726.1	1133	783.914	0	0
XM_016916727.1	3710	3360.91	822	20.1017
XM_016916728.1	5200	4850.91	0	0
XM_016916729.1	7525	7175.91	20.2875	0.232364
XM_016916730.1	7341	6991.91	26.2312	0.308348
XM_016916731.1	6077	5727.91	0	0
XM_016916732.1	3767	3417.91	12.1606	0.292423
XM_016916733.1	2715	2365.91	178.503	6.20105
XM_016916734.1	2639	2289.91	10.4635	0.375559
XM_016916735.1	1183	833.914	294.552	29.0309
XM_016916736.1	2179	1829.91	1120.1	50.3089
XM_016916737.1	901	551.914	5.85787	0.872343
XM_016916738.1	1159	809.914	3.1435	0.319003
XM_016916739.1	952	602.914	0	0
XM_016916740.1	5999	5649.91	1.48459e-07	2.15965e-09
