target_id	length	eff_length	est_counts	tpm
XM_016915140.1	3695	3345.91	4	0.0889428
XM_016915141.1	5028	4678.91	0	0
XM_016915142.1	5010	4660.91	0	0
XM_016915143.1	4855	4505.91	0	0
XM_016915144.1	4873	4523.91	0	0
XM_016915145.1	4348	3998.91	7.16555	0.133313
XM_016915146.1	4067	3717.91	40.2553	0.805544
XM_016915147.1	4608	4258.91	0	0
XM_016915148.1	3065	2715.91	3	0.0821809
XM_016915149.1	4358	4008.91	208	3.86013
XM_016915150.1	4209	3859.91	7	0.134923
XM_016915151.1	5407	5057.91	256	3.7656
XM_016915152.1	546	202.847	0	0
XM_016915153.1	2385	2035.91	0	0
XM_016915154.1	2273	1923.91	272.481	10.537
XM_016915155.1	1833	1483.91	0	0
XM_016915156.1	5080	4730.91	96.2718	1.51398
XM_016915157.1	5652	5302.91	32.2856	0.45296
XM_016915158.1	4995	4645.91	58.4425	0.935887
XM_016915159.1	2999	2649.91	99.8874	2.80443
XM_016915160.1	2916	2566.91	0.00117225	3.39763e-05
XM_016915161.1	2924	2574.91	0.00543972	0.000157174
XM_016915162.1	2912	2562.91	1.99456	0.0579
XM_016915163.1	1348	998.914	0	0
XM_016915164.1	3021	2671.91	0	0
XM_016915165.1	6383	6033.91	0	0
XM_016915166.1	6297	5947.91	361.387	4.52036
XM_016915167.1	2914	2564.91	133	3.85784
XM_016915168.1	2087	1737.91	0	0
XM_016915169.1	1698	1348.91	0	0
XM_016915170.1	1493	1143.91	0	0
XM_016915171.1	6131	5781.91	195.016	2.50936
XM_016915172.1	5652	5302.91	304	4.26505
XM_016915173.1	2300	1950.91	220.791	8.41994
XM_016915174.1	2251	1901.91	175.742	6.87465
XM_016915175.1	2539	2189.91	0	0
XM_016915176.1	592	245.039	0	0
XM_016915177.1	3965	3615.91	0.000335002	6.89279e-06
XM_016915178.1	3943	3593.91	86.168	1.78379
XM_016915179.1	3985	3635.91	1.38327e-05	2.83048e-07
XM_016915180.1	3953	3603.91	152.161	3.14119
XM_016915181.1	3854	3504.91	27.5025	0.583794
XM_016915182.1	2503	2153.91	932	32.1924
XM_016915183.1	943	593.914	9.82402e-06	1.23064e-06
XM_016915184.1	944	594.914	0	0
XM_016915185.1	929	579.914	0	0
XM_016915186.1	6320	5970.91	5.25623e-06	6.54936e-08
XM_016915187.1	983	633.914	0	0
XM_016915188.1	1083	733.914	0	0
XM_016915189.1	693	344.024	0	0
XM_016915190.1	1849	1499.91	0	0
XM_016915191.1	2644	2294.91	257	8.33167
XM_016915192.1	2550	2200.91	1445	48.8462
XM_016915193.1	9704	9354.91	14.5792	0.115947
XM_016915194.1	2017	1667.91	0	0
XM_016915195.1	1580	1230.91	0	0
XM_016915196.1	5257	4907.91	0	0
XM_016915197.1	1214	864.914	0	0
XM_016915198.1	2955	2605.91	0.771537	0.0220273
XM_016915199.1	2142	1792.91	387	16.0589
XM_016915200.1	2551	2201.91	2	0.0675764
XM_016915201.1	5808	5458.91	0	0
XM_016915202.1	5708	5358.91	0	0
XM_016915203.1	5750	5400.91	0	0
XM_016915204.1	5767	5417.91	0	0
XM_016915205.1	5598	5248.91	0	0
XM_016915206.1	5713	5363.91	0	0
XM_016915207.1	6947	6597.91	0	0
XM_016915208.1	5392	5042.91	27.8628	0.411063
XM_016915209.1	2749	2399.91	1.90117	0.0589374
XM_016915210.1	801	451.916	1	0.16463
XM_016915211.1	2633	2283.91	1.99236	0.0649014
XM_016915212.1	3464	3114.91	353	8.43129
XM_016915213.1	2367	2017.91	3814	140.619
XM_016915214.1	4061	3711.91	380.694	7.63033
XM_016915215.1	2540	2190.91	264	8.96487
XM_016915216.1	1288	938.914	4513	357.606
XM_016915217.1	3249	2899.91	2.12753e-08	5.45829e-10
XM_016915218.1	3228	2878.91	1806	46.6718
XM_016915219.1	2277	1927.91	0	0
XM_016915220.1	761	411.923	34.5507	6.24032
XM_016915221.1	913	563.914	22.4493	2.9618
XM_016915222.1	6441	6091.91	361.606	4.41619
XM_016915223.1	6523	6173.91	106.729	1.28613
XM_016915224.1	3273	2923.91	1.1362	0.0289105
XM_016915225.1	3078	2728.91	629.895	17.1729
XM_016915226.1	894	544.914	4.55212	0.621514
XM_016915227.1	2783	2433.91	0.000497017	1.51926e-05
XM_016915228.1	2969	2619.91	0	0
XM_016915229.1	2765	2415.91	5.90474	0.181838
XM_016915230.1	3664	3314.91	36	0.807971
XM_016915231.1	846	496.914	862	129.06
XM_016915232.1	2805	2455.91	0	0
XM_016915233.1	2792	2442.91	0	0
XM_016915234.1	2490	2140.91	0.00044419	1.5436e-05
XM_016915235.1	2472	2122.91	19.1615	0.671526
XM_016915236.1	5535	5185.91	0	0
XM_016915237.1	5460	5110.91	0	0
XM_016915238.1	5246	4896.91	14.4027	0.21882
XM_016915239.1	4906	4556.91	58.5973	0.956693
XM_016915240.1	5291	4941.91	0	0
XM_016915241.1	2940	2590.91	0	0
XM_016915242.1	2974	2624.91	0	0
XM_016915243.1	3166	2816.91	0	0
XM_016915244.1	2715	2365.91	8	0.251569
XM_016915245.1	1269	919.914	718.741	58.1287
XM_016915246.1	2782	2432.91	150	4.58701
XM_016915247.1	5906	5556.91	0	0
XM_016915248.1	5906	5556.91	447.336	5.98916
XM_016915249.1	5900	5550.91	58.9515	0.790125
XM_016915250.1	5796	5446.91	74.5118	1.01775
XM_016915251.1	5600	5250.91	6.3833	0.0904432
XM_016915252.1	2750	2400.91	6	0.185926
XM_016915253.1	3659	3309.91	429	9.64287
XM_016915254.1	6586	6236.91	7	0.0835014
XM_016915255.1	1278	928.914	535	42.8493
XM_016915256.1	694	345.02	34	7.33163
XM_016915257.1	2475	2125.91	75	2.62471
XM_016915258.1	802	452.916	4.04104	0.663807
XM_016915259.1	1159	809.914	0	0
XM_016915260.1	1680	1330.91	961.807	53.7655
XM_016915261.1	533	191.576	163	63.3011
XM_016915262.1	5078	4728.91	76	1.19569
XM_016915263.1	1443	1093.91	36	2.44841
XM_016915264.1	682	333.073	0	0
XM_016915265.1	1542	1192.91	1003.5	62.5857
XM_016915266.1	1149	799.914	269	25.0193
XM_016915267.1	1745	1395.91	0	0
XM_016915268.1	1692	1342.91	0	0
XM_016915269.1	1663	1313.91	0	0
XM_016915270.1	1610	1260.91	25.8458	1.525
XM_016915271.1	1759	1409.91	17.1542	0.905197
XM_016915272.1	14607	14257.9	1	0.00521807
XM_016915273.1	1194	844.914	0	0
XM_016915274.1	3618	3268.91	0	0
XM_016915275.1	1274	924.914	877.042	70.548
XM_016915276.1	1210	860.914	0	0
XM_016915277.1	1996	1646.91	0	0
XM_016915278.1	1746	1396.91	0	0
XM_016915279.1	1310	960.914	0	0
XM_016915280.1	984	634.914	0	0
XM_016915281.1	1488	1138.91	216.49	14.1421
XM_016915282.1	3391	3041.91	23	0.562531
XM_016915283.1	1759	1409.91	160.601	8.47464
XM_016915284.1	1305	955.914	0	0
XM_016915285.1	1128	778.914	1	0.095516
XM_016915286.1	1515	1165.91	0	0
XM_016915287.1	1231	881.914	0	0
XM_016915288.1	1862	1512.91	442	21.7357
XM_016915289.1	1862	1512.91	85	4.17994
XM_016915290.1	4469	4119.91	493.71	8.91558
XM_016915291.1	2060	1710.91	0	0
XM_016915292.1	1940	1590.91	0	0
XM_016915293.1	1910	1560.91	0	0
XM_016915294.1	1865	1515.91	0	0
XM_016915295.1	4678	4328.91	30.4911	0.524035
XM_016915296.1	1902	1552.91	0	0
XM_016915297.1	1758	1408.91	0	0
XM_016915298.1	1734	1384.91	0	0
XM_016915299.1	1588	1238.91	0	0
XM_016915300.1	1571	1221.91	0	0
XM_016915301.1	1494	1144.91	0	0
XM_016915302.1	3055	2705.91	0	0
XM_016915303.1	1957	1607.91	55.1651	2.55251
XM_016915304.1	1290	940.914	75.0438	5.93377
XM_016915305.1	1192	842.914	68.1494	6.01512
XM_016915306.1	1018	668.914	907.861	100.975
XM_016915307.1	1025	675.914	112.328	12.364
XM_016915308.1	1022	672.914	15317.6	1693.54
XM_016915309.1	3432	3082.91	231.28	5.58139
XM_016915310.1	1116	766.914	29.6053	2.87202
XM_016915311.1	1086	736.914	179.371	18.1093
XM_016915312.1	640	291.502	14.0191	3.57804
XM_016915313.1	634	285.613	0	0
XM_016915314.1	625	276.814	0	0
XM_016915315.1	1435	1085.91	996	68.2385
XM_016915316.1	2499	2149.91	0	0
XM_016915317.1	1703	1353.91	15.0435	0.826652
XM_016915318.1	1796	1446.91	131.683	6.77098
XM_016915319.1	1613	1263.91	280.936	16.537
XM_016915320.1	1219	869.914	79	6.75641
XM_016915321.1	732	382.941	0	0
XM_016915322.1	2271	1921.91	0	0
XM_016915323.1	2062	1712.91	0	0
XM_016915324.1	1138	788.914	278.985	26.3097
XM_016915325.1	875	525.914	0.000275704	3.90027e-05
XM_016915326.1	891	541.914	64.9861	8.92187
XM_016915327.1	941	591.914	71.0139	8.92586
XM_016915328.1	1369	1019.91	0	0
XM_016915329.1	3324	2974.91	2.53598	0.0634215
XM_016915330.1	832	482.915	0	0
XM_016915331.1	495	160.841	0	0
XM_016915332.1	408	105.543	0	0
XM_016915333.1	677	328.101	4554	1032.64
XM_016915334.1	414	108.652	34	23.2812
XM_016915335.1	1467	1117.91	96.5454	6.42523
XM_016915336.1	1454	1104.91	48.4546	3.26266
XM_016915337.1	1448	1098.91	0	0
XM_016915338.1	1805	1455.91	305.785	15.6259
XM_016915339.1	4178	3828.91	8.37558e-05	1.62744e-06
XM_016915340.1	4138	3788.91	48.7469	0.957189
XM_016915341.1	4161	3811.91	0.0232123	0.000453043
XM_016915342.1	4432	4082.91	1.92839e-05	3.51391e-07
XM_016915343.1	774	424.919	0	0
XM_016915344.1	664	315.198	32	7.55321
XM_016915345.1	679	330.089	0	0
XM_016915346.1	1254	904.914	0	0
XM_016915347.1	11368	11018.9	235.904	1.59281
XM_016915348.1	3569	3219.91	0	0
XM_016915349.1	3042	2692.91	2	0.0552552
XM_016915350.1	1166	816.914	0	0
XM_016915351.1	2644	2294.91	0	0
XM_016915352.1	3226	2876.91	1	0.0258606
XM_016915353.1	1064	714.914	0	0
XM_016915354.1	3613	3263.91	704	16.0472
XM_016915355.1	2242	1892.91	1	0.0393038
XM_016915356.1	1970	1620.91	0	0
XM_016915357.1	956	606.914	1	0.122585
XM_016915358.1	2412	2062.91	838	30.2224
XM_016915359.1	1571	1221.91	9.40134	0.57242
XM_016915360.1	3130	2780.91	0	0
XM_016915361.1	2744	2394.91	563	17.4898
XM_016915362.1	3418	3068.91	539	13.0668
XM_016915363.1	1413	1063.91	1312	91.7472
XM_016915364.1	2188	1838.91	2	0.080916
XM_016915365.1	5524	5174.91	3.02794	0.0435321
XM_016915366.1	2131	1781.91	0	0
XM_016915367.1	1096	746.914	8	0.796865
XM_016915368.1	6469	6119.91	954	11.5976
XM_016915369.1	7295	6945.91	4.01298	0.0429837
XM_016915370.1	6275	5925.91	200	2.51096
XM_016915371.1	534	192.431	4	1.5465
XM_016915372.1	757	407.924	0	0
XM_016915373.1	378	91.4575	0	0
XM_016915374.1	15740	15390.9	1.49843e-05	7.2433e-08
XM_016915375.1	15728	15378.9	4.01612e-05	1.94288e-07
XM_016915376.1	15728	15378.9	0	0
XM_016915377.1	15716	15366.9	103.184	0.499565
XM_016915378.1	15710	15360.9	144.719	0.70093
XM_016915379.1	678	329.095	185	41.823
XM_016915380.1	15480	15130.9	0.000665658	3.27304e-06
XM_016915381.1	15602	15252.9	1.31791	0.00642832
XM_016915382.1	15497	15147.9	0.00189037	9.28451e-06
XM_016915383.1	2331	1981.91	121.269	4.55228
XM_016915384.1	1764	1414.91	342.89	18.0298
XM_016915385.1	1859	1509.91	0.841131	0.0414455
XM_016915386.1	12775	12425.9	0	0
XM_016915387.1	13189	12839.9	28.4522	0.164862
XM_016915388.1	12756	12406.9	53.5236	0.320957
XM_016915389.1	13331	12981.9	421.697	2.41672
XM_016915390.1	12229	11879.9	4.03086	0.0252435
XM_016915391.1	12524	12174.9	1257.3	7.68312
XM_016915392.1	2133	1783.91	5.2184	0.217635
XM_016915393.1	6169	5819.91	0	0
XM_016915394.1	2250	1900.91	6	0.23483
XM_016915395.1	4189	3839.91	20.2256	0.391873
XM_016915396.1	2888	2538.91	0	0
XM_016915397.1	2831	2481.91	0	0
XM_016915398.1	3165	2815.91	0.000190283	5.02744e-06
XM_016915399.1	3156	2806.91	0.0108822	0.000288437
XM_016915400.1	3146	2796.91	0.990619	0.0263508
XM_016915401.1	3767	3417.91	0	0
XM_016915402.1	3556	3206.91	0	0
XM_016915403.1	3508	3158.91	0	0
XM_016915404.1	3138	2788.91	37.0093	0.987282
XM_016915405.1	2386	2036.91	19.3538	0.7069
XM_016915406.1	1426	1076.91	7265.62	501.946
XM_016915407.1	3523	3173.91	322	7.5479
XM_016915408.1	1775	1425.91	345.979	18.0519
XM_016915409.1	2843	2493.91	1868.65	55.7457
XM_016915410.1	1047	697.914	90.0888	9.60361
XM_016915411.1	3093	2743.91	1232	33.4046
XM_016915412.1	678	329.095	11	2.48678
XM_016915413.1	892	542.914	475	65.0921
XM_016915414.1	2131	1781.91	6.24895	0.260907
XM_016915415.1	4971	4621.91	0	0
XM_016915416.1	1008	658.914	558	63.0044
XM_016915417.1	3213	2863.91	284	7.37775
XM_016915418.1	1642	1292.91	0	0
XM_016915419.1	1748	1398.91	431.194	22.9323
XM_016915420.1	1624	1274.91	0	0
XM_016915421.1	1522	1172.91	73.6281	4.67028
XM_016915422.1	900	550.914	0	0
XM_016915423.1	2808	2458.91	11.4511	0.346474
XM_016915424.1	2460	2110.91	14.0828	0.496345
XM_016915425.1	9411	9061.91	0	0
XM_016915426.1	9330	8980.91	0	0
XM_016915427.1	9147	8797.91	0	0
XM_016915428.1	6722	6372.91	6	0.0700453
XM_016915429.1	10271	9921.91	202	1.51468
XM_016915430.1	7650	7300.91	34.423	0.350782
XM_016915431.1	6373	6023.91	0	0
XM_016915432.1	6587	6237.91	0	0
XM_016915433.1	6415	6065.91	0	0
XM_016915434.1	6412	6062.91	0	0
XM_016915435.1	1379	1029.91	1506	108.79
XM_016915436.1	1982	1632.91	0	0
XM_016915437.1	3333	2983.91	42.7347	1.06551
XM_016915438.1	2159	1809.91	58.0494	2.38619
XM_016915439.1	3323	2973.91	1	0.0250171
XM_016915440.1	2062	1712.91	9.39623	0.408116
XM_016915441.1	2599	2249.91	0	0
XM_016915442.1	4083	3733.91	53.3013	1.06204
XM_016915443.1	3634	3284.91	18.533	0.419746
XM_016915444.1	3596	3246.91	20.3729	0.466819
XM_016915445.1	3693	3343.91	8.11524	0.180556
XM_016915446.1	3291	2941.91	25.568	0.646596
XM_016915447.1	4201	3851.91	0	0
XM_016915448.1	2266	1916.91	0	0
XM_016915449.1	1859	1509.91	0.170319	0.0083922
XM_016915450.1	1855	1505.91	4.86903	0.240551
XM_016915451.1	1781	1431.91	0	0
XM_016915452.1	1696	1346.91	1.73142e-08	9.56375e-10
XM_016915453.1	4276	3926.91	2145.66	40.6514
XM_016915454.1	4004	3654.91	0	0
XM_016915455.1	3892	3542.91	0	0
XM_016915456.1	3876	3526.91	0	0
XM_016915457.1	1483	1133.91	420.431	27.5854
XM_016915458.1	4228	3878.91	0	0
XM_016915459.1	3710	3360.91	0	0
XM_016915460.1	3732	3382.91	0	0
XM_016915461.1	4201	3851.91	0	0
XM_016915462.1	4415	4065.91	1.34313e-08	2.45769e-10
XM_016915463.1	3584	3234.91	0	0
XM_016915464.1	3801	3451.91	0	0
XM_016915465.1	1831	1481.91	0	0
XM_016915466.1	3502	3152.91	38	0.896679
XM_016915467.1	9117	8767.91	15.0151	0.127408
XM_016915468.1	2580	2230.91	0	0
XM_016915469.1	9378	9028.91	556.56	4.58609
XM_016915470.1	6729	6379.91	0	0
XM_016915471.1	6667	6317.91	42	0.494585
XM_016915472.1	4819	4469.91	0	0
XM_016915473.1	3542	3192.91	9.00638	0.209859
XM_016915474.1	1739	1389.91	0	0
XM_016915475.1	1546	1196.91	40.378	2.50985
XM_016915476.1	1734	1384.91	31.622	1.69876
XM_016915477.1	1239	889.914	121.855	10.1873
XM_016915478.1	1460	1110.91	14.1454	0.947328
XM_016915479.1	820	470.915	0	0
XM_016915480.1	915	565.914	5	0.657332
XM_016915481.1	936	586.914	0	0
XM_016915482.1	9725	9375.91	67.0392	0.531962
XM_016915483.1	9532	9182.91	0	0
XM_016915484.1	2154	1804.91	50.9124	2.09861
XM_016915485.1	1712	1362.91	0	0
XM_016915486.1	14081	13731.9	893.028	4.83838
XM_016915487.1	514	175.766	49	20.7409
XM_016915488.1	9381	9031.91	73.701	0.607099
XM_016915489.1	1488	1138.91	0	0
XM_016915490.1	10637	10287.9	1454.92	10.5215
XM_016915491.1	9541	9191.91	1125.73	9.1116
XM_016915492.1	3623	3273.91	52.0601	1.18305
XM_016915493.1	4750	4400.91	331.787	5.60896
XM_016915494.1	920	570.914	0	0
XM_016915495.1	1158	808.914	6	0.551842
XM_016915496.1	1109	759.914	0	0
XM_016915497.1	986	636.914	7.5008	0.876177
XM_016915498.1	1541	1191.91	728	45.4414
XM_016915499.1	3510	3160.91	429.88	10.1181
XM_016915500.1	1793	1443.91	0	0
XM_016915501.1	1662	1312.91	0	0
XM_016915502.1	3986	3636.91	0	0
XM_016915503.1	4007	3657.91	0	0
XM_016915504.1	3944	3594.91	0	0
XM_016915505.1	4001	3651.91	0	0
XM_016915506.1	3825	3475.91	0	0
XM_016915507.1	8947	8597.91	23.4985	0.203335
XM_016915508.1	9077	8727.91	0	0
XM_016915509.1	7491	7141.91	76.4995	0.796911
XM_016915510.1	7667	7317.91	0	0
XM_016915511.1	8191	7841.91	0	0
XM_016915512.1	7136	6786.91	24.1889	0.26516
XM_016915513.1	7117	6767.91	836.669	9.19739
XM_016915514.1	2829	2479.91	0	0
XM_016915515.1	2854	2504.91	0	0
XM_016915516.1	2664	2314.91	0	0
XM_016915517.1	2661	2311.91	8.86107	0.285154
XM_016915518.1	2697	2347.91	300.839	9.53274
XM_016915519.1	3263	2913.91	2.5	0.0638306
XM_016915520.1	1236	886.914	75.1755	6.30609
XM_016915521.1	2083	1733.91	3.75956	0.161315
XM_016915522.1	907	557.914	954	127.217
XM_016915523.1	3343	2993.91	578	14.3633
XM_016915524.1	3404	3054.91	0	0
XM_016915525.1	3383	3033.91	0	0
XM_016915526.1	4461	4111.91	0	0
XM_016915527.1	3083	2733.91	0	0
XM_016915528.1	3369	3019.91	0	0
XM_016915529.1	3619	3269.91	15.4206	0.350857
XM_016915530.1	4135	3785.91	19	0.373378
XM_016915531.1	3389	3039.91	48	1.17475
XM_016915532.1	3522	3172.91	0	0
XM_016915533.1	2842	2492.91	0	0
XM_016915534.1	5117	4767.91	19.8188	0.309253
XM_016915535.1	5202	4852.91	0	0
XM_016915536.1	3531	3181.91	0	0
XM_016915537.1	1270	920.914	0	0
XM_016915538.1	4167	3817.91	125.693	2.44935
XM_016915539.1	10092	9742.91	0	0
XM_016915540.1	9900	9550.91	0	0
XM_016915541.1	9509	9159.91	68.178	0.553756
XM_016915542.1	3924	3574.91	87.3063	1.81696
XM_016915543.1	4507	4157.91	131.693	2.35641
XM_016915544.1	1356	1006.91	0	0
XM_016915545.1	3903	3553.91	0.00078837	1.6504e-05
XM_016915546.1	1214	864.914	0	0
XM_016915547.1	3980	3630.91	0	0
XM_016915548.1	4095	3745.91	41.0636	0.815578
XM_016915549.1	4033	3683.91	0	0
XM_016915550.1	2100	1750.91	13	0.552388
XM_016915551.1	1614	1264.91	265	15.5866
XM_016915552.1	2931	2581.91	0	0
XM_016915553.1	802	452.916	1	0.164266
XM_016915554.1	1671	1321.91	199.338	11.219
XM_016915555.1	5438	5088.91	0	0
XM_016915556.1	5175	4825.91	0	0
XM_016915557.1	399	101.066	0	0
XM_016915558.1	2254	1904.91	0	0
XM_016915559.1	2124	1774.91	50	2.09584
XM_016915560.1	4813	4463.91	0	0
XM_016915561.1	684	335.063	0	0
XM_016915562.1	2336	1986.91	31	1.16078
XM_016915563.1	4960	4610.91	32	0.516331
XM_016915564.1	891	541.914	9456	1298.2
XM_016915565.1	3540	3190.91	87	2.02848
XM_016915566.1	5665	5315.91	379	5.30429
XM_016915567.1	2030	1680.91	0	0
XM_016915568.1	2336	1986.91	0	0
XM_016915569.1	1865	1515.91	336.109	16.4957
XM_016915570.1	1862	1512.91	0.891461	0.0438383
XM_016915571.1	2002	1652.91	345	15.5287
XM_016915572.1	2135	1785.91	161.145	6.7131
XM_016915573.1	4396	4046.91	0	0
XM_016915574.1	1564	1214.91	8.74583	0.535576
XM_016915575.1	4175	3825.91	0	0
XM_016915576.1	2518	2168.91	5	0.171512
XM_016915577.1	1819	1469.91	51.5202	2.60766
XM_016915578.1	6408	6058.91	257	3.15576
XM_016915579.1	3785	3435.91	618.81	13.3993
XM_016915580.1	836	486.915	445	67.9944
XM_016915581.1	1553	1203.91	0	0
XM_016915582.1	1572	1222.91	0	0
XM_016915583.1	1549	1199.91	0	0
XM_016915584.1	1720	1370.91	0	0
XM_016915585.1	1104	754.914	244.064	24.0531
XM_016915586.1	1755	1405.91	0	0
XM_016915587.1	1694	1344.91	0	0
XM_016915588.1	1652	1302.91	2	0.114204
XM_016915589.1	1773	1423.91	0	0
XM_016915590.1	1816	1466.91	0	0
XM_016915591.1	1296	946.914	0	0
XM_016915592.1	1557	1207.91	0	0
XM_016915593.1	1772	1422.91	0	0
XM_016915594.1	1241	891.914	0	0
XM_016915595.1	957	607.914	0	0
XM_016915596.1	5169	4819.91	0	0
XM_016915597.1	4871	4521.91	4	0.0658117
XM_016915598.1	2601	2251.91	17.6586	0.583404
XM_016915599.1	2756	2406.91	31.3414	0.968777
XM_016915600.1	5389	5039.91	0	0
XM_016915601.1	5187	4837.91	0.000230914	3.55105e-06
XM_016915602.1	2599	2249.91	77.8143	2.57311
XM_016915603.1	4535	4185.91	307.561	5.46647
XM_016915604.1	2572	2222.91	75.2208	2.51757
XM_016915605.1	3889	3539.91	30	0.630513
XM_016915606.1	1203	853.914	4	0.348507
XM_016915607.1	608	260.333	501	143.177
XM_016915608.1	2763	2413.91	0	0
XM_016915609.1	2508	2158.91	574	19.7807
XM_016915610.1	3546	3196.91	114.967	2.67552
XM_016915611.1	3520	3170.91	764.725	17.9426
XM_016915612.1	781	431.918	664.455	114.454
XM_016915613.1	4829	4479.91	122.585	2.0358
XM_016915614.1	4397	4047.91	41.6221	0.764994
XM_016915615.1	954	604.914	729.91	89.772
XM_016915616.1	1565	1215.91	1487	90.9858
XM_016915617.1	734	384.939	15.502	2.99614
XM_016915618.1	2043	1693.91	391.693	17.2036
XM_016915619.1	3726	3376.91	87	1.91675
XM_016915620.1	1645	1295.91	52.0014	2.98542
XM_016915621.1	1889	1539.91	44.6361	2.15653
XM_016915622.1	1938	1588.91	255	11.94
XM_016915623.1	1666	1316.91	4	0.225979
XM_016915624.1	959	609.914	208.2	25.3967
XM_016915625.1	1094	744.914	628.276	62.7495
XM_016915626.1	1408	1058.91	428	30.0711
XM_016915627.1	4356	4006.91	4.92683	0.0914793
XM_016915628.1	1385	1035.91	0	0
XM_016915629.1	1268	918.914	0	0
XM_016915630.1	1259	909.914	0	0
XM_016915631.1	1488	1138.91	4	0.261297
XM_016915632.1	4472	4122.91	0	0
XM_016915633.1	1618	1268.91	0.808879	0.047426
XM_016915634.1	1542	1192.91	0	0
XM_016915635.1	1533	1183.91	0	0
XM_016915636.1	895	545.914	0	0
XM_016915637.1	3283	2933.91	0	0
XM_016915638.1	863	513.914	0	0
XM_016915639.1	2766	2416.91	0	0
XM_016915640.1	2483	2133.91	7	0.244054
XM_016915641.1	2686	2336.91	0	0
XM_016915642.1	460	135.942	6	3.2837
XM_016915643.1	2529	2179.91	196	6.68933
XM_016915644.1	3036	2686.91	319.724	8.85293
XM_016915645.1	3326	2976.91	152.329	3.80699
XM_016915646.1	9822	9472.91	0	0
XM_016915647.1	9813	9463.91	0	0
XM_016915648.1	9803	9453.91	0	0
XM_016915649.1	9798	9448.91	0.23004	0.00181129
XM_016915650.1	9779	9429.91	2.92919	0.0231103
XM_016915651.1	9774	9424.91	0	0
XM_016915652.1	9766	9416.91	0	0
XM_016915653.1	9756	9406.91	0	0
XM_016915654.1	9755	9405.91	0	0
XM_016915655.1	9751	9401.91	1.55205	0.0122816
XM_016915656.1	9752	9402.91	0.133916	0.00105959
XM_016915657.1	9747	9397.91	0	0
XM_016915658.1	9742	9392.91	25.0761	0.198621
XM_016915659.1	8566	8216.91	0	0
XM_016915660.1	9705	9355.91	0.912086	0.00725296
XM_016915661.1	9696	9346.91	14.9561	0.119046
XM_016915662.1	8651	8301.91	0	0
XM_016915663.1	8557	8207.91	0	0
XM_016915664.1	9618	9268.91	0	0
XM_016915665.1	9837	9487.91	0	0
XM_016915666.1	8704	8354.91	0	0
XM_016915667.1	9163	8813.91	0	0
XM_016915668.1	9622	9272.91	0	0
XM_016915669.1	8460	8110.91	8.55514e-08	7.84735e-10
XM_016915670.1	9109	8759.91	0	0
XM_016915671.1	9564	9214.91	0	0
XM_016915672.1	9165	8815.91	41.6333	0.351349
XM_016915673.1	9367	9017.91	137.563	1.13491
XM_016915674.1	3905	3555.91	0	0
XM_016915675.1	8296	7946.91	1403.37	13.1383
XM_016915676.1	9707	9357.91	0	0
XM_016915677.1	4275	3925.91	0	0
XM_016915678.1	1833	1483.91	3438	172.37
XM_016915679.1	7208	6858.91	0	0
XM_016915680.1	6369	6019.91	0	0
XM_016915681.1	6110	5760.91	119.478	1.54299
XM_016915682.1	2061	1711.91	582.738	25.3254
XM_016915683.1	2646	2296.91	339.572	10.999
XM_016915684.1	7005	6655.91	0.0576774	0.000644709
XM_016915685.1	6990	6640.91	0.998921	0.011191
XM_016915686.1	2595	2245.91	0	0
XM_016915687.1	956	606.914	205	25.13
XM_016915688.1	7898	7548.91	8	0.0788445
XM_016915689.1	732	382.941	0	0
XM_016915690.1	5265	4915.91	170	2.57283
XM_016915691.1	909	559.914	0	0
XM_016915692.1	4044	3694.91	0	0
XM_016915693.1	3066	2716.91	0	0
XM_016915694.1	1941	1591.91	2467	115.296
XM_016915695.1	3193	2843.91	88.6024	2.3179
XM_016915696.1	1867	1517.91	4152	203.505
XM_016915697.1	2580	2230.91	1	0.033349
XM_016915698.1	4396	4046.91	81	1.48911
XM_016915699.1	2814	2464.91	0	0
XM_016915700.1	213	45.9527	0	0
XM_016915701.1	2797	2447.91	0	0
XM_016915702.1	3242	2892.91	3214.94	82.6804
XM_016915703.1	3469	3119.91	2882.32	68.733
XM_016915704.1	2673	2323.91	0	0
XM_016915705.1	3134	2784.91	1188.91	31.7617
XM_016915706.1	1176	826.914	0	0
XM_016915707.1	5763	5413.91	3	0.0412264
XM_016915708.1	4978	4628.91	0	0
XM_016915709.1	5054	4704.91	0	0
XM_016915710.1	4983	4633.91	0	0
XM_016915711.1	4668	4318.91	0	0
XM_016915712.1	3569	3219.91	0	0
XM_016915713.1	2883	2533.91	3.16772	0.0930081
XM_016915714.1	4842	4492.91	0	0
XM_016915715.1	3299	2949.91	0.587254	0.0148109
XM_016915716.1	3450	3100.91	0	0
XM_016915717.1	2836	2486.91	0	0
XM_016915718.1	2934	2584.91	0	0
XM_016915719.1	5483	5133.91	0	0
XM_016915720.1	5348	4998.91	0	0
XM_016915721.1	5128	4778.91	114.386	1.78077
XM_016915722.1	5105	4755.91	1.46821e-05	2.29679e-07
XM_016915723.1	3149	2799.91	1142.82	30.3668
XM_016915724.1	2081	1731.91	8.05181e-08	3.45886e-09
XM_016915725.1	1258	908.914	0	0
XM_016915726.1	1304	954.914	0	0
XM_016915727.1	2062	1712.91	1	0.043434
XM_016915728.1	1611	1261.91	0	0
XM_016915729.1	1340	990.914	0	0
