target_id	length	eff_length	est_counts	tpm
XM_006572550.2	1479	1129.91	0	0
XM_006572552.1	1137	787.914	1	0.099981
XM_006572553.2	353	81.4416	0	0
XM_006572554.1	978	628.914	1	0.125258
XM_006572556.1	496	161.603	0	0
XM_006572559.2	2174	1824.91	0	0
XM_006572560.1	1037	687.914	0	0
XM_006572561.2	954	604.914	0	0
XM_006572562.2	837	487.915	0	0
XM_006572564.1	461	136.604	0	0
XM_006572565.1	600	252.656	1	0.311794
XM_006572566.1	825	475.915	0	0
XM_006572567.1	812	462.915	0	0
XM_006572568.1	251	52.9985	0	0
XM_006572570.1	1385	1035.91	1	0.0760454
XM_006572571.1	1242	892.914	0	0
XM_006572572.1	692	343.027	0	0
XM_006572573.2	469	142.008	1	0.554731
XM_006572575.2	437	121.523	0	0
XM_006572576.1	537	195.007	0	0
XM_006572577.1	612	264.192	0	0
XM_006572578.2	648	299.378	0	0
XM_006572579.2	964	614.914	207.765	26.6167
XM_006572580.2	539	196.735	0.124953	0.0500335
XM_006572581.1	465	139.283	0	0
XM_006572582.1	900	550.914	1	0.142992
XM_006572583.1	389	96.3475	0	0
XM_006572584.1	1632	1282.91	0	0
XM_006572586.1	507	170.159	0	0
XM_006572587.2	1552	1202.91	14807.4	969.71
XM_006572589.1	1115	765.914	0	0
XM_006572590.1	1263	913.914	0	0
XM_006572591.2	1923	1573.91	547.265	27.3913
XM_006572592.1	621	272.918	0	0
XM_006572593.1	885	535.914	1	0.146995
XM_006572594.1	1092	742.914	0	0
XM_006572595.1	645	296.422	0	0
XM_006572596.1	453	131.388	4	2.39828
XM_006572597.2	596	248.839	3.28576	1.04019
XM_006572599.1	718	368.959	0	0
XM_006572601.2	327	72.4868	0	0
XM_006572602.2	437	121.523	0	0
XM_006572603.1	480	149.742	0	0
XM_006572605.2	1254	904.914	0	0
XM_006572606.2	1076	726.914	0	0
XM_006572607.2	746	396.93	0.831063	0.164937
XM_006572608.1	990	640.914	0	0
XM_006572610.2	723	373.952	0	0
XM_006572611.2	703	353.991	0	0
XM_006572612.2	495	160.841	0	0
XM_006572613.1	771	421.92	0	0
XM_006572614.2	1232	882.914	2	0.178446
XM_006572615.2	962	612.914	0	0
XM_006572616.2	1268	918.914	0	0
XM_006572618.1	417	110.245	0	0
XM_006572619.1	690	341.035	0	0
XM_006572620.1	561	216.25	0	0
XM_006572621.1	814	464.915	0	0
XM_006572622.1	621	272.918	0	0
XM_006572623.1	962	612.914	0	0
XM_006572624.2	749	399.928	37.8719	7.45987
XM_006572625.1	543	200.216	0	0
XM_006572626.1	777	427.919	0	0
XM_006572627.1	600	252.656	1	0.311794
XM_006572629.1	895	545.914	3	0.432906
XM_006572631.1	672	323.134	0	0
XM_006572634.2	1034	684.914	0.000810879	9.32645e-05
XM_006572635.2	509	171.748	0	0
XM_006572636.2	422	112.956	1.32064	0.921025
XM_006572637.1	396	99.6225	0	0
XM_006572638.1	733	383.94	0	0
XM_006572639.1	897	547.914	0	0
XM_006572640.1	1115	765.914	1	0.102853
XM_006572641.1	351	80.7023	0	0
XM_006572643.2	2521	2171.91	3.43101e-05	1.24445e-06
XM_006572644.2	2501	2151.91	2.61182	0.0956126
XM_006572645.1	1305	955.914	7	0.576867
XM_006572646.2	628	279.742	0	0
XM_006572647.2	549	205.495	0	0
XM_006572648.1	996	646.914	7	0.852409
XM_006572649.1	617	269.033	0	0
XM_006572650.2	820	470.915	0	0
XM_006572651.1	531	189.874	0	0
XM_006572653.2	950	600.914	0	0
XM_006572654.1	1018	668.914	0	0
XM_006572655.1	537	195.007	0	0
XM_006572656.1	549	205.495	2	0.766699
XM_006572658.1	674	325.121	0	0
XM_006572659.1	939	589.914	0	0
XM_006572662.1	538	195.87	7.20923	2.89945
XM_006572663.2	444	125.746	2	1.25294
XM_006572664.2	1113	763.914	6.95368	0.717078
XM_006572665.2	1117	767.914	0.0122027	0.00125181
XM_006572667.1	1243	893.914	0	0
XM_006572668.2	661	312.226	0	0
XM_006572669.1	525	184.818	0	0
XM_006572671.2	1140	790.914	0	0
XM_006572673.1	649	300.365	0	0
XM_006572674.1	369	87.6815	0	0
XM_006572675.1	651	302.338	0	0
XM_006572676.2	3840	3490.91	0	0
XM_006572677.1	588	241.255	0	0
XM_006572678.2	1096	746.914	0	0
XM_006572679.2	1752	1402.91	0	0
XM_006572680.2	558	213.538	0	0
XM_006572681.1	678	329.095	1	0.239373
XM_006572682.1	1077	727.914	0	0
XM_006572683.1	565	219.888	0	0
XM_006572684.1	402	102.534	0	0
XM_006572685.1	696	347.013	0	0
XM_006572686.2	854	504.914	0	0
XM_006572687.2	328	72.8061	0	0
XM_006572691.2	2015	1665.91	1.50394	0.0711169
XM_006572692.1	608	260.333	0	0
XM_006572693.1	825	475.915	0	0
XM_006572694.2	2640	2290.91	0	0
XM_006572697.1	429	116.873	0	0
XM_006572699.2	937	587.914	1378.1	184.656
XM_006572700.2	756	406.925	0	0
XM_006572701.2	762	412.922	0	0
XM_006572702.2	742	392.932	5.98371	1.19964
XM_006572703.1	420	111.863	0	0
XM_006572704.2	1561	1211.91	34.4944	2.24219
XM_006572706.2	1492	1142.91	0	0
XM_006572707.2	1231	881.914	0	0
XM_006572710.2	1075	725.914	27.7245	3.00868
XM_006572711.1	423	113.507	0	0
XM_006572712.1	795	445.916	0	0
XM_006572713.1	915	565.914	0	0
XM_006572714.2	583	236.552	0	0
XM_006572715.1	508	170.952	0	0
XM_006572716.1	1365	1015.91	0	0
XM_006572717.2	407	105.035	0	0
XM_006572718.1	528	187.336	0	0
XM_006572719.1	768	418.921	0	0
XM_006572720.1	349	79.9718	0	0
XM_006572721.1	573	227.239	0	0
XM_006572722.2	507	170.159	25.3186	11.7215
XM_006572723.1	1615	1265.91	1	0.0622289
XM_006572724.2	547	203.728	2.6963	1.04259
XM_016910659.1	2660	2310.91	0	0
XM_016910660.1	3320	2970.91	0	0
XM_016910661.1	2627	2277.91	0	0
XM_016910662.1	2611	2261.91	0	0
XM_016910663.1	2608	2258.91	0	0
XM_016910664.1	2294	1944.91	0	0
XM_016910665.1	2578	2228.91	0	0
XM_016910666.1	2579	2229.91	0	0
XM_016910667.1	2505	2155.91	0	0
XM_016910668.1	2473	2123.91	0	0
XM_016910669.1	2246	1896.91	36.1317	1.5005
XM_016910670.1	2441	2091.91	0	0
XM_016910671.1	2141	1791.91	32.8683	1.44496
XM_016910672.1	2354	2004.91	0	0
XM_016910673.1	7532	7182.91	659.109	7.22858
XM_016910674.1	3272	2922.91	0	0
XM_016910675.1	5200	4850.91	4.36954e-05	7.09592e-07
XM_016910676.1	1558	1208.91	0	0
XM_016910677.1	3973	3623.91	106	2.30422
XM_016910678.1	3004	2654.91	45	1.33524
XM_016910679.1	6463	6113.91	0.000208007	2.68013e-06
XM_016910680.1	6436	6086.91	164	2.12247
XM_016910681.1	5080	4730.91	194.478	3.23834
XM_016910682.1	4391	4041.91	0	0
XM_016910683.1	1799	1449.91	10	0.543318
XM_016910684.1	4795	4445.91	0	0
XM_016910685.1	4770	4420.91	0	0
XM_016910686.1	4922	4572.91	0	0
XM_016910687.1	4736	4386.91	0	0
XM_016910688.1	4616	4266.91	0.758625	0.0140059
XM_016910689.1	4601	4251.91	54.7356	1.0141
XM_016910690.1	6991	6641.91	0	0
XM_016910691.1	6976	6626.91	0	0
XM_016910692.1	6412	6062.91	0	0
XM_016910693.1	6197	5847.91	0	0
XM_016910694.1	6346	5996.91	87.7146	1.15223
XM_016910695.1	1415	1065.91	1213	89.6468
XM_016910696.1	2163	1813.91	244.796	10.6313
XM_016910697.1	7819	7469.91	0.00208102	2.19461e-05
XM_016910698.1	7894	7544.91	1.11369e-08	1.16281e-10
XM_016910699.1	4603	4253.91	682.447	12.6379
XM_016910700.1	8025	7675.91	7.32435	0.0751684
XM_016910701.1	6977	6627.91	63.7801	0.758062
XM_016910702.1	3734	3384.91	0	0
XM_016910703.1	6167	5817.91	0	0
XM_016910704.1	7032	6682.91	0	0
XM_016910705.1	7003	6653.91	0	0
XM_016910706.1	6974	6624.91	0	0
XM_016910707.1	5721	5371.91	38.347	0.56234
XM_016910708.1	1156	806.914	0	0
XM_016910709.1	1014	664.914	0	0
XM_016910710.1	948	598.914	0	0
XM_016910711.1	810	460.915	8.19524	1.40067
XM_016910712.1	844	494.914	62.8048	9.99675
XM_016910713.1	12497	12147.9	7.02284e-05	4.55415e-07
XM_016910714.1	12103	11753.9	25.575	0.171407
XM_016910715.1	11118	10768.9	0	0
XM_016910716.1	1955	1605.91	5026.24	246.557
XM_016910717.1	8707	8357.91	4.76785e-07	4.49388e-09
XM_016910718.1	2729	2379.91	4.06644	0.134601
XM_016910719.1	2312	1962.91	84	3.37112
XM_016910720.1	3262	2912.91	22	0.594965
XM_016910721.1	1247	897.914	404.139	35.4562
XM_016910722.1	2194	1844.91	220.477	9.41419
XM_016910723.1	5626	5276.91	0	0
XM_016910724.1	5306	4956.91	0	0
XM_016910725.1	1225	875.914	0	0
XM_016910726.1	5354	5004.91	0	0
XM_016910727.1	5333	4983.91	0	0
XM_016910728.1	5180	4830.91	203.043	3.31097
XM_016910729.1	5198	4848.91	2.21386	0.0359668
XM_016910730.1	5342	4992.91	0	0
XM_016910731.1	3996	3646.91	0	0
XM_016910732.1	892	542.914	869.573	126.174
XM_016910733.1	6681	6331.91	51.1375	0.63621
XM_016910734.1	6726	6376.91	0.0093744	0.000115806
XM_016910735.1	6618	6268.91	25.6425	0.322229
XM_016910736.1	6435	6085.91	45.3831	0.587442
XM_016910737.1	2283	1933.91	2.19414	0.0893765
XM_016910738.1	1464	1114.91	756.38	53.4435
XM_016910739.1	945	595.914	5066	669.696
XM_016910740.1	859	509.914	0	0
XM_016910741.1	4748	4398.91	0	0
XM_016910742.1	6375	6025.91	0	0
XM_016910743.1	6368	6018.91	0	0
XM_016910744.1	6352	6002.91	0.00853648	0.000112025
XM_016910745.1	6313	5963.91	0	0
XM_016910746.1	6304	5954.91	0	0
XM_016910747.1	6241	5891.91	0	0
XM_016910748.1	6164	5814.91	0	0
XM_016910749.1	6088	5738.91	0	0
XM_016910750.1	6066	5716.91	0	0
XM_016910751.1	6004	5654.91	0	0
XM_016910752.1	6560	6210.91	0	0
XM_016910753.1	5933	5583.91	0	0
XM_016910754.1	5594	5244.91	0	0
XM_016910755.1	5912	5562.91	10.348	0.146538
XM_016910756.1	6499	6149.91	0	0
XM_016910757.1	5878	5528.91	10.9652	0.156233
XM_016910758.1	5534	5184.91	0	0
XM_016910759.1	6430	6080.91	0	0
XM_016910760.1	5465	5115.91	1.80065e-06	2.77269e-08
XM_016910761.1	5721	5371.91	0	0
XM_016910762.1	16759	16409.9	0.000641049	3.07738e-06
XM_016910763.1	16782	16432.9	0.0181438	8.69783e-05
XM_016910764.1	16246	15896.9	329.834	1.63448
XM_016910765.1	9207	8857.91	11	0.0978268
XM_016910766.1	2115	1765.91	1.00455e-05	4.48122e-07
XM_016910767.1	1399	1049.91	263.644	19.7816
XM_016910768.1	6112	5762.91	0	0
XM_016910769.1	6094	5744.91	0	0
XM_016910770.1	6056	5706.91	0	0
XM_016910771.1	5932	5582.91	0	0
XM_016910772.1	5747	5397.91	5.51676	0.0805109
XM_016910773.1	6039	5689.91	0	0
XM_016910774.1	2891	2541.91	0	0
XM_016910775.1	2500	2150.91	0.592916	0.0217154
XM_016910776.1	9127	8777.91	0	0
XM_016910777.1	3219	2869.91	0	0
XM_016910778.1	2142	1792.91	0	0
XM_016910779.1	2297	1947.91	0	0
XM_016910780.1	2542	2192.91	4.25681	0.152918
XM_016910781.1	2994	2644.91	0	0
XM_016910782.1	2121	1771.91	0	0
XM_016910783.1	565	219.888	26.0675	9.33885
XM_016910784.1	693	344.024	103.056	23.5984
XM_016910785.1	3590	3240.91	0	0
XM_016910786.1	3546	3196.91	0.000967506	2.38407e-05
XM_016910787.1	3534	3184.91	0.093335	0.00230857
XM_016910788.1	3525	3175.91	2.9057	0.0720739
XM_016910789.1	1194	844.914	73	6.80623
XM_016910790.1	6268	5918.91	19	0.252876
XM_016910791.1	5572	5222.91	0	0
XM_016910792.1	4052	3702.91	0	0
XM_016910793.1	3948	3598.91	0	0
XM_016910794.1	2716	2366.91	89	2.96213
XM_016910795.1	1066	716.914	0	0
XM_016910796.1	1686	1336.91	26.0162	1.53298
XM_016910797.1	4917	4567.91	12.532	0.216122
XM_016910798.1	3086	2736.91	0	0
XM_016910799.1	3387	3037.91	0	0
XM_016910800.1	3723	3373.91	0	0
XM_016910801.1	3781	3431.91	10	0.229541
XM_016910802.1	693	344.024	99.76	22.8436
XM_016910803.1	3580	3230.91	0	0
XM_016910804.1	5189	4839.91	100	1.62764
XM_016910805.1	5882	5532.91	0	0
XM_016910806.1	6275	5925.91	226.295	3.00827
XM_016910807.1	6164	5814.91	34.8018	0.471471
XM_016910808.1	6059	5709.91	2.75184e-05	3.79656e-07
XM_016910809.1	6050	5700.91	0	0
XM_016910810.1	3380	3030.91	56.3913	1.46567
XM_016910811.1	4266	3916.91	0	0
XM_016910812.1	4196	3846.91	0.00753471	0.000154295
XM_016910813.1	4187	3837.91	0.129721	0.00266264
XM_016910814.1	4171	3821.91	20.7692	0.428091
XM_016910815.1	3618	3268.91	0	0
XM_016910816.1	3677	3327.91	0.00503658	0.000119223
XM_016910817.1	1039	689.914	0	0
XM_016910818.1	3756	3406.91	0	0
XM_016910819.1	4787	4437.91	250	4.4377
XM_016910820.1	8878	8528.91	8.2271	0.0759888
XM_016910821.1	1060	710.914	0	0
XM_016910822.1	998	648.914	0	0
XM_016910823.1	3518	3168.91	110.89	2.75662
XM_016910824.1	7773	7423.91	0	0
XM_016910825.1	7772	7422.91	0	0
XM_016910826.1	3222	2872.91	15.8254	0.433938
XM_016910827.1	7711	7361.91	0	0
XM_016910828.1	8190	7840.91	0	0
XM_016910829.1	7542	7192.91	13	0.142375
XM_016910830.1	7622	7272.91	1.89491e-05	2.05247e-07
XM_016910831.1	7771	7421.91	0	0
XM_016910832.1	2917	2567.91	94	2.88366
XM_016910833.1	12589	12239.9	620.092	3.99093
XM_016910834.1	1604	1254.91	0	0
XM_016910835.1	1448	1098.91	4	0.286743
XM_016910836.1	2313	1963.91	0	0
XM_016910837.1	2241	1891.91	0	0
XM_016910838.1	2202	1852.91	4	0.17006
XM_016910839.1	1699	1349.91	220	12.8385
XM_016910840.1	10072	9722.91	0	0
XM_016910841.1	535	193.288	86.9605	35.4417
XM_016910842.1	2259	1909.91	0	0
XM_016910843.1	4094	3744.91	39.7794	0.836782
XM_016910844.1	7060	6710.91	24.1661	0.283675
XM_016910845.1	2289	1939.91	7.4619e-08	3.03015e-09
XM_016910846.1	7428	7078.91	0	0
XM_016910847.1	8304	7954.91	0	0
XM_016910848.1	903	553.914	0	0
XM_016910849.1	1203	853.914	0	0
XM_016910850.1	614	266.126	0	0
XM_016910851.1	2530	2180.91	23.2588	0.840126
XM_016910852.1	854	504.914	3	0.468058
XM_016910853.1	4327	3977.91	1	0.0198035
XM_016910854.1	4821	4471.91	0	0
XM_016910855.1	5278	4928.91	0	0
XM_016910856.1	1773	1423.91	48.4414	2.67996
XM_016910857.1	4785	4435.91	0	0
XM_016910858.1	5467	5117.91	0	0
XM_016910859.1	3260	2910.91	1	0.0270624
XM_016910860.1	1109	759.914	19.5439	2.02602
XM_016910861.1	1623	1273.91	3	0.185514
XM_016910862.1	1532	1182.91	0	0
XM_016910863.1	895	545.914	3	0.432906
XM_016910864.1	4772	4422.91	144.331	2.57068
XM_016910865.1	2652	2302.91	0	0
XM_016910866.1	3049	2699.91	0	0
XM_016910867.1	1121	771.914	0	0
XM_016910868.1	6876	6526.91	0	0
XM_016910869.1	5942	5592.91	0	0
XM_016910870.1	6070	5720.91	0	0
XM_016910871.1	6416	6066.91	9.53313	0.123784
XM_016910872.1	3033	2683.91	6.83727	0.200683
XM_016910873.1	2737	2387.91	0	0
XM_016910874.1	6738	6388.91	0.434328	0.00535534
XM_016910875.1	2662	2312.91	0	0
XM_016910876.1	2948	2598.91	8.6921	0.263469
XM_016910877.1	2476	2126.91	0	0
XM_016910878.1	9692	9342.91	68.9128	0.58105
XM_016910879.1	7687	7337.91	38.9888	0.418566
XM_016910880.1	7621	7271.91	119.011	1.28924
XM_016910881.1	8207	7857.91	0	0
XM_016910882.1	8173	7823.91	0	0
XM_016910883.1	4366	4016.91	1	0.0196112
XM_016910884.1	2889	2539.91	0	0
XM_016910885.1	4559	4209.91	0	0
XM_016910886.1	4862	4512.91	0	0
XM_016910887.1	3505	3155.91	0	0
XM_016910888.1	850	500.914	9	1.41539
XM_016910889.1	232	49.3044	0	0
XM_016910890.1	6733	6383.91	54.926	0.677778
XM_016910891.1	6614	6264.91	6.7752	0.0851929
XM_016910892.1	7198	6848.91	0	0
XM_016910893.1	7478	7128.91	0	0
XM_016910894.1	6757	6407.91	0	0
XM_016910895.1	5016	4666.91	9.30231	0.157021
XM_016910896.1	2963	2613.91	653	19.6797
XM_016910897.1	3353	3003.91	18.3843	0.482122
XM_016910898.1	5398	5048.91	463	7.22403
XM_016910899.1	2351	2001.91	56	2.20363
XM_016910900.1	1531	1181.91	277.77	18.5138
XM_016910901.1	1738	1388.91	64.0785	3.63441
XM_016910902.1	786	436.917	0	0
XM_016910903.1	811	461.915	0	0
XM_016910904.1	760	410.923	0	0
XM_016910905.1	1445	1095.91	0	0
XM_016910906.1	2110	1760.91	111.331	4.98054
XM_016910907.1	1862	1512.91	172.837	8.99953
XM_016910908.1	7112	6762.91	231.928	2.70156
XM_016910909.1	8043	7693.91	0	0
XM_016910910.1	7947	7597.91	0.00513194	5.32088e-05
XM_016910911.1	7902	7552.91	6.99487	0.0729561
XM_016910912.1	5257	4907.91	0	0
XM_016910913.1	5194	4844.91	0	0
XM_016910914.1	861	511.914	0	0
XM_016910915.1	1794	1444.91	62.7809	3.4228
XM_016910916.1	3427	3077.91	0.0554442	0.00141905
XM_016910917.1	3418	3068.91	1.94557	0.0499413
XM_016910918.1	4255	3905.91	0	0
XM_016910919.1	12476	12126.9	0	0
XM_016910920.1	12469	12119.9	0	0
XM_016910921.1	4078	3728.91	32.8764	0.694541
XM_016910922.1	1411	1061.91	0.259157	0.0192252
XM_016910923.1	3663	3313.91	1242	29.5241
XM_016910924.1	560	215.344	338.723	123.911
XM_016910925.1	2843	2493.91	7.15603	0.226041
XM_016910926.1	2477	2127.91	0	0
XM_016910927.1	6762	6412.91	0	0
XM_016910928.1	12873	12523.9	0.102016	0.000641688
XM_016910929.1	1961	1611.91	107	5.22924
XM_016910930.1	4633	4283.91	1416.64	26.0504
XM_016910931.1	2938	2588.91	829.365	25.2362
XM_016910932.1	1508	1158.91	552	37.5219
XM_016910933.1	3751	3401.91	17	0.393661
XM_016910934.1	5263	4913.91	347.171	5.56561
XM_016910935.1	14600	14250.9	0	0
XM_016910936.1	6914	6564.91	81.033	0.972365
XM_016910937.1	3052	2702.91	4.91674	0.143298
XM_016910938.1	14435	14085.9	0	0
XM_016910939.1	1843	1493.91	0.000312707	1.64895e-05
XM_016910940.1	5440	5090.91	115	1.7795
XM_016910941.1	14302	13952.9	0	0
XM_016910942.1	12997	12647.9	0	0
XM_016910943.1	3770	3420.91	8.83416	0.203432
XM_016910944.1	3657	3307.91	502.743	11.9726
XM_016910945.1	12998	12648.9	0	0
XM_016910946.1	3453	3103.91	74.7082	1.89607
XM_016910947.1	3341	2991.91	122.164	3.21655
XM_016910948.1	2195	1845.91	32.604	1.39141
XM_016910949.1	13873	13523.9	0	0
XM_016910950.1	4830	4480.91	62.101	1.09176
XM_016910951.1	1536	1186.91	24.9631	1.65682
XM_016910952.1	1393	1043.91	325.333	24.5504
XM_016910953.1	11993	11643.9	0	0
XM_016910954.1	13099	12749.9	29.7894	0.184057
XM_016910955.1	2366	2016.91	2780	108.581
XM_016910956.1	2155	1805.91	1050	45.8024
XM_016910957.1	3290	2940.91	0	0
XM_016910958.1	3214	2864.91	0.0181822	0.000499955
XM_016910959.1	12671	12321.9	169.679	1.08479
XM_016910960.1	3105	2755.91	328.596	9.39275
XM_016910961.1	13968	13618.9	0	0
XM_016910962.1	2678	2328.91	0	0
XM_016910963.1	13846	13496.9	0	0
XM_016910964.1	2091	1741.91	0	0
XM_016910965.1	2722	2372.91	388.3	12.8909
XM_016910966.1	2609	2259.91	0.00101704	3.54522e-05
XM_016910967.1	2612	2262.91	103.699	3.60996
XM_016910968.1	2205	1855.91	0	0
XM_016910969.1	5749	5399.91	4.3266e-05	6.31184e-07
XM_016910970.1	4816	4466.91	13.9106	0.245321
XM_016910971.1	1114	764.914	0	0
XM_016910972.1	1644	1294.91	0	0
XM_016910973.1	1854	1504.91	0	0
XM_016910974.1	1342	992.914	6.0915	0.483291
XM_016910975.1	5945	5595.91	6.83813e-06	9.62637e-08
XM_016910976.1	4323	3973.91	0	0
XM_016910977.1	3504	3154.91	1.42725	0.0356377
XM_016910978.1	4107	3757.91	0	0
XM_016910979.1	4185	3835.91	18.5727	0.38142
XM_016910980.1	928	578.914	0	0
XM_016910981.1	845	495.914	0	0
XM_016910982.1	5880	5530.91	9.99999	0.142429
XM_016910983.1	2023	1673.91	32.0864	1.51003
XM_016910984.1	1607	1257.91	14.0766	0.881545
XM_016910985.1	1638	1288.91	0	0
XM_016910986.1	1818	1468.91	13.9234	0.746696
XM_016910987.1	1672	1322.91	202.851	12.0793
XM_016910988.1	1471	1121.91	70.5749	4.9555
XM_016910989.1	2011	1661.91	0	0
XM_016910990.1	3996	3646.91	0.621882	0.0134332
XM_016910991.1	474	145.481	113	61.1885
XM_016910992.1	3371	3021.91	0.593241	0.0154648
XM_016910993.1	1787	1437.91	0	0
XM_016910994.1	1624	1274.91	0	0
XM_016910995.1	1659	1309.91	0	0
XM_016910996.1	1960	1610.91	0	0
XM_016910997.1	1627	1277.91	0	0
XM_016910998.1	1440	1090.91	0	0
XM_016910999.1	1414	1064.91	0	0
XM_016911000.1	1304	954.914	0	0
XM_016911001.1	2771	2421.91	43.8315	1.42568
XM_016911002.1	1689	1339.91	0	0
XM_016911003.1	1382	1032.91	0	0
XM_016911004.1	2478	2128.91	8.23995e-08	3.04904e-09
XM_016911005.1	2378	2028.91	54.5295	2.11721
XM_016911006.1	3051	2701.91	0	0
XM_016911007.1	1123	773.914	4.11642e-07	4.19009e-08
XM_016911008.1	1113	763.914	3	0.309366
XM_016911009.1	1012	662.914	0	0
XM_016911010.1	799	449.916	0	0
XM_016911011.1	2333	1983.91	0	0
XM_016911012.1	2306	1956.91	0	0
XM_016911013.1	2591	2241.91	0	0
XM_016911014.1	2471	2121.91	0	0
XM_016911015.1	3077	2727.91	0	0
XM_016911016.1	2346	1996.91	0	0
XM_016911017.1	1953	1603.91	3	0.147345
XM_016911018.1	1454	1104.91	71	5.06205
XM_016911019.1	332	74.1025	10	10.6307
XM_016911020.1	1797	1447.91	0	0
XM_016911021.1	1775	1425.91	0	0
XM_016911022.1	1350	1000.91	736	57.9265
XM_016911023.1	4209	3859.91	0	0
XM_016911024.1	4421	4071.91	0	0
XM_016911025.1	333	74.4314	0	0
XM_016911026.1	6125	5775.91	888.634	12.1199
XM_016911027.1	8234	7884.91	0	0
XM_016911028.1	8234	7884.91	0	0
XM_016911029.1	8234	7884.91	0	0
XM_016911030.1	8231	7881.91	0	0
XM_016911031.1	8210	7860.91	0	0
XM_016911032.1	8201	7851.91	0	0
XM_016911033.1	8186	7836.91	0	0
XM_016911034.1	8186	7836.91	0	0
XM_016911035.1	8186	7836.91	0	0
XM_016911036.1	8177	7827.91	0	0
XM_016911037.1	8030	7680.91	0	0
XM_016911038.1	8024	7674.91	0	0
XM_016911039.1	7892	7542.91	0	0
XM_016911040.1	7892	7542.91	0	0
XM_016911041.1	7835	7485.91	0	0
XM_016911042.1	7802	7452.91	0	0
XM_016911043.1	8106	7756.91	44.9714	0.456714
XM_016911044.1	7700	7350.91	0	0
XM_016911045.1	7667	7317.91	0	0
XM_016911046.1	7652	7302.91	0	0
XM_016911047.1	7643	7293.91	0	0
XM_016911048.1	7969	7619.91	0	0
XM_016911049.1	7406	7056.91	0	0
XM_016911050.1	5566	5216.91	0	0
XM_016911051.1	8153	7803.91	0	0
XM_016911052.1	5570	5220.91	91.0062	1.37316
XM_016911053.1	2901	2551.91	0	0
XM_016911054.1	1505	1155.91	0	0
XM_016911055.1	4551	4201.91	69	1.2936
XM_016911056.1	874	524.914	133	19.96
XM_016911057.1	2633	2283.91	204	7.03634
XM_016911058.1	2454	2104.91	1	0.037425
XM_016911059.1	1139	789.914	31	3.09156
XM_016911060.1	58601	58251.9	86.0132	0.116319
XM_016911061.1	468	141.323	132	73.5798
XM_016911062.1	5242	4892.91	2	0.0322002
XM_016911063.1	928	578.914	178	24.2216
XM_016911064.1	4054	3704.91	544	11.5669
XM_016911065.1	1046	696.914	2917	329.726
XM_016911066.1	9900	9550.91	40	0.329922
XM_016911067.1	2453	2103.91	3	0.112328
XM_016911068.1	1863	1513.91	0	0
XM_016911069.1	1297	947.914	57.509	4.77929
XM_016911070.1	5235	4885.91	4	0.0644927
XM_016911071.1	4658	4308.91	267	4.88135
XM_016911072.1	574	228.164	59	20.3705
XM_016911073.1	497	162.367	78	37.8436
XM_016911074.1	1250	900.914	17	1.48649
XM_016911075.1	957	607.914	27	3.49879
XM_016911076.1	1720	1370.91	61.96	3.56039
XM_016911077.1	2804	2454.91	350.906	11.2603
XM_016911078.1	2783	2433.91	1139.09	36.8681
XM_016911079.1	757	407.924	2.21447	0.427647
XM_016911080.1	1701	1351.91	0	0
XM_016911081.1	4189	3839.91	196	4.02097
XM_016911082.1	1502	1152.91	0	0
XM_016911083.1	2494	2144.91	0	0
XM_016911084.1	6845	6495.91	74	0.897404
XM_016911085.1	6615	6265.91	0	0
XM_016911086.1	6426	6076.91	0	0
XM_016911087.1	7569	7219.91	0	0
XM_016911088.1	6551	6201.91	0	0
XM_016911089.1	6725	6375.91	0	0
XM_016911090.1	2843	2493.91	49.9988	1.57934
XM_016911091.1	2037	1687.91	0	0
XM_016911092.1	2492	2142.91	7.67096	0.281995
XM_016911093.1	2059	1709.91	0	0
XM_016911094.1	1319	969.914	0	0
XM_016911095.1	3824	3474.91	0	0
XM_016911096.1	3775	3425.91	0	0
XM_016911097.1	3358	3008.91	0	0
XM_016911098.1	3010	2660.91	0	0
XM_016911099.1	3182	2832.91	0	0
XM_016911100.1	2400	2050.91	0	0
XM_016911101.1	2854	2504.91	5	0.157244
XM_016911102.1	3729	3379.91	0	0
XM_016911103.1	3671	3321.91	0	0
XM_016911104.1	3788	3438.91	0	0
XM_016911105.1	2108	1758.91	0	0
XM_016911106.1	3621	3271.91	0	0
XM_016911107.1	4675	4325.91	0.361644	0.00658566
XM_016911108.1	4636	4286.91	50.7454	0.932498
XM_016911109.1	2105	1755.91	0	0
XM_016911110.1	4420	4070.91	11.1839	0.21642
XM_016911111.1	3788	3438.91	176.22	4.03673
XM_016911112.1	1680	1330.91	22.6821	1.34255
XM_016911113.1	2208	1858.91	0	0
XM_016911114.1	406	104.529	0	0
XM_016911115.1	2561	2211.91	0	0
XM_016911116.1	1199	849.914	813.02	75.3568
XM_016911117.1	2781	2431.91	0	0
XM_016911118.1	5533	5183.91	3.57005	0.0542516
XM_016911119.1	7178	6828.91	0	0
XM_016911120.1	2897	2547.91	0	0
XM_016911121.1	432	118.595	0	0
XM_016911122.1	7226	6876.91	0	0
XM_016911123.1	6000	5650.91	11.9775	0.166972
XM_016911124.1	5999	5649.91	14.8508	0.207064
XM_016911125.1	5157	4807.91	4.38526	0.0718515
XM_016911126.1	5421	5071.91	94.5557	1.46863
XM_016911127.1	5384	5034.91	248.243	3.88402
XM_016911128.1	3367	3017.91	4.02738	0.105126
