target_id	length	eff_length	est_counts	tpm
XM_006571532.2	6985	6635.91	19.9877	0.239566
XM_006571535.2	2526	2176.91	208.031	7.60062
XM_006571536.2	2256	1906.91	28.3809	1.18374
XM_006571537.2	1158	808.914	0	0
XM_006571538.2	1407	1057.91	311.9	23.4492
XM_006571539.2	1201	851.914	511.925	47.7939
XM_006571540.2	1282	932.914	31.2707	2.66599
XM_006571541.2	954	604.914	191.404	25.1663
XM_006571542.2	10434	10084.9	0	0
XM_006571543.2	9799	9449.91	0	0
XM_006571552.2	1801	1451.91	645	35.3331
XM_006571554.2	3257	2907.91	0.247379	0.00676619
XM_006571555.2	3225	2875.91	0	0
XM_006571556.2	3242	2892.91	138.122	3.79744
XM_006571557.2	3209	2859.91	0	0
XM_006571558.2	3486	3136.91	0	0
XM_006571559.2	1566	1216.91	182.4	11.9214
XM_006571560.2	1481	1131.91	1329.13	93.3938
XM_006571561.2	1381	1031.91	0	0
XM_006571564.2	2218	1868.91	210.971	8.97836
XM_006571565.2	2210	1860.91	0	0
XM_006571566.2	2198	1848.91	0	0
XM_006571567.2	2409	2059.91	155.558	6.00629
XM_006571568.2	2036	1686.91	0	0
XM_006571570.2	1798	1448.91	77.135	4.2342
XM_006571571.2	1965	1615.91	26.3069	1.29484
XM_006571572.2	712	362.97	208	45.578
XM_006571574.2	1901	1551.91	0	0
XM_006571575.2	1850	1500.91	0	0
XM_006571577.2	3718	3368.91	18.1161	0.427698
XM_006571579.2	7370	7020.91	4.05836e-05	4.59748e-07
XM_006571580.2	7349	6999.91	0.00158275	1.79838e-05
XM_006571581.2	2561	2211.91	0	0
XM_006571582.2	2606	2256.91	16.7198	0.589222
XM_006571583.2	1704	1354.91	1217.87	71.491
XM_006571584.2	1227	877.914	155	14.0424
XM_006571585.2	1235	885.914	347.687	31.2147
XM_006571586.2	1263	913.914	9.99926	0.870212
XM_006571587.2	1204	854.914	13.1774	1.22594
XM_006571588.2	1146	796.914	20.3166	2.02769
XM_006571589.2	1194	844.914	128.245	12.0723
XM_006571590.2	1186	836.914	3.00302	0.28539
XM_006571591.2	1103	753.914	428.711	45.2278
XM_006571592.2	1363	1013.91	381.017	29.8886
XM_006571593.2	592	245.039	49.579	16.0926
XM_006571594.2	562	217.157	0	0
XM_006571595.2	869	519.914	300.741	46.007
XM_006571598.2	4951	4601.91	42.2073	0.729477
XM_006571599.2	4948	4598.91	0	0
XM_006571600.2	4921	4571.91	1.81048	0.0314963
XM_006571601.2	4903	4553.91	225.461	3.93776
XM_006571602.2	4900	4550.91	0.484374	0.00846534
XM_006571603.2	2222	1872.91	443.875	18.8497
XM_006571604.2	3774	3424.91	90.3242	2.09757
XM_006571606.2	2877	2527.91	31.8372	1.0017
XM_006571607.2	3149	2799.91	47.0574	1.33674
XM_006571608.2	11441	11091.9	0	0
XM_006571609.2	10938	10588.9	102.485	0.769792
XM_006571610.2	1478	1128.91	486	34.2403
XM_006571612.2	3837	3487.91	87	1.98388
XM_006571616.2	3718	3368.91	0	0
XM_006571618.2	1519	1169.91	10	0.679843
XM_006571623.2	2930	2580.91	0	0
XM_006571624.2	1774	1424.91	0.590098	0.0329381
XM_006571626.2	1657	1307.91	240.466	14.623
XM_006571628.2	1564	1214.91	159.944	10.4709
XM_006571629.2	535	193.288	1402	576.908
XM_006571631.2	1120	770.914	171	17.6422
XM_006571632.2	4785	4435.91	455	8.15813
XM_006571633.2	766	416.921	243	46.357
XM_006571634.2	3487	3137.91	170	4.30894
XM_006571635.2	1996	1646.91	0	0
XM_006571638.2	1739	1389.91	0.00901957	0.000516131
XM_006571641.2	2228	1878.91	7.98438e-08	3.37984e-09
XM_006571642.2	2065	1715.91	0	0
XM_006571643.2	6600	6250.91	86	1.09425
XM_006571644.2	6590	6240.91	0	0
XM_006571647.2	7012	6662.91	0	0
XM_006571648.2	7000	6650.91	0	0
XM_006571649.2	7000	6650.91	0	0
XM_006571650.2	6970	6620.91	0	0
XM_006571651.2	6913	6563.91	0	0
XM_006571652.2	6901	6551.91	0	0
XM_006571653.2	6892	6542.91	0	0
XM_006571655.2	6871	6521.91	0	0
XM_006571656.2	6859	6509.91	0	0
XM_006571657.2	6850	6500.91	2.98138e-07	3.64758e-09
XM_006571658.2	6835	6485.91	5.02774e-06	6.16544e-08
XM_006571659.2	6796	6446.91	0.00803133	9.90828e-05
XM_006571661.2	6754	6404.91	23.7883	0.295402
XM_006571663.2	9708	9358.91	30	0.254952
XM_006571667.2	1151	801.914	478	47.4092
XM_006571673.2	2558	2208.91	8.01426	0.288567
XM_006571674.2	2137	1787.91	35.4031	1.57491
XM_006571676.2	2308	1958.91	6.46761e-07	2.62598e-08
XM_006571679.2	6546	6196.91	7.12289	0.0914205
XM_006571681.2	5676	5326.91	488.877	7.29939
XM_006571686.2	4266	3916.91	297.302	6.03693
XM_006571687.2	1579	1229.91	276.358	17.8715
XM_006571688.2	1629	1279.91	541	33.6186
XM_006571690.2	8268	7918.91	0	0
XM_006571691.2	8440	8090.91	0	0
XM_006571693.2	8272	7922.91	0	0
XM_006571694.2	8024	7674.91	2.56329e-05	2.65636e-07
XM_006571695.2	8176	7826.91	0	0
XM_006571697.2	3394	3044.91	2.97682	0.0777571
XM_006571698.2	5217	4867.91	227.737	3.72095
XM_006571702.2	2640	2290.91	46	1.59702
XM_006571703.2	2167	1817.91	678.302	29.6765
XM_006571704.2	1503	1153.91	442.932	30.53
XM_006571706.1	1303	953.914	326.068	27.187
XM_006571707.2	3662	3312.91	0	0
XM_006571708.2	930	580.914	54	7.3934
XM_006571709.2	1382	1032.91	3.40117	0.261895
XM_006571710.2	8785	8435.91	177.212	1.6708
XM_006571711.2	8333	7983.91	0	0
XM_006571712.2	8329	7979.91	0	0
XM_006571713.2	624	275.839	446.166	128.648
XM_006571714.2	489	156.326	5.83359	2.96801
XM_006571716.2	4581	4231.91	347.248	6.52628
XM_006571717.2	4628	4278.91	1.0863e-05	2.01919e-07
XM_006571718.1	4786	4436.91	243.638	4.36745
XM_006571719.2	4781	4431.91	0	0
XM_006571720.2	1062	712.914	0	0
XM_006571724.2	3961	3611.91	5	0.110102
XM_006571725.2	4923	4573.91	0	0
XM_006571726.2	1581	1231.91	0	0
XM_006571728.2	5014	4664.91	0	0
XM_006571729.2	4773	4423.91	8.93503	0.160639
XM_006571730.2	4787	4437.91	0.187451	0.00335948
XM_006571731.2	1353	1003.91	0	0
XM_006571742.2	5121	4771.91	0	0
XM_006571751.2	4699	4349.91	59.1128	1.08084
XM_006571752.2	4728	4378.91	31.4665	0.571538
XM_006571753.2	4114	3764.91	17.2889	0.365237
XM_006571754.2	2650	2300.91	26.1071	0.902447
XM_006571758.2	2546	2196.91	1017.42	36.8342
XM_006571762.2	1063	713.914	134.121	14.9422
XM_006571763.2	2408	2058.91	84	3.24492
XM_006571764.2	1016	666.914	0	0
XM_006571765.2	5086	4736.91	6.42565e-06	1.07891e-07
XM_006571766.2	5923	5573.91	52.3957	0.74765
XM_006571769.2	1252	902.914	115.247	10.1519
XM_006571770.2	4275	3925.91	231.677	4.69358
XM_006571771.2	4174	3824.91	0.000741074	1.541e-05
XM_006571773.2	3401	3051.91	74.3226	1.93692
XM_006571776.2	1884	1534.91	17	0.880902
XM_006571777.2	2666	2316.91	250.258	8.59094
XM_006571778.2	2571	2221.91	2.81316e-05	1.007e-06
XM_006571779.2	2534	2184.91	106.742	3.88565
XM_006571781.2	2691	2341.91	126.391	4.29249
XM_006571782.2	2601	2251.91	1.60865	0.0568163
XM_006571783.2	544	201.091	398.492	157.612
XM_006571786.2	7184	6834.91	906	10.5428
XM_006571805.2	841	491.914	512.909	82.9304
XM_006571807.2	1219	869.914	0	0
XM_006571808.2	1113	763.914	0	0
XM_006571809.2	1263	913.914	0	0
XM_006571810.2	1177	827.914	13.3535	1.28284
XM_006571811.2	1251	901.914	0	0
XM_006571812.2	2588	2238.91	2769	98.3667
XM_006571813.2	597	249.792	0	0
XM_006571814.2	595	247.887	0	0
XM_006571815.2	650	301.351	0	0
XM_006571816.2	2391	2041.91	2110	82.1878
XM_006571819.2	5417	5067.91	198	3.10741
XM_006571821.2	761	411.923	0	0
XM_006571822.2	1959	1609.91	351	17.3407
XM_006571823.2	1567	1217.91	2090	136.487
XM_006571824.2	1064	714.914	7.82035e-05	8.70032e-06
XM_006571825.2	582	235.615	1.11137	0.375163
XM_006571828.2	1438	1088.91	839.721	61.3344
XM_006571829.2	1566	1216.91	22.8458	1.49317
XM_006571832.2	5840	5490.91	335	4.85247
XM_006571833.2	972	622.914	0	0
XM_006571834.2	1579	1229.91	327	21.1464
XM_006571835.2	2130	1780.91	8.53989	0.381392
XM_006571836.2	2127	1777.91	0	0
XM_006571837.2	3525	3175.91	0.414544	0.0103816
XM_006571838.2	3216	2866.91	87.7625	2.43476
XM_006571839.2	3354	3004.91	125.823	3.33035
XM_006571841.2	760	410.923	304	58.8404
XM_006571842.2	2023	1673.91	798.956	37.9623
XM_006571849.2	4749	4399.91	401.999	7.26681
XM_006571850.2	4798	4448.91	0.000527002	9.42152e-06
XM_006571851.2	2470	2120.91	64.9073	2.43407
XM_006571852.2	2363	2013.91	757.928	29.933
XM_006571855.2	717	367.961	1.44984	0.313388
XM_006571857.2	1424	1074.91	1	0.0739927
XM_006571861.2	8647	8297.91	0	0
XM_006571862.2	8641	8291.91	0	0
XM_006571863.2	8620	8270.91	0	0
XM_006571868.2	1216	866.914	1802	165.326
XM_006571869.2	4740	4390.91	4.58086e-06	8.29765e-08
XM_006571870.2	563	218.066	143.725	52.4211
XM_006571871.1	527	186.494	51.2754	21.8678
XM_006571874.2	885	535.914	719	106.708
XM_006571879.2	1782	1432.91	5	0.277532
XM_006571881.2	1312	962.914	1.31401e-07	1.08536e-08
XM_006571883.2	1663	1313.91	100.995	6.11357
XM_006571885.2	1500	1150.91	200.159	13.8323
XM_006571886.2	1431	1081.91	142.841	10.5008
XM_006571889.2	1237	887.914	139.218	12.4706
XM_006571892.2	972	622.914	284.057	36.2693
XM_006571893.2	1758	1408.91	145.68	8.22391
XM_006571894.2	1768	1418.91	48.3568	2.71059
XM_006571895.2	795	445.916	3964.46	707.121
XM_006571897.2	711	361.972	2536.54	557.35
XM_006571899.2	4400	4050.91	0	0
XM_006571900.2	4388	4038.91	254.246	5.00671
XM_006571901.2	4461	4111.91	283.754	5.48858
XM_006571902.2	4316	3966.91	0	0
XM_006571904.2	543	200.216	8.35453	3.31884
XM_006571911.1	378	91.4575	0	0
XM_006571912.2	1049	699.914	0	0
XM_006571914.2	865	515.914	0	0
XM_006571917.1	735	385.938	0	0
XM_006571918.2	678	329.095	29.1803	7.0523
XM_006571919.2	6348	5998.91	0	0
XM_006571921.2	4946	4596.91	0	0
XM_006571923.2	4856	4506.91	6	0.105885
XM_006571924.1	417	110.245	152	109.66
XM_006571927.2	1677	1327.91	28.5573	1.71045
XM_006571928.2	1584	1234.91	99.806	6.4281
XM_006571930.2	1237	887.914	88.5494	7.9319
XM_006571932.2	2477	2127.91	0	0
XM_006571936.2	1959	1609.91	51	2.51959
XM_006571941.2	1272	922.914	548	47.2261
XM_006571942.2	4868	4518.91	66.0224	1.16204
XM_006571943.2	4857	4507.91	156.947	2.7691
XM_006571944.2	4672	4322.91	0.00649906	0.000119574
XM_006571945.2	4661	4311.91	185.024	3.41288
XM_006571947.2	2905	2555.91	451.88	14.0618
XM_006571948.2	2961	2611.91	218.586	6.65618
XM_006571950.2	9312	8962.91	0	0
XM_006571951.2	9359	9009.91	0	0
XM_006571952.2	9070	8720.91	0	0
XM_006571953.2	8713	8363.91	9	0.0855846
XM_006571956.2	4996	4646.91	0	0
XM_006571957.2	1340	990.914	228.594	18.3481
XM_006571958.2	1274	924.914	33.4056	2.87264
XM_006571959.2	1246	896.914	915	81.1396
XM_006571960.2	4819	4469.91	91	1.61922
XM_006571961.2	1006	656.914	539.726	65.3473
XM_006571962.2	814	464.915	615.234	105.252
XM_006571967.1	360	84.0992	1.74015	1.64573
XM_006571968.2	1684	1334.91	44	2.62157
XM_006571971.2	1600	1250.91	65.2651	4.14969
XM_006571972.2	1485	1135.91	20.7349	1.45184
XM_006571975.2	1899	1549.91	0	0
XM_006571976.2	1586	1236.91	0	0
XM_006571977.2	1468	1118.91	5.66506	0.40269
XM_006571978.2	1574	1224.91	77.9113	5.05892
XM_006571980.2	1418	1068.91	33.7103	2.50831
XM_006571983.2	611	263.226	24	7.25178
XM_006571984.2	1164	814.914	317	30.9393
XM_006571985.1	465	139.283	8.63309	4.92982
XM_006571986.2	1958	1608.91	17	0.840386
XM_006571988.2	1549	1199.91	925	61.3132
XM_006571990.2	5641	5291.91	254	3.81754
XM_006571991.2	3079	2729.91	0	0
XM_006571992.2	2861	2511.91	19	0.601605
XM_006571993.2	2024	1674.91	0	0
XM_006571994.2	3050	2700.91	0	0
XM_006571995.2	1703	1353.91	0	0
XM_006571996.2	1276	926.914	0	0
XM_006571997.2	1530	1180.91	26.5875	1.79069
XM_006571999.2	2006	1656.91	11.0079	0.528404
XM_006572000.2	3695	3345.91	3	0.0713131
XM_006572002.2	992	642.914	1	0.123711
XM_006572003.2	543	200.216	0	0
XM_006572004.2	1445	1095.91	107.526	7.8037
XM_006572005.2	2238	1888.91	262.772	11.0644
XM_006572008.2	2540	2190.91	0.254651	0.00924449
XM_006572009.2	3164	2814.91	13	0.367317
XM_006572017.2	3385	3035.91	189	4.95148
XM_006572018.2	2371	2021.91	369.932	14.552
XM_006572019.2	1520	1170.91	1181	80.2209
XM_006572021.2	2340	1990.91	8345.55	333.399
XM_006572022.2	1415	1065.91	842.211	62.8436
XM_006572023.2	1414	1064.91	1275.79	95.2855
XM_006572025.2	1768	1418.91	0	0
XM_006572028.2	1138	788.914	0	0
XM_006572029.1	1357	1007.91	0	0
XM_006572030.2	1339	989.914	6	0.482077
XM_006572032.2	1549	1199.91	41	2.71767
XM_006572033.2	1118	768.914	0	0
XM_006572034.2	2199	1849.91	88	3.7835
XM_006572037.2	1363	1013.91	64	5.02044
XM_006572038.2	2579	2229.91	296	10.5576
XM_006572039.2	7778	7428.91	0.000368195	3.94199e-06
XM_006572040.2	7754	7404.91	146	1.56817
XM_006572041.2	3509	3159.91	272.217	6.85178
XM_006572044.2	1135	785.914	360	36.4326
XM_006572046.2	738	388.935	18.0828	3.69786
XM_006572047.2	666	317.181	0	0
XM_006572048.2	615	267.094	13.4934	4.01808
XM_006572049.2	662	313.217	0	0
XM_006572050.2	618	270.003	0	0
XM_006572053.2	3739	3389.91	996	23.3686
XM_006572055.2	1591	1241.91	58	3.71449
XM_006572056.2	681	332.078	459	109.935
XM_006572057.2	1392	1042.91	116	8.84651
XM_006572059.2	640	291.502	6.59415	1.7992
XM_006572061.2	2858	2508.91	198	6.27685
XM_006572062.1	306	66.205	0	0
XM_006572063.2	2329	1979.91	41.5389	1.66867
XM_006572066.2	2016	1666.91	76	3.62629
XM_006572068.2	1873	1523.91	1	0.0521918
XM_006572070.2	2265	1915.91	2.18376e-06	9.06551e-08
XM_006572072.2	884	534.914	177	26.3179
XM_006572073.2	801	451.916	1116	196.413
XM_006572074.2	526	185.655	204	87.3949
XM_006572075.2	2817	2467.91	101.513	3.27154
XM_006572077.2	1741	1391.91	512	29.2563
XM_006572078.2	1154	804.914	777.139	76.7913
XM_006572082.2	2764	2414.91	114.855	3.78279
XM_006572084.2	1977	1627.91	34	1.66115
XM_006572085.2	2005	1655.91	0	0
XM_006572090.2	2487	2137.91	0.00061615	2.29223e-05
XM_006572091.2	2507	2157.91	0	0
XM_006572092.2	2518	2168.91	0	0
XM_006572093.2	1543	1193.91	55.6979	3.71047
XM_006572094.2	1453	1103.91	110.302	7.94714
XM_006572095.2	1697	1347.91	1567.67	92.503
XM_006572096.2	1684	1334.91	6330.33	377.168
XM_006572097.2	2093	1743.91	0	0
XM_006572098.2	2183	1833.91	938	40.6805
XM_006572099.2	1932	1582.91	1153.43	57.9559
XM_006572101.2	1327	977.914	1125.57	91.5447
XM_006572103.2	1657	1307.91	0	0
XM_006572105.2	2476	2126.91	494.611	18.4959
XM_006572107.2	389	96.3475	0	0
XM_006572109.2	1837	1487.91	1935	103.435
XM_006572110.2	1430	1080.91	0	0
XM_006572111.2	1370	1020.91	0	0
XM_006572113.2	6801	6451.91	282	3.47635
XM_006572115.2	5387	5037.91	38.0396	0.600548
XM_006572117.2	1799	1449.91	46	2.52335
XM_006572119.2	10282	9932.91	237.89	1.90485
XM_006572120.2	10256	9906.91	0.00047125	3.78334e-06
XM_006572121.2	1202	852.914	0	0
XM_006572122.2	2897	2547.91	38.2251	1.19324
XM_006572123.2	2066	1716.91	1.50012	0.0694929
XM_006572124.2	1458	1108.91	0	0
XM_006572125.2	1607	1257.91	0	0
XM_006572127.2	810	460.915	8	1.38048
XM_006572129.2	717	367.961	217.258	46.9608
XM_006572131.2	2059	1709.91	461.541	21.4683
XM_006572132.2	5744	5394.91	313	4.61448
XM_006572133.2	815	465.915	14	2.38992
XM_006572136.2	2162	1812.91	142.4	6.24735
XM_006572137.2	2310	1960.91	36.5997	1.48451
XM_006572139.2	2261	1911.91	2.02652e-07	8.43036e-09
XM_006572140.2	2302	1952.91	0	0
XM_006572141.2	4304	3954.91	5.73231	0.11528
XM_006572148.2	2986	2636.91	0	0
XM_006572149.2	2591	2241.91	215.152	7.63289
XM_006572150.1	859	509.914	0	0
XM_006572151.2	865	515.914	37	5.7041
XM_006572153.2	4226	3876.91	3.16669	0.0649654
XM_006572154.2	4223	3873.91	8.16147	0.167564
XM_006572157.2	4035	3685.91	57.6805	1.24465
XM_006572158.2	4054	3704.91	0.107189	0.0023011
XM_006572159.2	4439	4089.91	189.288	3.68105
XM_006572160.2	3988	3638.91	18.5963	0.406459
XM_006572161.1	844	494.914	176	28.2843
XM_006572162.2	2041	1691.91	726.51	34.1528
XM_006572165.2	1851	1501.91	209.49	11.0938
XM_006572166.2	1611	1261.91	0	0
XM_006572168.2	795	445.916	86.4034	15.4113
XM_006572170.2	746	396.93	278.962	55.8978
XM_006572172.2	2304	1954.91	1026.21	41.7514
XM_006572174.2	3237	2887.91	970	26.7147
XM_006572176.2	1193	843.914	326.314	30.7538
XM_006572177.2	1118	768.914	297.003	30.7217
XM_006572178.1	5694	5344.91	283	4.21122
XM_006572179.2	4928	4578.91	0	0
XM_006572181.2	863	513.914	368	56.9534
XM_006572187.2	2685	2335.91	156.65	5.33379
XM_006572188.2	2821	2471.91	0	0
XM_006572191.2	697	348.009	2262.83	517.159
XM_006572192.2	909	559.914	2319.64	329.505
XM_006572193.2	1998	1648.91	242	11.6729
XM_006572194.2	1666	1316.91	9.83749	0.594141
XM_006572195.2	1619	1269.91	7.16251	0.448594
XM_006572198.2	402	102.534	315	244.347
XM_006572199.2	1139	789.914	281.384	28.3323
XM_006572201.2	1207	857.914	0	0
XM_006572202.2	2738	2388.91	220	7.32461
XM_006572203.2	2655	2305.91	0	0
XM_006572205.2	3291	2941.91	85.1681	2.30255
XM_006572206.2	3206	2856.91	171.361	4.77066
XM_006572207.2	2975	2625.91	128.115	3.88046
XM_006572208.1	906	556.914	777	110.967
XM_006572209.2	965	615.914	906	116.996
XM_006572210.2	2376	2026.91	198	7.76949
XM_006572211.2	1078	728.914	76	8.29277
XM_006572213.2	1979	1629.91	1115.6	54.4384
XM_006572214.2	2086	1736.91	621.885	28.477
XM_006572215.2	1953	1603.91	180.517	8.95158
XM_006572216.2	1916	1566.91	8.04652e-08	4.08437e-09
XM_006572217.1	3165	2815.91	4.12394e-05	1.16481e-06
XM_006572218.2	3538	3188.91	145.339	3.62496
XM_006572219.2	3117	2767.91	3.43093	0.0985875
XM_006572220.2	3434	3084.91	0.0288068	0.000742703
XM_006572221.2	3121	2771.91	130.878	3.75534
XM_006572222.2	3140	2790.91	0.000138076	3.93491e-06
XM_006572223.2	2919	2569.91	117.323	3.631
XM_006572225.2	2121	1771.91	1423.94	63.9163
XM_006572226.2	2175	1825.91	128.961	5.61749
XM_006572227.2	1970	1620.91	10.8676	0.533257
XM_006572229.2	2238	1888.91	0	0
XM_006572230.2	2245	1895.91	0	0
XM_006572236.2	2074	1724.91	11.7042	0.539679
XM_006572237.2	5215	4865.91	0	0
XM_006572240.2	3513	3163.91	352	8.84872
XM_006572241.2	1515	1165.91	52	3.54731
XM_006572242.2	488	155.584	0	0
XM_006572243.2	439	122.715	0	0
XM_006572244.2	568	222.634	92.4737	33.0362
XM_006572254.2	821	471.915	4889	823.984
XM_006572256.2	1649	1299.91	79.798	4.88247
XM_006572257.2	4537	4187.91	504	9.57184
XM_006572258.2	4255	3905.91	154	3.13589
XM_006572259.2	4251	3901.91	2.94693e-05	6.00696e-07
XM_006572260.2	578	231.879	12.3123	4.22321
XM_006572262.2	1199	849.914	1474	137.938
XM_006572263.2	654	305.301	1	0.260516
XM_006572264.2	852	502.914	14.7216	2.32823
XM_006572266.2	949	599.914	237.59	31.4993
XM_006572267.2	914	564.914	120.515	16.9676
XM_006572269.2	1998	1648.91	146.527	7.06777
XM_006572271.2	1771	1421.91	1436	80.3237
XM_006572272.2	16873	16523.9	0.00173274	8.34031e-06
XM_006572273.2	16852	16502.9	48.8227	0.235301
XM_006572274.2	16840	16490.9	0.0199775	9.63514e-05
XM_006572275.2	16660	16310.9	122.502	0.597348
XM_006572276.2	1399	1049.91	255.527	19.3573
XM_006572277.2	1342	992.914	74.6611	5.98061
XM_006572278.2	1237	887.914	45.9692	4.11774
XM_006572281.1	1003	653.914	318.896	38.7874
XM_006572282.2	1096	746.914	27.6989	2.94954
XM_006572283.2	404	103.526	96	73.7539
XM_006572284.2	10685	10335.9	349	2.68559
XM_006572286.2	1841	1491.91	0	0
XM_006572290.2	804	454.916	324	56.647
XM_006572291.2	634	285.613	16	4.45559
XM_006572293.2	2200	1850.91	538	23.1184
XM_006572294.2	1878	1528.91	49.2532	2.56221
XM_006572299.2	587	240.312	4	1.32387
XM_006572303.2	1563	1213.91	1421.13	93.1123
XM_006572306.2	1031	681.914	215.235	25.1042
XM_006572307.2	5273	4923.91	0.945992	0.0152806
XM_006572308.2	508	170.952	1.97118	0.917096
XM_006572310.2	4250	3900.91	8.00231	0.163159
XM_006572311.2	4113	3763.91	0	0
XM_006572312.2	4086	3736.91	0	0
XM_006572313.2	3924	3574.91	106	2.35832
XM_006572315.2	2875	2525.91	20	0.629758
XM_006572316.2	1167	817.914	0	0
XM_006572321.2	1565	1215.91	85.5748	5.59765
XM_006572322.2	1561	1211.91	291.612	19.138
XM_006572323.2	1450	1100.91	78.2259	5.65145
XM_006572324.2	1477	1127.91	264.46	18.6486
XM_006572325.2	459	135.283	53.2266	31.2932
XM_006572327.2	7054	6704.91	326	3.86711
XM_006572330.2	2091	1741.91	6.40361	0.292389
XM_006572331.2	416	109.711	73.4718	53.2637
XM_006572332.2	3792	3442.91	206.673	4.77441
XM_006572337.2	697	348.009	1628	372.071
XM_006572342.2	850	500.914	116.954	18.5702
XM_006572344.2	3258	2908.91	130	3.55447
XM_006572347.2	2173	1823.91	28	1.221
XM_006572348.2	1754	1404.91	152	8.60511
XM_006572351.2	1864	1514.91	0	0
XM_006572352.2	547	203.728	0	0
XM_006572354.2	3135	2785.91	249.73	7.12962
XM_006572355.2	1590	1240.91	75.0972	4.81332
XM_006572356.2	1491	1141.91	492.436	34.2988
XM_006572358.2	1072	722.914	41	4.51086
XM_006572360.2	2060	1710.91	277.368	12.8941
XM_006572361.2	2301	1951.91	19.1488	0.780268
XM_006572362.2	2163	1813.91	0	0
XM_006572364.2	2011	1661.91	337	16.1281
XM_006572365.2	1337	987.914	31.7186	2.55362
XM_006572368.2	3788	3438.91	257.472	5.95485
XM_006572369.2	3782	3432.91	57.6273	1.33514
XM_006572372.2	1855	1505.91	4	0.211262
XM_006572376.2	1447	1097.91	20.7947	1.50643
XM_006572377.2	1419	1069.91	4.78763	0.355905
XM_006572378.2	629	280.719	33.3288	9.44301
XM_006572383.2	812	462.915	0	0
XM_006572384.2	1688	1338.91	10	0.594032
XM_006572385.2	575	229.091	173.695	60.3036
XM_006572386.2	469	142.008	0	0
XM_006572387.2	917	567.914	4.13934	0.57971
XM_006572388.2	310	67.3416	0	0
XM_006572390.1	819	469.915	0	0
XM_006572391.2	1374	1024.91	16.1042	1.24972
XM_006572393.1	597	249.792	211.31	67.2827
XM_006572394.2	4223	3873.91	0	0
XM_006572395.2	342	77.4826	0	0
XM_006572396.2	1070	720.914	0	0
XM_006572397.1	606	258.409	0	0
XM_006572398.1	977	627.914	0	0
XM_006572399.2	854	504.914	46.3532	7.30171
XM_006572400.1	453	131.388	0	0
XM_006572402.1	843	493.914	0	0
XM_006572406.2	487	154.844	0	0
XM_006572407.1	2046	1696.91	0	0
XM_006572409.2	502	166.23	0	0
XM_006572410.2	1289	939.914	0	0
XM_006572411.1	798	448.916	0	0
XM_006572412.2	785	435.917	0	0
XM_006572413.1	1171	821.914	0	0
XM_006572415.1	712	362.97	0	0
XM_006572416.1	606	258.409	0	0
XM_006572418.2	1063	713.914	5.06045	0.563775
XM_006572419.2	1921	1571.91	0	0
XM_006572420.1	832	482.915	0	0
XM_006572421.2	1752	1402.91	19.8758	1.12682
XM_006572422.2	1408	1058.91	0	0
XM_006572423.2	546	202.847	0	0
XM_006572425.1	702	352.994	0	0
XM_006572426.1	711	361.972	0	0
XM_006572428.1	813	463.915	0	0
XM_006572430.1	452	130.75	0	0
XM_006572431.1	405	104.026	0	0
XM_006572433.1	351	80.7023	0	0
XM_006572434.2	563	218.066	0	0
XM_006572436.2	1519	1169.91	160	10.8775
XM_006572438.1	1047	697.914	1.48833	0.169613
XM_006572440.1	846	496.914	0	0
XM_006572441.2	651	302.338	0	0
XM_006572442.2	1348	998.914	0	0
XM_006572443.2	1024	674.914	38.6458	4.55424
XM_006572444.1	539	196.735	0	0
XM_006572445.1	903	553.914	0	0
XM_006572446.2	402	102.534	0	0
XM_006572447.1	577	230.948	0	0
XM_006572448.2	743	393.932	1	0.201903
XM_006572449.2	1618	1268.91	0	0
XM_006572450.1	881	531.914	0	0
XM_006572452.2	440	123.315	0	0
XM_006572453.2	648	299.378	0	0
XM_006572454.2	1124	774.914	6	0.615829
XM_006572455.2	438	122.118	0	0
XM_006572456.1	627	278.765	0	0
XM_006572458.2	510	172.547	0	0
XM_006572459.1	974	624.914	0	0
XM_006572460.1	1164	814.914	0	0
XM_006572461.2	1824	1474.91	1.46933	0.0792348
XM_006572462.2	608	260.333	1130.62	345.422
XM_006572463.1	939	589.914	0	0
XM_006572464.2	832	482.915	0	0
XM_006572466.2	760	410.923	1	0.193554
XM_006572467.1	549	205.495	0	0
XM_006572468.1	774	424.919	0	0
XM_006572469.1	1359	1009.91	0	0
XM_006572471.1	686	337.053	0	0
XM_006572472.1	414	108.652	0	0
XM_006572473.1	596	248.839	0	0
XM_006572474.2	865	515.914	0	0
XM_006572476.2	1883	1533.91	0	0
XM_006572481.2	467	140.64	0	0
XM_006572483.1	416	109.711	0	0
XM_006572484.1	447	127.6	0	0
XM_006572485.1	648	299.378	0	0
XM_006572486.2	602	254.57	0	0
XM_006572487.1	822	472.915	0	0
XM_006572488.1	320	70.3046	0	0
XM_006572490.1	999	649.914	0	0
XM_006572492.2	615	267.094	0.997348	0.296992
XM_006572493.1	1095	745.914	0	0
XM_006572494.2	1658	1308.91	0	0
XM_006572495.1	613	265.159	0	0
XM_006572496.1	732	382.941	0	0
XM_006572497.1	424	114.061	0	0
XM_006572498.1	606	258.409	0	0
XM_006572501.2	695	346.016	20.082	4.61607
XM_006572502.1	396	99.6225	0	0
XM_006572503.1	546	202.847	0	0
XM_006572504.1	764	414.922	11.8842	2.27808
XM_006572505.1	777	427.919	0	0
XM_006572506.1	651	302.338	0	0
