target_id	length	eff_length	est_counts	tpm
XM_016915259.1	1159	809.914	0	0
XM_016915260.1	1680	1330.91	987.497	61.3464
XM_016915261.1	533	191.576	114	49.2001
XM_016915262.1	5078	4728.91	95	1.66098
XM_016915263.1	1443	1093.91	34	2.5698
XM_016915264.1	682	333.073	0	0
XM_016915265.1	1542	1192.91	771.108	53.4453
XM_016915266.1	1149	799.914	314	32.4556
XM_016915267.1	1745	1395.91	0	0
XM_016915268.1	1692	1342.91	0	0
XM_016915269.1	1663	1313.91	0	0
XM_016915270.1	1610	1260.91	0	0
XM_016915271.1	1759	1409.91	29	1.70062
XM_016915272.1	14607	14257.9	2	0.0115978
XM_016915273.1	1194	844.914	0	0
XM_016915274.1	3618	3268.91	0	0
XM_016915275.1	1274	924.914	943.289	84.3231
XM_016915276.1	1210	860.914	0	0
XM_016915277.1	1996	1646.91	1	0.0502033
XM_016915278.1	1746	1396.91	0	0
XM_016915279.1	1310	960.914	0	0
XM_016915280.1	984	634.914	0	0
XM_016915281.1	1488	1138.91	428.431	31.1024
XM_016915282.1	3391	3041.91	0	0
XM_016915283.1	1759	1409.91	164.67	9.6566
XM_016915284.1	1305	955.914	5.40065	0.467121
XM_016915285.1	1128	778.914	2.59935	0.275917
XM_016915286.1	1515	1165.91	0	0
XM_016915287.1	1231	881.914	9.4421	0.885208
XM_016915288.1	1862	1512.91	501.261	27.3938
XM_016915289.1	1862	1512.91	47.7391	2.60893
XM_016915290.1	4469	4119.91	624.11	12.525
XM_016915291.1	2060	1710.91	0	0
XM_016915292.1	1940	1590.91	0	0
XM_016915293.1	1910	1560.91	0	0
XM_016915294.1	1865	1515.91	0	0
XM_016915295.1	4678	4328.91	17.8876	0.341646
XM_016915296.1	1902	1552.91	0	0
XM_016915297.1	1758	1408.91	0	0
XM_016915298.1	1734	1384.91	1	0.0597008
XM_016915299.1	1588	1238.91	0	0
XM_016915300.1	1571	1221.91	0	0
XM_016915301.1	1494	1144.91	0	0
XM_016915302.1	3055	2705.91	0	0
XM_016915303.1	1957	1607.91	91.6362	4.71202
XM_016915304.1	1290	940.914	6.01255e-05	5.28338e-06
XM_016915305.1	1192	842.914	84.6316	8.30142
XM_016915306.1	1018	668.914	111	13.72
XM_016915307.1	1025	675.914	0.00036028	4.40708e-05
XM_016915308.1	1022	672.914	855.504	105.115
XM_016915309.1	3432	3082.91	231.366	6.205
XM_016915310.1	1116	766.914	236.029	25.4461
XM_016915311.1	1086	736.914	580.675	65.1507
XM_016915312.1	640	291.502	0	0
XM_016915313.1	634	285.613	13.0248	3.77048
XM_016915314.1	625	276.814	0	0
XM_016915315.1	1435	1085.91	1250	95.1738
XM_016915316.1	2499	2149.91	0	0
XM_016915317.1	1703	1353.91	105.304	6.4307
XM_016915318.1	1796	1446.91	0.00344149	0.000196656
XM_016915319.1	1613	1263.91	911.671	59.6381
XM_016915320.1	1219	869.914	69	6.55806
XM_016915321.1	732	382.941	0	0
XM_016915322.1	2271	1921.91	4.54519	0.195533
XM_016915323.1	2062	1712.91	0	0
XM_016915324.1	1138	788.914	408.61	42.8235
XM_016915325.1	875	525.914	11.4086	1.79358
XM_016915326.1	891	541.914	89.1571	13.6028
XM_016915327.1	941	591.914	61.2325	8.55316
XM_016915328.1	1369	1019.91	0	0
XM_016915329.1	3324	2974.91	7.52703	0.209195
XM_016915330.1	832	482.915	0	0
XM_016915331.1	495	160.841	0	0
XM_016915332.1	408	105.543	0	0
XM_016915333.1	677	328.101	4878	1229.24
XM_016915334.1	414	108.652	57	43.3749
XM_016915335.1	1467	1117.91	37.5561	2.77764
XM_016915336.1	1454	1104.91	43.4439	3.25089
XM_016915337.1	1448	1098.91	0	0
XM_016915338.1	1805	1455.91	1232.64	70.001
XM_016915339.1	4178	3828.91	0.000253854	5.48166e-06
XM_016915340.1	4138	3788.91	87.3923	1.90705
XM_016915341.1	4161	3811.91	0.0563198	0.00122158
XM_016915342.1	4432	4082.91	15.1146	0.306075
XM_016915343.1	774	424.919	5.87466	1.14309
XM_016915344.1	664	315.198	54.1253	14.1978
XM_016915345.1	679	330.089	0	0
XM_016915346.1	1254	904.914	0	0
XM_016915347.1	11368	11018.9	15.7535	0.118207
XM_016915348.1	3569	3219.91	0	0
XM_016915349.1	3042	2692.91	7	0.214921
XM_016915350.1	1166	816.914	0	0
XM_016915351.1	2644	2294.91	0	0
XM_016915352.1	3226	2876.91	0	0
XM_016915353.1	1064	714.914	0	0
XM_016915354.1	3613	3263.91	765	19.3787
XM_016915355.1	2242	1892.91	0	0
XM_016915356.1	1970	1620.91	0	0
XM_016915357.1	956	606.914	0	0
XM_016915358.1	2412	2062.91	822	32.9453
XM_016915359.1	1571	1221.91	2.22572	0.150603
XM_016915360.1	3130	2780.91	0	0
XM_016915361.1	2744	2394.91	707	24.408
XM_016915362.1	3418	3068.91	681	18.347
XM_016915363.1	1413	1063.91	1200	93.2562
XM_016915364.1	2188	1838.91	3	0.134885
XM_016915365.1	5524	5174.91	5.0557	0.0807757
XM_016915366.1	2131	1781.91	0	0
XM_016915367.1	1096	746.914	8.01897	0.887669
XM_016915368.1	6469	6119.91	1080	14.5909
XM_016915369.1	7295	6945.91	1.00201	0.0119274
XM_016915370.1	6275	5925.91	182	2.53933
XM_016915371.1	534	192.431	4	1.71865
XM_016915372.1	757	407.924	0	0
XM_016915373.1	378	91.4575	0	0
XM_016915374.1	15740	15390.9	0.00186336	1.001e-05
XM_016915375.1	15728	15378.9	0.000456004	2.45158e-06
XM_016915376.1	15728	15378.9	85.2259	0.458194
XM_016915377.1	15716	15366.9	285.359	1.53535
XM_016915378.1	15710	15360.9	162.365	0.873932
XM_016915379.1	678	329.095	168	42.2076
XM_016915380.1	15480	15130.9	1.36609	0.0074648
XM_016915381.1	15602	15252.9	0.980867	0.00531692
XM_016915382.1	15497	15147.9	3.3055e-06	1.80421e-08
XM_016915383.1	2331	1981.91	162.845	6.7935
XM_016915384.1	1764	1414.91	282.154	16.4877
XM_016915385.1	1859	1509.91	0.000186055	1.01881e-05
XM_016915386.1	12775	12425.9	0	0
XM_016915387.1	13189	12839.9	8.84471	0.056954
XM_016915388.1	12756	12406.9	5.08465e-08	3.38844e-10
XM_016915389.1	13331	12981.9	86.0232	0.547873
XM_016915390.1	12229	11879.9	758.647	5.27995
XM_016915391.1	12524	12174.9	455.485	3.09322
XM_016915392.1	2133	1783.91	7.64782	0.35446
XM_016915393.1	6169	5819.91	0	0
XM_016915394.1	2250	1900.91	7	0.304466
XM_016915395.1	4189	3839.91	2.84057	0.0611627
XM_016915396.1	2888	2538.91	0	0
XM_016915397.1	2831	2481.91	11.1594	0.371756
XM_016915398.1	3165	2815.91	0.00022602	6.63635e-06
XM_016915399.1	3156	2806.91	0.011014	0.000324429
XM_016915400.1	3146	2796.91	0.838762	0.0247949
XM_016915401.1	3767	3417.91	0	0
XM_016915402.1	3556	3206.91	0	0
XM_016915403.1	3508	3158.91	0	0
XM_016915404.1	3138	2788.91	27.1546	0.805027
XM_016915405.1	2386	2036.91	89.5709	3.63578
XM_016915406.1	1426	1076.91	6939.92	532.815
XM_016915407.1	3523	3173.91	303	7.89315
XM_016915408.1	1775	1425.91	116.699	6.76671
XM_016915409.1	2843	2493.91	1677.43	55.6116
XM_016915410.1	1047	697.914	45.2205	5.35718
XM_016915411.1	3093	2743.91	1280	38.5694
XM_016915412.1	678	329.095	6	1.50741
XM_016915413.1	892	542.914	388	59.0886
XM_016915414.1	2131	1781.91	0	0
XM_016915415.1	4971	4621.91	0	0
XM_016915416.1	1008	658.914	232	29.1113
XM_016915417.1	3213	2863.91	361	10.422
XM_016915418.1	1642	1292.91	1.11888e-06	7.1551e-08
XM_016915419.1	1748	1398.91	297.721	17.5963
XM_016915420.1	1624	1274.91	65.0595	4.21923
XM_016915421.1	1522	1172.91	99.7989	7.03498
XM_016915422.1	900	550.914	0	0
XM_016915423.1	2808	2458.91	0	0
XM_016915424.1	2460	2110.91	25.5896	1.0023
XM_016915425.1	9411	9061.91	0	0
XM_016915426.1	9330	8980.91	0	0
XM_016915427.1	9147	8797.91	0	0
XM_016915428.1	6722	6372.91	6	0.0778424
XM_016915429.1	10271	9921.91	260	2.16661
XM_016915430.1	7650	7300.91	24.9483	0.282532
XM_016915431.1	6373	6023.91	0	0
XM_016915432.1	6587	6237.91	0	0
XM_016915433.1	6415	6065.91	0	0
XM_016915434.1	6412	6062.91	0	0
XM_016915435.1	1379	1029.91	2568	206.156
XM_016915436.1	1982	1632.91	11.9408	0.604607
XM_016915437.1	3333	2983.91	57.6899	1.59851
XM_016915438.1	2159	1809.91	61.6486	2.81623
XM_016915439.1	3323	2973.91	5	0.13901
XM_016915440.1	2062	1712.91	71.6121	3.45664
XM_016915441.1	2599	2249.91	16.3453	0.600661
XM_016915442.1	4083	3733.91	1.96715e-07	4.35588e-09
XM_016915443.1	3634	3284.91	16.4895	0.415036
XM_016915444.1	3596	3246.91	38.37	0.977065
XM_016915445.1	3693	3343.91	70.2662	1.73738
XM_016915446.1	3291	2941.91	35.0929	0.986262
XM_016915447.1	4201	3851.91	22.5943	0.484982
XM_016915448.1	2266	1916.91	0	0
XM_016915449.1	1859	1509.91	2.07123	0.113417
XM_016915450.1	1855	1505.91	51.8569	2.84714
XM_016915451.1	1781	1431.91	0	0
XM_016915452.1	1696	1346.91	0	0
XM_016915453.1	4276	3926.91	1864.34	39.2533
XM_016915454.1	4004	3654.91	0	0
XM_016915455.1	3892	3542.91	0	0
XM_016915456.1	3876	3526.91	0	0
XM_016915457.1	1483	1133.91	358.665	26.1524
XM_016915458.1	4228	3878.91	0	0
XM_016915459.1	3710	3360.91	0	0
XM_016915460.1	3732	3382.91	0	0
XM_016915461.1	4201	3851.91	0	0
XM_016915462.1	4415	4065.91	33.2528	0.676197
XM_016915463.1	3584	3234.91	2.25837	0.0577211
XM_016915464.1	3801	3451.91	0	0
XM_016915465.1	1831	1481.91	0	0
XM_016915466.1	3502	3152.91	31	0.812929
XM_016915467.1	9117	8767.91	1.00437	0.00947106
XM_016915468.1	2580	2230.91	0	0
XM_016915469.1	9378	9028.91	428.421	3.92318
XM_016915470.1	6729	6379.91	3.38101	0.0438162
XM_016915471.1	6667	6317.91	34.619	0.453047
XM_016915472.1	4819	4469.91	0	0
XM_016915473.1	3542	3192.91	9	0.233055
XM_016915474.1	1739	1389.91	0	0
XM_016915475.1	1546	1196.91	43.426	2.99979
XM_016915476.1	1734	1384.91	18.574	1.10888
XM_016915477.1	1239	889.914	67.7859	6.29788
XM_016915478.1	1460	1110.91	40.2141	2.99296
XM_016915479.1	820	470.915	0	0
XM_016915480.1	915	565.914	2	0.292201
XM_016915481.1	936	586.914	0	0
XM_016915482.1	9725	9375.91	76.6163	0.675632
XM_016915483.1	9532	9182.91	0	0
XM_016915484.1	2154	1804.91	15	0.687128
XM_016915485.1	1712	1362.91	0	0
XM_016915486.1	14081	13731.9	1109.42	6.67987
XM_016915487.1	514	175.766	57	26.8129
XM_016915488.1	9381	9031.91	79.1297	0.724374
XM_016915489.1	1488	1138.91	0	0
XM_016915490.1	10637	10287.9	1299.04	10.4399
XM_016915491.1	9541	9191.91	1191.94	10.7214
XM_016915492.1	3623	3273.91	48.7986	1.23237
XM_016915493.1	4750	4400.91	377.452	7.09123
XM_016915494.1	920	570.914	0	0
XM_016915495.1	1158	808.914	0	0
XM_016915496.1	1109	759.914	2	0.217605
XM_016915497.1	986	636.914	13	1.68758
XM_016915498.1	1541	1191.91	1160	80.4667
XM_016915499.1	3510	3160.91	313.521	8.20081
XM_016915500.1	1793	1443.91	0.0146977	0.000841611
XM_016915501.1	1662	1312.91	0	0
XM_016915502.1	3986	3636.91	16.6895	0.379414
XM_016915503.1	4007	3657.91	16.0142	0.361973
XM_016915504.1	3944	3594.91	0	0
XM_016915505.1	4001	3651.91	0	0
XM_016915506.1	3825	3475.91	0.187083	0.00445008
XM_016915507.1	8947	8597.91	9.25703	0.0890188
XM_016915508.1	9077	8727.91	8.78238	0.0831965
XM_016915509.1	7491	7141.91	0	0
XM_016915510.1	7667	7317.91	13.3055	0.15033
XM_016915511.1	8191	7841.91	7.11868	0.0750552
XM_016915512.1	7136	6786.91	0.0357646	0.000435696
XM_016915513.1	7117	6767.91	232.875	2.84492
XM_016915514.1	2829	2479.91	3.99785	0.133289
XM_016915515.1	2854	2504.91	2.05779e-05	6.79221e-07
XM_016915516.1	2664	2314.91	0	0
XM_016915517.1	2661	2311.91	5.24286	0.187499
XM_016915518.1	2697	2347.91	43.8539	1.54429
XM_016915519.1	3263	2913.91	2	0.0567487
XM_016915520.1	1236	886.914	75.0728	6.99849
XM_016915521.1	2083	1733.91	46.6292	2.22348
XM_016915522.1	907	557.914	895	132.635
XM_016915523.1	3343	2993.91	534	14.747
XM_016915524.1	3404	3054.91	0	0
XM_016915525.1	3383	3033.91	0	0
XM_016915526.1	4461	4111.91	0	0
XM_016915527.1	3083	2733.91	0	0
XM_016915528.1	3369	3019.91	4.28153	0.117221
XM_016915529.1	3619	3269.91	19.464	0.492152
XM_016915530.1	4135	3785.91	20	0.43678
XM_016915531.1	3389	3039.91	26.7169	0.726654
XM_016915532.1	3522	3172.91	0	0
XM_016915533.1	2842	2492.91	2.28312	0.0757223
XM_016915534.1	5117	4767.91	0.0454217	0.000787658
XM_016915535.1	5202	4852.91	89.8858	1.53141
XM_016915536.1	3531	3181.91	0	0
XM_016915537.1	1270	920.914	0	0
XM_016915538.1	4167	3817.91	0	0
XM_016915539.1	10092	9742.91	0	0
XM_016915540.1	9900	9550.91	0	0
XM_016915541.1	9509	9159.91	25.1722	0.227213
XM_016915542.1	3924	3574.91	0.097015	0.00224376
XM_016915543.1	4507	4157.91	225.521	4.48451
XM_016915544.1	1356	1006.91	0	0
XM_016915545.1	3903	3553.91	123.903	2.88256
XM_016915546.1	1214	864.914	0	0
XM_016915547.1	3980	3630.91	11	0.250484
XM_016915548.1	4095	3745.91	35.4568	0.78261
XM_016915549.1	4033	3683.91	0	0
XM_016915550.1	2100	1750.91	2.4725	0.116755
XM_016915551.1	1614	1264.91	387	25.2961
XM_016915552.1	2931	2581.91	1	0.0320229
XM_016915553.1	802	452.916	1	0.182552
XM_016915554.1	1671	1321.91	285.091	17.8313
XM_016915555.1	5438	5088.91	0	0
XM_016915556.1	5175	4825.91	0	0
XM_016915557.1	399	101.066	0	0
XM_016915558.1	2254	1904.91	0	0
XM_016915559.1	2124	1774.91	38	1.77015
XM_016915560.1	4813	4463.91	0	0
XM_016915561.1	684	335.063	0	0
XM_016915562.1	2336	1986.91	49	2.03901
XM_016915563.1	4960	4610.91	120	2.15178
XM_016915564.1	891	541.914	11343	1730.61
XM_016915565.1	3540	3190.91	68	1.76196
XM_016915566.1	5665	5315.91	352	5.47479
XM_016915567.1	2030	1680.91	5.9528	0.292805
XM_016915568.1	2336	1986.91	0	0
XM_016915569.1	1865	1515.91	628.518	34.2804
XM_016915570.1	1862	1512.91	8.48207	0.463544
XM_016915571.1	2002	1652.91	316	15.8066
XM_016915572.1	2135	1785.91	118.156	5.47013
XM_016915573.1	4396	4046.91	0	0
XM_016915574.1	1564	1214.91	3.10376	0.211225
XM_016915575.1	4175	3825.91	0	0
XM_016915576.1	2518	2168.91	7	0.266845
XM_016915577.1	1819	1469.91	50.1161	2.81895
XM_016915578.1	6408	6058.91	204	2.7838
XM_016915579.1	3785	3435.91	619.895	14.9169
XM_016915580.1	836	486.915	469	79.6385
XM_016915581.1	1553	1203.91	0.0172893	0.00118737
XM_016915582.1	1572	1222.91	0	0
XM_016915583.1	1549	1199.91	0.982711	0.067714
XM_016915584.1	1720	1370.91	0	0
XM_016915585.1	1104	754.914	85.71	9.38722
XM_016915586.1	1755	1405.91	0	0
XM_016915587.1	1694	1344.91	0	0
XM_016915588.1	1652	1302.91	0	0
XM_016915589.1	1773	1423.91	0	0
XM_016915590.1	1816	1466.91	0	0
XM_016915591.1	1296	946.914	1	0.0873157
XM_016915592.1	1557	1207.91	0	0
XM_016915593.1	1772	1422.91	0	0
XM_016915594.1	1241	891.914	1	0.0927
XM_016915595.1	957	607.914	0	0
XM_016915596.1	5169	4819.91	0	0
XM_016915597.1	4871	4521.91	0	0
XM_016915598.1	2601	2251.91	67	2.45995
XM_016915599.1	2756	2406.91	0	0
XM_016915600.1	5389	5039.91	120.585	1.97821
XM_016915601.1	5187	4837.91	43.5156	0.743687
XM_016915602.1	2599	2249.91	118.607	4.35862
XM_016915603.1	4535	4185.91	446.889	8.82698
XM_016915604.1	2572	2222.91	65.5272	2.43726
XM_016915605.1	3889	3539.91	42	0.980979
XM_016915606.1	1203	853.914	132	12.7809
XM_016915607.1	608	260.333	399	126.72
XM_016915608.1	2763	2413.91	0	0
XM_016915609.1	2508	2158.91	584	22.3656
XM_016915610.1	3546	3196.91	15.2047	0.393233
XM_016915611.1	3520	3170.91	639.231	16.6677
XM_016915612.1	781	431.918	747.158	143.026
XM_016915613.1	4829	4479.91	91.6925	1.69226
XM_016915614.1	4397	4047.91	52.7228	1.07689
XM_016915615.1	954	604.914	643.383	87.9385
XM_016915616.1	1565	1215.91	1520	103.358
XM_016915617.1	734	384.939	2.97138e-07	6.38219e-08
XM_016915618.1	2043	1693.91	502.27	24.516
XM_016915619.1	3726	3376.91	130	3.18292
XM_016915620.1	1645	1295.91	80.4835	5.13492
XM_016915621.1	1889	1539.91	104.551	5.61354
XM_016915622.1	1938	1588.91	226	11.7601
XM_016915623.1	1666	1316.91	91	5.7133
XM_016915624.1	959	609.914	282.521	38.2987
XM_016915625.1	1094	744.914	626.892	69.5808
XM_016915626.1	1408	1058.91	417	32.5595
XM_016915627.1	4356	4006.91	14.213	0.293277
XM_016915628.1	1385	1035.91	0	0
XM_016915629.1	1268	918.914	0	0
XM_016915630.1	1259	909.914	0	0
XM_016915631.1	1488	1138.91	0	0
XM_016915632.1	4472	4122.91	0	0
XM_016915633.1	1618	1268.91	0	0
XM_016915634.1	1542	1192.91	0	0
XM_016915635.1	1533	1183.91	0	0
XM_016915636.1	895	545.914	0	0
XM_016915637.1	3283	2933.91	0	0
XM_016915638.1	863	513.914	0	0
XM_016915639.1	2766	2416.91	0	0
XM_016915640.1	2483	2133.91	6.0094	0.23284
XM_016915641.1	2686	2336.91	0	0
XM_016915642.1	460	135.942	1	0.608204
XM_016915643.1	2529	2179.91	294	11.1509
XM_016915644.1	3036	2686.91	475.456	14.6305
XM_016915645.1	3326	2976.91	298.241	8.2833
XM_016915646.1	9822	9472.91	0	0
XM_016915647.1	9813	9463.91	0	0
XM_016915648.1	9803	9453.91	0	0
XM_016915649.1	9798	9448.91	0.000360857	3.15759e-06
XM_016915650.1	9779	9429.91	0.00415499	3.64306e-05
XM_016915651.1	9774	9424.91	0	0
XM_016915652.1	9766	9416.91	0	0
XM_016915653.1	9756	9406.91	0	0
XM_016915654.1	9755	9405.91	0	0
XM_016915655.1	9751	9401.91	10.7567	0.0945948
XM_016915656.1	9752	9402.91	0	0
XM_016915657.1	9747	9397.91	0	0
XM_016915658.1	9742	9392.91	0.272861	0.00240184
XM_016915659.1	8566	8216.91	0	0
XM_016915660.1	9705	9355.91	0	0
XM_016915661.1	9696	9346.91	0	0
XM_016915662.1	8651	8301.91	0.0100687	0.000100276
XM_016915663.1	8557	8207.91	0	0
XM_016915664.1	9618	9268.91	0	0
XM_016915665.1	9837	9487.91	0	0
XM_016915666.1	8704	8354.91	4.444e-06	4.3978e-08
XM_016915667.1	9163	8813.91	0	0
XM_016915668.1	9622	9272.91	0	0
XM_016915669.1	8460	8110.91	2.86432e-08	2.91982e-10
XM_016915670.1	9109	8759.91	0	0
XM_016915671.1	9564	9214.91	0	0
XM_016915672.1	9165	8815.91	31.2121	0.292724
XM_016915673.1	9367	9017.91	72.6092	0.665716
XM_016915674.1	3905	3555.91	0	0
XM_016915675.1	8296	7946.91	777.049	8.0845
XM_016915676.1	9707	9357.91	2.87308e-06	2.53847e-08
XM_016915677.1	4275	3925.91	0	0
XM_016915678.1	1833	1483.91	1435	79.9551
XM_016915679.1	7208	6858.91	0	0
XM_016915680.1	6369	6019.91	0	0
XM_016915681.1	6110	5760.91	57.7429	0.828724
XM_016915682.1	2061	1711.91	481.885	23.2737
XM_016915683.1	2646	2296.91	316.115	11.379
XM_016915684.1	7005	6655.91	0	0
XM_016915685.1	6990	6640.91	0	0
XM_016915686.1	2595	2245.91	0	0
XM_016915687.1	956	606.914	201	27.3824
XM_016915688.1	7898	7548.91	0	0
XM_016915689.1	732	382.941	1	0.215909
XM_016915690.1	5265	4915.91	225	3.78426
XM_016915691.1	909	559.914	0	0
XM_016915692.1	4044	3694.91	0	0
XM_016915693.1	3066	2716.91	2	0.0608635
XM_016915694.1	1941	1591.91	10145	526.909
XM_016915695.1	3193	2843.91	34	0.988475
XM_016915696.1	1867	1517.91	4108	223.762
XM_016915697.1	2580	2230.91	10	0.370613
XM_016915698.1	4396	4046.91	26	0.531193
XM_016915699.1	2814	2464.91	0	0
XM_016915700.1	213	45.9527	0	0
XM_016915701.1	2797	2447.91	0	0
XM_016915702.1	3242	2892.91	7449.31	212.904
XM_016915703.1	3469	3119.91	1453.26	38.5126
XM_016915704.1	2673	2323.91	0	0
XM_016915705.1	3134	2784.91	733.516	21.7771
XM_016915706.1	1176	826.914	1679.2	167.898
XM_016915707.1	5763	5413.91	0	0
XM_016915708.1	4978	4628.91	0	0
XM_016915709.1	5054	4704.91	0	0
XM_016915710.1	4983	4633.91	0	0
XM_016915711.1	4668	4318.91	0	0
XM_016915712.1	3569	3219.91	0	0
XM_016915713.1	2883	2533.91	0	0
XM_016915714.1	4842	4492.91	0	0
XM_016915715.1	3299	2949.91	1.38356	0.0387785
XM_016915716.1	3450	3100.91	0	0
XM_016915717.1	2836	2486.91	0	0
XM_016915718.1	2934	2584.91	0	0
XM_016915719.1	5483	5133.91	0	0
XM_016915720.1	5348	4998.91	0	0
XM_016915721.1	5128	4778.91	34.3742	0.594712
XM_016915722.1	5105	4755.91	0.0141765	0.000246456
XM_016915723.1	3149	2799.91	848.326	25.0508
XM_016915724.1	2081	1731.91	0	0
XM_016915725.1	1258	908.914	0	0
XM_016915726.1	1304	954.914	2.09609	0.181488
XM_016915727.1	2062	1712.91	0	0
XM_016915728.1	1611	1261.91	1.65482	0.108424
XM_016915729.1	1340	990.914	0	0
XM_016915730.1	1273	923.914	0	0
XM_016915731.1	1258	908.914	0	0
XM_016915732.1	1805	1455.91	0	0
XM_016915733.1	1350	1000.91	0	0
XM_016915734.1	1472	1122.91	4	0.294521
XM_016915735.1	3441	3091.91	0	0
XM_016915736.1	805	455.915	0	0
XM_016915737.1	1531	1181.91	1	0.0699547
XM_016915738.1	9077	8727.91	393.342	3.72617
XM_016915739.1	5810	5460.91	1.19907e-08	1.81544e-10
XM_016915740.1	5704	5354.91	259.076	4.00016
XM_016915741.1	5642	5292.91	259.8	4.05833
XM_016915742.1	6139	5789.91	34.9489	0.499073
XM_016915743.1	918	568.914	0	0
XM_016915744.1	4986	4636.91	891.586	15.8978
XM_016915745.1	4130	3780.91	0	0
XM_016915746.1	4126	3776.91	1.18625e-05	2.59682e-07
XM_016915747.1	4114	3764.91	0	0
XM_016915748.1	4087	3737.91	3.52074	0.0778766
XM_016915749.1	585	238.43	0	0
XM_016915750.1	876	526.914	0	0
XM_016915751.1	4776	4426.91	382	7.13453
XM_016915752.1	16586	16236.9	3.3115	0.0168626
XM_016915753.1	3893	3543.91	3.74962	0.0874797
XM_016915754.1	4037	3687.91	4.96519	0.111316
XM_016915755.1	5567	5217.91	2.31423	0.0366702
XM_016915756.1	5569	5219.91	2.32722	0.0368618
XM_016915757.1	9778	9428.91	3.27046e-07	2.86781e-09
XM_016915758.1	9641	9291.91	17.0369	0.151596
XM_016915759.1	9637	9287.91	28.7345	0.255793
XM_016915760.1	9446	9096.91	0.0056276	5.11484e-05
XM_016915761.1	9371	9021.91	130.361	1.19468
XM_016915762.1	1423	1073.91	6	0.461939
XM_016915763.1	3549	3199.91	0	0
XM_016915764.1	3017	2667.91	42.7716	1.32552
XM_016915765.1	1067	717.914	100.688	11.596
XM_016915766.1	2682	2332.91	0	0
XM_016915767.1	2313	1963.91	0	0
XM_016915768.1	2758	2408.91	25	0.858068
XM_016915769.1	2788	2438.91	0	0
XM_016915770.1	1658	1308.91	83	5.24288
XM_016915771.1	1902	1552.91	7	0.372695
XM_016915772.1	7569	7219.91	14.531	0.166405
XM_016915773.1	2747	2397.91	0	0
XM_016915774.1	1337	987.914	58.5941	4.90386
XM_016915775.1	2683	2333.91	0	0
XM_016915776.1	3172	2822.91	0	0
XM_016915777.1	4374	4024.91	415.993	8.5454
XM_016915778.1	709	359.977	272.776	62.652
XM_016915779.1	7694	7344.91	0	0
XM_016915780.1	8161	7811.91	0	0
XM_016915781.1	6595	6245.91	3369.61	44.6053
XM_016915782.1	6620	6270.91	26.3923	0.347977
XM_016915783.1	2491	2141.91	0	0
XM_016915784.1	2121	1771.91	0	0
XM_016915785.1	1124	774.914	4	0.426785
XM_016915786.1	789	439.917	7	1.31562
XM_016915787.1	5773	5423.91	4.27813	0.0652145
XM_016915788.1	1450	1100.91	0.0920031	0.00690958
XM_016915789.1	1350	1000.91	0	0
XM_016915790.1	5758	5408.91	0	0
XM_016915791.1	1804	1454.91	52.8629	3.00412
XM_016915792.1	3354	3004.91	1.93583	0.0532644
XM_016915793.1	3354	3004.91	1.93583	0.0532644
XM_016915794.1	4334	3984.91	0	0
XM_016915795.1	5418	5068.91	65	1.06023
XM_016915796.1	1000	650.914	11.302	1.4356
XM_016915797.1	6331	5981.91	0	0
XM_016915798.1	6162	5812.91	0.00865696	0.000123133
XM_016915799.1	6134	5784.91	3.04167	0.0434729
XM_016915800.1	6069	5719.91	0	0
XM_016915801.1	7124	6774.91	26.0469	0.317874
XM_016915802.1	5209	4859.91	0	0
XM_016915803.1	6853	6503.91	0	0
XM_016915804.1	4254	3904.91	0	0
XM_016915805.1	4710	4360.91	75.7732	1.43662
XM_016915806.1	4292	3942.91	0	0
XM_016915807.1	4557	4207.91	2.39034	0.0469673
XM_016915808.1	7322	6972.91	2.58479e-08	3.06489e-10
XM_016915809.1	7196	6846.91	106.321	1.28389
XM_016915810.1	4074	3724.91	729.563	16.1938
XM_016915811.1	853	503.914	0	0
XM_016915812.1	837	487.915	0	0
XM_016915813.1	1907	1557.91	0	0
XM_016915814.1	1774	1424.91	0	0
XM_016915815.1	7173	6823.91	202.506	2.45362
XM_016915816.1	9386	9036.91	3.83885	0.0351224
XM_016915817.1	2199	1849.91	0	0
XM_016915818.1	1757	1407.91	0	0
XM_016915819.1	1661	1311.91	0	0
XM_016915820.1	1284	934.914	0	0
XM_016915821.1	6458	6108.91	2	0.0270688
XM_016915822.1	11184	10834.9	1.64322e-06	1.25393e-08
XM_016915823.1	4684	4334.91	0.190273	0.0036291
XM_016915824.1	2845	2495.91	0	0
XM_016915825.1	2626	2276.91	0.00274908	9.9826e-05
XM_016915826.1	2584	2234.91	20.807	0.769754
XM_016915827.1	2675	2325.91	0.012284	0.000436665
XM_016915828.1	9499	9149.91	9.4024e-06	8.4962e-08
XM_016915829.1	9469	9119.91	0.000506675	4.59348e-06
XM_016915830.1	8417	8067.91	110.786	1.13534
XM_016915831.1	1794	1444.91	1547	88.522
XM_016915832.1	8969	8619.91	0	0
XM_016915833.1	8966	8616.91	0	0
XM_016915834.1	8765	8415.91	193.817	1.90412
XM_016915835.1	8973	8623.91	0	0
XM_016915836.1	5221	4871.91	0	0
XM_016915837.1	5151	4801.91	0.00952328	0.000163974
XM_016915838.1	4561	4211.91	0	0
XM_016915839.1	5127	4777.91	4.1736	0.0722229
XM_016915840.1	7828	7478.91	0	0
XM_016915841.1	7807	7457.91	0	0
