target_id	length	eff_length	est_counts	tpm
XM_016911797.1	2410	2060.91	584.734	30.2868
XM_016911798.1	6849	6499.91	0	0
XM_016911799.1	6875	6525.91	27	0.441649
XM_016911800.1	4448	4098.91	40.2522	1.04828
XM_016911801.1	4379	4029.91	122.748	3.25142
XM_016911802.1	1815	1465.91	3212	233.895
XM_016911803.1	1774	1424.91	151.012	11.313
XM_016911804.1	2271	1921.91	32.9384	1.82946
XM_016911805.1	2427	2077.91	51.9785	2.67024
XM_016911806.1	2085	1735.91	12	0.737917
XM_016911807.1	1324	974.914	967	105.88
XM_016911808.1	749	399.928	17.2147	4.59487
XM_016911809.1	7133	6783.91	0	0
XM_016911810.1	13015	12665.9	19.2528	0.16226
XM_016911811.1	6613	6263.91	0	0
XM_016911812.1	7206	6856.91	0	0
XM_016911813.1	12997	12647.9	118.867	1.00322
XM_016911814.1	5026	4676.91	0	0
XM_016911815.1	4837	4487.91	1.58862e-08	3.7786e-10
XM_016911816.1	345	78.5367	0	0
XM_016911817.1	1581	1231.91	0	0
XM_016911818.1	1528	1178.91	0	0
XM_016911819.1	1457	1107.91	8.65558	0.833959
XM_016911820.1	1329	979.914	49.902	5.43607
XM_016911821.1	1724	1374.91	10.4424	0.810735
XM_016911822.1	2380	2030.91	0	0
XM_016911823.1	3655	3305.91	0	0
XM_016911824.1	3661	3311.91	0	0
XM_016911825.1	3615	3265.91	46.574	1.52228
XM_016911826.1	3621	3271.91	0	0
XM_016911827.1	3144	2794.91	335.696	12.8213
XM_016911828.1	3148	2798.91	315.503	12.0328
XM_016911829.1	3140	2790.91	100.874	3.85821
XM_016911830.1	3135	2785.91	166.345	6.37377
XM_016911831.1	2263	1913.91	1119	62.4112
XM_016911832.1	6252	5902.91	58.3004	1.05429
XM_016911833.1	6050	5700.91	0	0
XM_016911834.1	4262	3912.91	0	0
XM_016911835.1	2311	1961.91	16.1178	0.876963
XM_016911836.1	5610	5260.91	0	0
XM_016911837.1	1479	1129.91	559.943	52.8996
XM_016911838.1	1485	1135.91	191.057	17.9545
XM_016911839.1	4814	4464.91	38.6876	0.924939
XM_016911840.1	5154	4804.91	21.1015	0.468795
XM_016911841.1	4622	4272.91	80.2109	2.00384
XM_016911842.1	2335	1985.91	0	0
XM_016911843.1	2539	2189.91	0	0
XM_016911844.1	1830	1480.91	71.8537	5.17933
XM_016911845.1	5072	4722.91	1276.88	28.8598
XM_016911846.1	4048	3698.91	110.362	3.18492
XM_016911847.1	4248	3898.91	0.281066	0.00769519
XM_016911848.1	5324	4974.91	29.473	0.632402
XM_016911849.1	2776	2426.91	2	0.0879691
XM_016911850.1	4236	3886.91	14.5337	0.39914
XM_016911851.1	1258	908.914	0	0
XM_016911852.1	1528	1178.91	0	0
XM_016911853.1	1088	738.914	10	1.44464
XM_016911854.1	943	593.914	162	29.117
XM_016911855.1	586	239.37	48	21.4055
XM_016911856.1	1577	1227.91	3	0.2608
XM_016911857.1	4119	3769.91	0	0
XM_016911858.1	4079	3729.91	29.2293	0.836516
XM_016911859.1	1517	1167.91	42	3.83878
XM_016911860.1	1555	1205.91	0	0
XM_016911861.1	1539	1189.91	0	0
XM_016911862.1	3475	3125.91	126.825	4.33095
XM_016911863.1	2947	2597.91	361.805	14.8664
XM_016911864.1	2938	2588.91	8.36927	0.345084
XM_016911865.1	7885	7535.91	925	13.1027
XM_016911866.1	2222	1872.91	89	5.07255
XM_016911867.1	2603	2253.91	0	0
XM_016911868.1	2044	1694.91	667	42.0081
XM_016911869.1	3105	2755.91	0	0
XM_016911870.1	6535	6185.91	165	2.84731
XM_016911871.1	5442	5092.91	6.55933e-07	1.37483e-08
XM_016911872.1	2548	2198.91	0	0
XM_016911873.1	2272	1922.91	1	0.055513
XM_016911874.1	19145	18795.9	173	0.982511
XM_016911875.1	3119	2769.91	0	0
XM_016911876.1	7726	7376.91	2.73679	0.0396024
XM_016911877.1	7717	7367.91	13.0576	0.189179
XM_016911878.1	1731	1381.91	1	0.0772456
XM_016911879.1	2368	2018.91	11.1743	0.590825
XM_016911880.1	1944	1594.91	1.15344	0.0771994
XM_016911881.1	1517	1167.91	83.5395	7.63546
XM_016911882.1	1774	1424.91	71.6722	5.36929
XM_016911883.1	6035	5685.91	127	2.38428
XM_016911884.1	4756	4406.91	287.163	6.95581
XM_016911885.1	1704	1354.91	327.52	25.8036
XM_016911886.1	1704	1354.91	28.48	2.24379
XM_016911887.1	5809	5459.91	0	0
XM_016911888.1	5696	5346.91	12.7798	0.255138
XM_016911889.1	5772	5422.91	0	0
XM_016911890.1	1063	713.914	0	0
XM_016911891.1	695	346.016	42	12.9571
XM_016911892.1	1088	738.914	44.2785	6.39666
XM_016911893.1	1151	801.914	24.7215	3.2908
XM_016911894.1	556	211.738	7	3.52901
XM_016911895.1	3207	2857.91	0	0
XM_016911896.1	2509	2159.91	5878	290.501
XM_016911897.1	2496	2146.91	261.504	13.0022
XM_016911898.1	2260	1910.91	930.496	51.979
XM_016911899.1	1315	965.914	3	0.331541
XM_016911900.1	3400	3050.91	0	0
XM_016911901.1	3403	3053.91	0	0
XM_016911902.1	3324	2974.91	38.4048	1.37805
XM_016911903.1	3412	3062.91	0	0
XM_016911904.1	3387	3037.91	399.762	14.0469
XM_016911905.1	416	109.711	0	0
XM_016911906.1	715	365.964	53.998	15.7505
XM_016911907.1	3718	3368.91	0	0
XM_016911908.1	3848	3498.91	49.9833	1.52492
XM_016911909.1	3498	3148.91	23.0134	0.780145
XM_016911910.1	3593	3243.91	333.61	10.978
XM_016911911.1	3860	3510.91	0	0
XM_016911912.1	3786	3436.91	0	0
XM_016911913.1	3918	3568.91	0.0022794	6.81773e-05
XM_016911914.1	3658	3308.91	0	0
XM_016911915.1	3667	3317.91	434.564	13.9812
XM_016911916.1	3990	3640.91	0.000677754	1.98708e-05
XM_016911917.1	1153	803.914	4	0.531135
XM_016911918.1	4716	4366.91	46	1.12444
XM_016911919.1	1875	1525.91	168.267	11.7712
XM_016911920.1	1746	1396.91	196.972	15.0518
XM_016911921.1	585	238.43	7.76133	3.47481
XM_016911922.1	720	370.956	2681	771.488
XM_016911923.1	1201	851.914	86	10.776
XM_016911924.1	5810	5460.91	1303	25.4703
XM_016911925.1	2345	1995.91	273.342	14.6191
XM_016911926.1	1090	740.914	20.2243	2.9138
XM_016911927.1	1090	740.914	112.909	16.2673
XM_016911928.1	975	625.914	0	0
XM_016911929.1	979	629.914	238.866	40.4789
XM_016911930.1	4394	4044.91	15.9589	0.42116
XM_016911931.1	1363	1013.91	0	0
XM_016911932.1	1363	1013.91	0	0
XM_016911933.1	2400	2050.91	4.14025	0.215493
XM_016911934.1	4126	3776.91	1369	38.692
XM_016911935.1	794	444.916	79.4991	19.0738
XM_016911936.1	3606	3256.91	1290	42.2803
XM_016911937.1	1690	1340.91	67.4576	5.37013
XM_016911938.1	1054	704.914	368.97	55.8739
XM_016911939.1	8026	7676.91	0	0
XM_016911940.1	7492	7142.91	0	0
XM_016911941.1	8023	7673.91	0	0
XM_016911942.1	7962	7612.91	34	0.476741
XM_016911943.1	7850	7500.91	0	0
XM_016911944.1	4636	4286.91	0	0
XM_016911945.1	4633	4283.91	0	0
XM_016911946.1	7334	6984.91	23.4613	0.358547
XM_016911947.1	4424	4074.91	0	0
XM_016911948.1	4421	4071.91	0	0
XM_016911949.1	2358	2008.91	480	25.5055
XM_016911950.1	910	560.914	157	29.8784
XM_016911951.1	3197	2847.91	370.742	13.8963
XM_016911952.1	5369	5019.91	0	0
XM_016911953.1	895	545.914	61	11.9278
XM_016911954.1	4860	4510.91	459	10.8618
XM_016911955.1	4844	4494.91	3.16803e-06	7.52355e-08
XM_016911956.1	4113	3763.91	0	0
XM_016911957.1	886	536.914	2863	569.208
XM_016911958.1	5361	5011.91	0	0
XM_016911959.1	4556	4206.91	183	4.64346
XM_016911960.1	1537	1187.91	71.024	6.38226
XM_016911961.1	1944	1594.91	691.843	46.3047
XM_016911962.1	1902	1552.91	1499.93	103.105
XM_016911963.1	4630	4280.91	792	19.7489
XM_016911964.1	1981	1631.91	33.2627	2.17578
XM_016911965.1	2576	2226.91	0	0
XM_016911966.1	4111	3761.91	0	0
XM_016911967.1	5483	5133.91	0.0224214	0.000466196
XM_016911968.1	3909	3559.91	0	0
XM_016911969.1	6195	5845.91	114.093	2.08334
XM_016911970.1	1088	738.914	192	27.7371
XM_016911971.1	1377	1027.91	7	0.726935
XM_016911972.1	5481	5131.91	0	0
XM_016911973.1	4926	4576.91	0.999767	0.0233174
XM_016911974.1	4142	3792.91	311	8.7527
XM_016911975.1	5493	5143.91	13.9135	0.288734
XM_016911976.1	2845	2495.91	1730.04	73.9913
XM_016911977.1	1178	828.914	2	0.257558
XM_016911978.1	845	495.914	1.15475	0.248563
XM_016911979.1	769	419.92	0	0
XM_016911980.1	1033	683.914	1	0.156082
XM_016911981.1	342	77.4826	0	0
XM_016911982.1	5435	5085.91	0	0
XM_016911983.1	2595	2245.91	74	3.51717
XM_016911984.1	1844	1494.91	0	0
XM_016911985.1	1803	1453.91	54.3519	3.99053
XM_016911986.1	1589	1239.91	3.64807	0.31407
XM_016911987.1	5475	5125.91	24.5397	0.511037
XM_016911988.1	5407	5057.91	0	0
XM_016911989.1	1064	714.914	364.958	54.4934
XM_016911990.1	1951	1601.91	97.0435	6.46668
XM_016911991.1	5546	5196.91	2.48687e-06	5.10814e-08
XM_016911992.1	1064	714.914	23	3.43422
XM_016911993.1	3052	2702.91	29	1.1453
XM_016911994.1	3206	2856.91	38.6573	1.4444
XM_016911995.1	2124	1774.91	6.28017	0.377702
XM_016911996.1	1956	1606.91	0	0
XM_016911997.1	3188	2838.91	0	0
XM_016911998.1	3067	2717.91	0	0
XM_016911999.1	3520	3170.91	64.0315	2.15558
XM_016912000.1	1626	1276.91	80.3557	6.71753
XM_016912001.1	3185	2835.91	0	0
XM_016912002.1	2960	2610.91	0	0
XM_016912003.1	2956	2606.91	0	0
XM_016912004.1	3338	2988.91	25.8907	0.924664
XM_016912005.1	2954	2604.91	0	0
XM_016912006.1	3185	2835.91	0	0
XM_016912007.1	2226	1876.91	107	6.08547
XM_016912008.1	2728	2378.91	183.459	8.23219
XM_016912009.1	1968	1618.91	1.98667e-07	1.30996e-08
XM_016912010.1	1940	1590.91	0.00120559	8.08922e-05
XM_016912011.1	347	79.25	0	0
XM_016912012.1	2142	1792.91	311	18.5164
XM_016912013.1	643	294.453	20	7.25052
XM_016912014.1	3261	2911.91	107.818	3.95246
XM_016912015.1	2979	2629.91	2.32312	0.0942941
XM_016912016.1	1600	1250.91	8.17405	0.697533
XM_016912017.1	2207	1857.91	0	0
XM_016912018.1	2411	2061.91	8.16405	0.422658
XM_016912019.1	2098	1748.91	2.3527	0.1436
XM_016912020.1	1953	1603.91	0	0
XM_016912021.1	1334	984.914	2.80093	0.30357
XM_016912022.1	1608	1258.91	2.57949e-06	2.18722e-07
XM_016912023.1	1685	1335.91	0	0
XM_016912024.1	1572	1222.91	2.85295	0.24903
XM_016912025.1	1834	1484.91	0	0
XM_016912026.1	2592	2242.91	45.1679	2.14967
XM_016912027.1	2503	2153.91	0	0
XM_016912028.1	2362	2012.91	0	0
XM_016912029.1	1623	1273.91	350	29.328
XM_016912030.1	1794	1444.91	167	12.3376
XM_016912031.1	1213	863.914	66.4549	8.21129
XM_016912032.1	1187	837.914	395.545	50.3908
XM_016912033.1	942	592.914	224	40.3284
XM_016912034.1	617	269.033	217	86.1012
XM_016912035.1	772	422.92	0.909943	0.229674
XM_016912036.1	915	565.914	0	0
XM_016912037.1	4635	4285.91	527	13.1257
XM_016912038.1	2297	1947.91	0	0
XM_016912039.1	3110	2760.91	4.60253	0.17795
XM_016912040.1	1106	756.914	13.3975	1.88943
XM_016912041.1	1460	1110.91	148.509	14.2701
XM_016912042.1	6094	5744.91	0	0
XM_016912043.1	2167	1817.91	253.174	14.8662
XM_016912044.1	1541	1191.91	0	0
XM_016912045.1	2116	1766.91	0	0
XM_016912046.1	1955	1605.91	932.475	61.9826
XM_016912047.1	1938	1588.91	127.928	8.59446
XM_016912048.1	1805	1455.91	109.216	8.00767
XM_016912049.1	2084	1734.91	227.496	13.9975
XM_016912050.1	4842	4492.91	18.1776	0.43188
XM_016912051.1	4623	4273.91	13.2365	0.330599
XM_016912052.1	4702	4352.91	30.5859	0.75006
XM_016912053.1	4503	4153.91	0	0
XM_016912054.1	4487	4137.91	0	0
XM_016912055.1	4390	4040.91	0	0
XM_016912056.1	2117	1767.91	0	0
XM_016912057.1	6027	5677.91	152.106	2.85965
XM_016912058.1	1684	1334.91	8.6198	0.689284
XM_016912059.1	1425	1075.91	0	0
XM_016912060.1	1416	1066.91	0	0
XM_016912061.1	4807	4457.91	9.94787	0.238206
XM_016912062.1	4714	4364.91	13.6015	0.332632
XM_016912063.1	4515	4165.91	0	0
XM_016912064.1	4768	4418.91	0	0
XM_016912065.1	4620	4270.91	52.3794	1.30916
XM_016912066.1	4651	4301.91	0	0
XM_016912067.1	4265	3915.91	0	0
XM_016912068.1	2660	2310.91	21	0.970041
XM_016912069.1	1185	835.914	70	8.93904
XM_016912070.1	4576	4226.91	48	1.21219
XM_016912071.1	4607	4257.91	479.484	12.0207
XM_016912072.1	3027	2677.91	512	20.4093
XM_016912073.1	4896	4546.91	2232	52.4001
XM_016912074.1	429	116.873	12	10.9603
XM_016912075.1	2691	2341.91	168	7.6576
XM_016912076.1	1850	1500.91	138	9.81472
XM_016912077.1	1268	918.914	101.106	11.7451
XM_016912078.1	399	101.066	2	2.11242
XM_016912079.1	404	103.526	0	0
XM_016912080.1	3697	3347.91	2588	82.5172
XM_016912081.1	937	587.914	36	6.53647
XM_016912082.1	4332	3982.91	2	0.0536023
XM_016912083.1	1705	1355.91	29	2.28308
XM_016912084.1	3153	2803.91	516	19.6444
XM_016912085.1	1031	681.914	10	1.5654
XM_016912086.1	2459	2109.91	3007.13	152.139
XM_016912087.1	1548	1198.91	46	4.09566
XM_016912088.1	5845	5495.91	12.0139	0.233346
XM_016912089.1	982	632.914	41	6.91502
XM_016912090.1	2222	1872.91	298	16.9845
XM_016912091.1	3529	3179.91	6467	217.091
XM_016912092.1	8078	7728.91	24.0993	0.332844
XM_016912093.1	553	209.052	3	1.53187
XM_016912094.1	1492	1142.91	0	0
XM_016912095.1	2375	2025.91	34	1.79148
XM_016912096.1	1364	1014.91	110	11.5696
XM_016912097.1	13104	12754.9	197.324	1.65142
XM_016912098.1	13036	12686.9	291.776	2.45498
XM_016912099.1	12727	12377.9	1.75088e-06	1.50995e-08
XM_016912100.1	12604	12254.9	0	0
XM_016912101.1	12169	11819.9	26.7011	0.24114
XM_016912102.1	12765	12415.9	2720.11	23.3863
XM_016912103.1	11922	11572.9	34.7516	0.320543
XM_016912104.1	11723	11373.9	0	0
XM_016912105.1	12094	11744.9	142.334	1.29364
XM_016912106.1	12455	12105.9	25.7675	0.227211
XM_016912107.1	4598	4248.91	587.322	14.7555
XM_016912108.1	4240	3890.91	846.384	23.2204
XM_016912109.1	1117	767.914	147.477	20.5006
XM_016912110.1	2936	2586.91	4.01987e-07	1.65876e-08
XM_016912111.1	2724	2374.91	25.9006	1.16417
XM_016912112.1	1494	1144.91	320	29.8354
XM_016912113.1	7102	6752.91	265	4.18899
XM_016912114.1	573	227.239	209	98.179
XM_016912115.1	822	472.915	30	6.77163
XM_016912116.1	895	545.914	22	4.30183
XM_016912117.1	7246	6896.91	1.22832	0.0190113
XM_016912118.1	5299	4949.91	103.102	2.22343
XM_016912119.1	7201	6851.91	3.28994e-07	5.12543e-09
XM_016912120.1	7398	7048.91	0	0
XM_016912121.1	5847	5497.91	0	0
XM_016912122.1	6305	5955.91	0	0
XM_016912123.1	6006	5656.91	802.707	15.1472
XM_016912124.1	1284	934.914	2	0.228356
XM_016912125.1	1697	1347.91	81.5091	6.45504
XM_016912126.1	2360	2010.91	0	0
XM_016912127.1	3634	3284.91	0	0
XM_016912128.1	3477	3127.91	0	0
XM_016912129.1	3546	3196.91	0	0
XM_016912130.1	3477	3127.91	120	4.09526
XM_016912131.1	2697	2347.91	119.626	5.43871
XM_016912132.1	484	152.64	2	1.39867
XM_016912133.1	2672	2322.91	520.942	23.9393
XM_016912134.1	2601	2251.91	283.768	13.4513
XM_016912135.1	1087	737.914	6	0.867961
XM_016912136.1	4863	4513.91	44.1165	1.04328
XM_016912137.1	3624	3274.91	115.036	3.74964
XM_016912138.1	1440	1090.91	79	7.73021
XM_016912139.1	1276	926.914	87.4994	10.0767
XM_016912140.1	1273	923.914	46.9308	5.42226
XM_016912141.1	1084	734.914	675	98.0442
XM_016912142.1	3387	3037.91	0	0
XM_016912143.1	1237	887.914	4.02891	0.484363
XM_016912144.1	576	230.019	4	1.85631
XM_016912145.1	398	100.582	0	0
XM_016912146.1	1382	1032.91	25.255	2.60998
XM_016912147.1	1360	1010.91	279.725	29.5374
XM_016912148.1	5154	4804.91	0.000257739	5.72598e-06
XM_016912149.1	1788	1438.91	75	5.56392
XM_016912150.1	16303	15953.9	0.00109266	7.31091e-06
XM_016912151.1	16042	15692.9	42.7178	0.290576
XM_016912152.1	5018	4668.91	945	21.6058
XM_016912153.1	3691	3341.91	2.98681e-07	9.5404e-09
XM_016912154.1	3779	3429.91	136.807	4.25773
XM_016912155.1	3664	3314.91	85.1446	2.74182
XM_016912156.1	3689	3339.91	6.42671e-07	2.05404e-08
XM_016912157.1	3573	3223.91	57.0489	1.88894
XM_016912158.1	3748	3398.91	11.2361	0.352882
XM_016912159.1	1107	757.914	8	1.12674
XM_016912160.1	1027	677.914	22	3.4642
XM_016912161.1	6462	6112.91	733.066	12.8012
XM_016912162.1	3680	3330.91	104.432	3.34678
XM_016912163.1	1215	865.914	152	18.738
XM_016912164.1	8762	8412.91	0.418041	0.00530429
XM_016912165.1	8683	8333.91	1552.5	19.8856
XM_016912166.1	9020	8670.91	0	0
XM_016912167.1	8692	8342.91	1117.7	14.3008
XM_016912168.1	8768	8418.91	0.00354811	4.49879e-05
XM_016912169.1	3364	3014.91	2.15673	0.0763616
XM_016912170.1	6295	5945.91	130.854	2.34922
XM_016912171.1	9082	8732.91	61.3852	0.750341
XM_016912172.1	5441	5091.91	500.024	10.4825
XM_016912173.1	4782	4432.91	1480.45	35.65
XM_016912174.1	4241	3891.91	547.906	15.0279
XM_016912175.1	879	529.914	0	0
XM_016912176.1	4582	4232.91	0	0
XM_016912177.1	4748	4398.91	2.62055	0.0635919
XM_016912178.1	4744	4394.91	8.39669	0.203945
XM_016912179.1	4104	3754.91	92.7878	2.63782
XM_016912180.1	4262	3912.91	22	0.600174
XM_016912181.1	871	521.914	1	0.204529
XM_016912182.1	3340	2990.91	122.369	4.3674
XM_016912183.1	2422	2072.91	9.59225	0.493963
XM_016912184.1	570	224.471	2	0.951095
XM_016912185.1	2242	1892.91	46.1384	2.60187
XM_016912186.1	5113	4763.91	200	4.48147
XM_016912187.1	4526	4176.91	0	0
XM_016912188.1	1449	1099.91	143.929	13.9684
XM_016912189.1	1343	993.914	0	0
XM_016912190.1	2629	2279.91	0	0
XM_016912191.1	2578	2228.91	48.9205	2.34289
XM_016912192.1	2598	2248.91	105.379	5.00193
XM_016912193.1	2321	1971.91	0	0
XM_016912194.1	2230	1880.91	118.814	6.74301
XM_016912195.1	2076	1726.91	428.801	26.5057
XM_016912196.1	2989	2639.91	0.741979	0.0300024
XM_016912197.1	2243	1893.91	42.1337	2.37478
XM_016912198.1	3540	3190.91	16	0.535253
XM_016912199.1	3126	2776.91	48.4303	1.8617
XM_016912200.1	3123	2773.91	37.0216	1.42468
XM_016912201.1	3095	2745.91	0	0
XM_016912202.1	2258	1908.91	1833	102.502
XM_016912203.1	740	390.934	114	31.1284
XM_016912204.1	1286	936.914	1309	149.14
XM_016912205.1	1311	961.914	206.158	22.878
XM_016912206.1	1297	947.914	40.5457	4.56594
XM_016912207.1	1401	1051.91	6.45315	0.654857
XM_016912208.1	1964	1614.91	851.28	56.2701
XM_016912209.1	3432	3082.91	257	8.89869
XM_016912210.1	1904	1554.91	178.82	12.2762
XM_016912211.1	1909	1559.91	631.291	43.2
XM_016912212.1	6932	6582.91	525	8.51326
XM_016912213.1	3002	2652.91	37	1.48879
XM_016912214.1	718	368.959	6	1.73591
XM_016912215.1	1387	1037.91	8.55546	0.879906
XM_016912216.1	1451	1101.91	1179	114.214
XM_016912217.1	10202	9852.91	5.51269	0.0597246
XM_016912218.1	1441	1091.91	0	0
XM_016912219.1	1355	1005.91	15.6674	1.66261
XM_016912220.1	1991	1641.91	2	0.130027
XM_016912221.1	3581	3231.91	0	0
XM_016912222.1	3556	3206.91	0	0
XM_016912223.1	3196	2846.91	0.00267261	0.000100211
XM_016912224.1	16391	16041.9	1544.39	10.2767
XM_016912225.1	1921	1571.91	841.306	57.1321
XM_016912226.1	1850	1500.91	334.694	23.8038
XM_016912227.1	905	555.914	68.9797	13.2455
XM_016912228.1	959	609.914	0	0
XM_016912229.1	976	626.914	42.0203	7.15493
XM_016912230.1	4812	4462.91	2285	54.654
XM_016912231.1	3671	3321.91	0	0
XM_016912232.1	3675	3325.91	11.5065	0.369306
XM_016912233.1	2077	1727.91	0	0
XM_016912234.1	5140	4790.91	0	0
XM_016912235.1	4305	3955.91	0	0
XM_016912236.1	5048	4698.91	24.963	0.567092
XM_016912237.1	4223	3873.91	18.3225	0.504881
XM_016912238.1	4018	3668.91	7.78022	0.226365
XM_016912239.1	3779	3429.91	30.5105	0.949556
XM_016912240.1	3315	2965.91	86.2518	3.1043
XM_016912241.1	2355	2005.91	17.553	0.934103
XM_016912242.1	3070	2720.91	40.198	1.57704
XM_016912243.1	2496	2146.91	0	0
XM_016912244.1	2698	2348.91	320.895	14.5831
XM_016912245.1	4009	3659.91	80.0018	2.33337
XM_016912246.1	1028	678.914	6	0.943389
XM_016912247.1	4492	4142.91	452	11.6463
XM_016912248.1	1684	1334.91	619	49.4985
XM_016912249.1	1343	993.914	5.57466	0.59872
XM_016912250.1	1004	654.914	18.0631	2.94417
XM_016912251.1	1024	674.914	0	0
XM_016912252.1	931	581.914	41.1692	7.55211
XM_016912253.1	7756	7406.91	0.000686484	9.89344e-06
XM_016912254.1	7760	7410.91	0.000343959	4.95438e-06
XM_016912255.1	2098	1748.91	92	5.61531
XM_016912256.1	1068	718.914	0	0
XM_016912257.1	628	279.742	0	0
XM_016912258.1	7602	7252.91	3.64252	0.0536097
XM_016912259.1	7737	7387.91	304	4.39245
XM_016912260.1	2262	1912.91	0.182071	0.0101602
XM_016912261.1	2383	2033.91	1209	63.4524
XM_016912262.1	1399	1049.91	382	38.8387
XM_016912263.1	5419	5069.91	0	0
XM_016912264.1	4605	4255.91	12.1424	0.304556
XM_016912265.1	3904	3554.91	38.8576	1.16681
XM_016912266.1	2447	2097.91	0	0
XM_016912267.1	1099	749.914	0	0
XM_016912268.1	1479	1129.91	18.2224	1.72153
XM_016912269.1	6418	6068.91	156.663	2.75555
XM_016912270.1	4913	4563.91	0	0
XM_016912271.1	4174	3824.91	0	0
XM_016912272.1	5148	4798.91	99.3986	2.21102
XM_016912273.1	8508	8158.91	6.01278	0.0786679
XM_016912274.1	6022	5672.91	274.273	5.16096
XM_016912275.1	1054	704.914	698	105.7
XM_016912276.1	3493	3143.91	1701.53	57.7729
XM_016912277.1	745	395.93	273	73.6035
XM_016912278.1	435	120.343	19	16.8534
XM_016912279.1	5738	5388.91	0.0837722	0.00165941
XM_016912280.1	5108	4758.91	0	0
XM_016912281.1	5711	5361.91	51.9162	1.03357
XM_016912282.1	4065	3715.91	0	0
XM_016912283.1	5771	5421.91	69.9195	1.37658
XM_016912284.1	2563	2213.91	286.687	13.823
XM_016912285.1	1074	724.914	617	90.8559
XM_016912286.1	2232	1882.91	0	0
XM_016912287.1	2463	2113.91	250	12.6243
XM_016912288.1	1136	786.914	194.615	26.3999
XM_016912289.1	3030	2680.91	30.153	1.20061
XM_016912290.1	2574	2224.91	50.8222	2.43834
XM_016912291.1	5245	4895.91	0	0
XM_016912292.1	5187	4837.91	0	0
XM_016912293.1	1470	1120.91	450	42.8543
XM_016912294.1	7057	6707.91	1124	17.8868
XM_016912295.1	3266	2916.91	43	1.57362
XM_016912296.1	1283	933.914	26.3338	3.00996
XM_016912297.1	1138	788.914	0	0
XM_016912298.1	1340	990.914	727.961	78.42
XM_016912299.1	1784	1434.91	40	2.9757
XM_016912300.1	5409	5059.91	29.5431	0.623258
XM_016912301.1	1239	889.914	496.653	59.5744
XM_016912302.1	1032	682.914	212.252	33.1773
XM_016912303.1	6169	5819.91	0	0
XM_016912304.1	3308	2958.91	0	0
XM_016912305.1	1890	1540.91	153.386	10.6258
XM_016912306.1	5675	5325.91	0	0
XM_016912307.1	5179	4829.91	245.884	5.43432
XM_016912308.1	933	583.914	0	0
XM_016912309.1	1366	1016.91	44.0376	4.62268
XM_016912310.1	3333	2983.91	0	0
XM_016912311.1	3177	2827.91	793.204	29.9415
XM_016912312.1	2294	1944.91	44	2.41494
XM_016912313.1	6338	5988.91	1009.83	17.9992
XM_016912314.1	8284	7934.91	81.7391	1.09962
XM_016912315.1	3081	2731.91	27.5362	1.07595
XM_016912316.1	1210	860.914	32.3538	4.01163
XM_016912317.1	3893	3543.91	14.2008	0.427745
XM_016912318.1	4527	4177.91	1.88478	0.0481565
XM_016912319.1	1539	1189.91	34	3.05013
XM_016912320.1	2139	1789.91	1164.2	69.4306
XM_016912321.1	4204	3854.91	0	0
XM_016912322.1	940	590.914	0	0
XM_016912323.1	3042	2692.91	2652.44	105.142
XM_016912324.1	2727	2377.91	2.93373	0.131698
XM_016912325.1	2706	2356.91	1652.32	74.8352
XM_016912326.1	1595	1245.91	1022.48	87.6038
XM_016912327.1	1387	1037.91	489.157	50.3086
XM_016912328.1	3377	3027.91	0	0
XM_016912329.1	4160	3810.91	808.445	22.6452
XM_016912330.1	4922	4572.91	534.65	12.4805
XM_016912331.1	1854	1504.91	1619.59	114.881
XM_016912332.1	4586	4236.91	0	0
XM_016912333.1	4583	4233.91	0	0
XM_016912334.1	4562	4212.91	0	0
XM_016912335.1	4506	4156.91	2.41357e-08	6.19788e-10
XM_016912336.1	4481	4131.91	177.502	4.58572
XM_016912337.1	6495	6145.91	84.9358	1.47523
XM_016912338.1	2215	1865.91	0	0
XM_016912339.1	1284	934.914	0	0
XM_016912340.1	8537	8187.91	533.592	6.9565
XM_016912341.1	8524	8174.91	0.0446001	0.000582382
XM_016912342.1	8496	8146.91	681.294	8.9268
XM_016912343.1	2704	2354.91	0.00298427	0.000135275
XM_016912344.1	3040	2690.91	31.5363	1.25102
XM_016912345.1	2790	2440.91	40.4765	1.77013
XM_016912346.1	2684	2334.91	164.5	7.52055
XM_016912347.1	1973	1623.91	0	0
XM_016912348.1	3895	3545.91	3.13339	0.094328
XM_016912349.1	4534	4184.91	438.595	11.1875
XM_016912350.1	3486	3136.91	1271	43.2511
XM_016912351.1	1388	1038.91	30.3432	3.11772
XM_016912352.1	793	443.916	32	7.69491
XM_016912353.1	6635	6285.91	1.12176e-05	1.90496e-07
XM_016912354.1	750	400.927	0	0
XM_016912355.1	7574	7224.91	0	0
XM_016912356.1	3449	3099.91	0	0
XM_016912357.1	2518	2168.91	0	0
XM_016912358.1	3398	3048.91	204.696	7.1667
XM_016912359.1	1686	1336.91	0	0
XM_016912360.1	1335	985.914	0	0
XM_016912361.1	1378	1028.91	1	0.103747
XM_016912362.1	4805	4455.91	12.647	0.302973
XM_016912363.1	5009	4659.91	2019	46.2501
XM_016912364.1	1981	1631.91	642.13	42.003
XM_016912365.1	1325	975.914	91.6588	10.0258
XM_016912366.1	4682	4332.91	3.85145	0.0948852
XM_016912367.1	8037	7687.91	0	0
XM_016912368.1	4964	4614.91	219.339	5.07349
