target_id	length	eff_length	est_counts	tpm
XM_006570700.2	3166	2816.91	11.5142	0.38464
XM_006570702.2	2925	2575.91	62.2468	2.27395
XM_006570703.2	2638	2288.91	0	0
XM_006570704.2	1892	1542.91	0	0
XM_006570705.1	2723	2373.91	941	37.3009
XM_006570707.2	1390	1040.91	1779	160.826
XM_006570708.2	5916	5566.91	0	0
XM_006570709.2	5868	5518.91	0	0
XM_006570710.2	5832	5482.91	0	0
XM_006570711.2	5850	5500.91	35.5739	0.608542
XM_006570712.2	5874	5524.91	0	0
XM_006570713.2	7191	6841.91	467.426	6.4288
XM_006570714.2	1800	1450.91	5175.97	335.694
XM_006570715.2	2661	2311.91	479.153	19.5028
XM_006570716.2	2541	2191.91	0.000331881	1.4248e-05
XM_006570718.2	1997	1647.91	1.00765e-05	5.75402e-07
XM_006570726.2	1559	1209.91	1628.53	126.659
XM_006570727.2	1342	992.914	490.676	46.5026
XM_006570729.2	777	427.919	130	28.5875
XM_006570730.2	876	526.914	313	55.8983
XM_006570731.2	3511	3161.91	0	0
XM_006570732.2	3508	3158.91	0	0
XM_006570733.2	3499	3149.91	0	0
XM_006570734.2	3451	3101.91	0	0
XM_006570735.2	3445	3095.91	0	0
XM_006570737.2	4605	4255.91	0	0
XM_006570738.2	4572	4222.91	0	0
XM_006570740.2	4293	3943.91	0	0
XM_006570741.2	4283	3933.91	0	0
XM_006570742.2	4042	3692.91	0	0
XM_006570744.2	3991	3641.91	0	0
XM_006570748.2	3345	2995.91	0	0
XM_006570749.2	3288	2938.91	4.7652	0.152577
XM_006570751.2	2951	2601.91	0	0
XM_006570752.2	5244	4894.91	0	0
XM_006570753.2	5235	4885.91	0	0
XM_006570754.2	5192	4842.91	0	0
XM_006570755.2	5183	4833.91	0	0
XM_006570756.2	5173	4823.91	0	0
XM_006570757.2	5173	4823.91	0	0
XM_006570758.2	5165	4815.91	0	0
XM_006570759.2	5058	4708.91	6.65425	0.132976
XM_006570760.2	5049	4699.91	78.5041	1.5718
XM_006570761.2	4934	4584.91	0	0
XM_006570762.2	4862	4512.91	2.74218	0.0571784
XM_006570763.2	4853	4503.91	36.0151	0.752468
XM_006570764.2	6344	5994.91	0	0
XM_006570766.2	6500	6150.91	97.0634	1.48494
XM_006570767.2	6497	6147.91	182.125	2.78763
XM_006570768.2	6341	5991.91	0	0
XM_006570769.2	6337	5987.91	0	0
XM_006570770.2	6327	5977.91	18.263	0.287486
XM_006570771.2	6321	5971.91	0	0
XM_006570772.2	6314	5964.91	12.0406	0.18995
XM_006570773.2	6307	5957.91	54.7636	0.864952
XM_006570775.2	6280	5930.91	34.9533	0.554576
XM_006570776.2	4611	4261.91	216.714	4.78495
XM_006570777.2	4557	4207.91	7.90369e-05	1.76749e-06
XM_006570778.2	1376	1026.91	25.3559	2.32348
XM_006570779.2	1366	1016.91	0	0
XM_006570780.2	1394	1044.91	99	8.91556
XM_006570781.2	4931	4581.91	95	1.95106
XM_006570782.1	1263	913.914	0	0
XM_006570784.2	1684	1334.91	610	43.0002
XM_006570785.2	4478	4128.91	0	0
XM_006570786.2	4458	4108.91	142.728	3.26872
XM_006570787.2	4731	4381.91	24	0.515397
XM_006570788.2	2140	1790.91	21.5853	1.13417
XM_006570791.2	2605	2255.91	52.1601	2.17576
XM_006570792.2	2644	2294.91	54.3615	2.22905
XM_006570795.2	1833	1483.91	675.423	42.8313
XM_006570797.2	2209	1859.91	332	16.7973
XM_006570798.2	940	590.914	194	30.8938
XM_006570800.2	423	113.507	5	4.14516
XM_006570801.2	664	315.198	35	10.4491
XM_006570803.2	3039	2689.91	0	0
XM_006570804.2	1562	1212.91	57.3513	4.44946
XM_006570805.2	1597	1247.91	0	0
XM_006570806.2	1572	1222.91	0.00144053	0.000110846
XM_006570810.2	3849	3499.91	1769.75	47.5826
XM_006570813.2	1952	1602.91	1625.76	95.4424
XM_006570814.2	911	561.914	339.237	56.8103
XM_006570818.2	6080	5730.91	0	0
XM_006570819.2	2397	2047.91	8.66516	0.398161
XM_006570821.2	2246	1896.91	8.34591e-06	4.14019e-07
XM_006570822.2	2223	1873.91	57	2.86233
XM_006570823.2	2782	2432.91	0	0
XM_006570830.2	1473	1123.91	309	25.8714
XM_006570831.2	3106	2756.91	651.05	22.2221
XM_006570832.2	2763	2413.91	1060.95	41.3588
XM_006570834.2	3803	3453.91	2148.1	58.5244
XM_006570836.2	659	310.246	196.075	59.4717
XM_006570837.2	7668	7318.91	1558.56	20.0388
XM_006570840.2	2762	2412.91	0	0
XM_006570842.2	2663	2313.91	0	0
XM_006570845.2	4452	4102.91	0	0
XM_006570846.2	4187	3837.91	0	0
XM_006570847.2	3646	3296.91	0	0
XM_006570848.2	3414	3064.91	0	0
XM_006570850.2	3549	3199.91	0	0
XM_006570851.2	3841	3491.91	0	0
XM_006570852.2	2640	2290.91	1.17882	0.048421
XM_006570853.2	2925	2575.91	0	0
XM_006570854.2	2733	2383.91	0	0
XM_006570855.2	1731	1381.91	3.99986	0.272369
XM_006570856.2	1742	1392.91	0.000144612	9.76956e-06
XM_006570857.2	5645	5295.91	0	0
XM_006570858.2	6165	5815.91	0	0
XM_006570859.2	5210	4860.91	15	0.290381
XM_006570860.2	8203	7853.91	0	0
XM_006570861.2	7957	7607.91	264.034	3.26579
XM_006570863.2	14142	13792.9	1952	13.3174
XM_006570867.2	18302	17952.9	2	0.0104831
XM_006570869.2	551	207.27	14	6.35603
XM_006570870.2	2386	2036.91	373.627	17.2607
XM_006570872.2	1938	1588.91	3761.39	222.762
XM_006570873.2	3803	3453.91	767.899	20.9212
XM_006570875.2	3382	3032.91	0	0
XM_006570876.1	7119	6769.91	119.164	1.65637
XM_006570877.2	1873	1523.91	11.4403	0.706432
XM_006570878.2	1950	1600.91	111.883	6.57643
XM_006570880.2	2496	2146.91	272.888	11.9609
XM_006570881.2	4323	3973.91	0	0
XM_006570882.2	4284	3934.91	0	0
XM_006570883.2	4151	3801.91	8.10365e-08	2.00573e-09
XM_006570884.2	4175	3825.91	47.2335	1.16174
XM_006570885.2	2622	2272.91	0	0
XM_006570886.2	1232	882.914	0	0
XM_006570889.2	4379	4029.91	368.917	8.61444
XM_006570891.1	2128	1778.91	589.308	31.1732
XM_006570893.2	3797	3447.91	7.27537	0.19856
XM_006570894.2	3808	3458.91	0	0
XM_006570896.2	3012	2662.91	272	9.61183
XM_006570897.2	1368	1018.91	70	6.46479
XM_006570898.1	3560	3210.91	109.657	3.21366
XM_006570899.2	2801	2451.91	918.779	35.2615
XM_006570900.2	2482	2132.91	989.244	43.644
XM_006570901.2	2354	2004.91	177.557	8.33366
XM_006570902.2	860	510.914	210.542	38.7779
XM_006570903.2	989	639.914	75.2248	11.062
XM_006570906.2	491	157.82	1489	887.823
XM_006570908.2	1366	1016.91	204	18.8773
XM_006570910.2	2741	2391.91	123.533	4.85995
XM_006570911.2	913	563.914	0	0
XM_006570912.2	2843	2493.91	18	0.67918
XM_006570913.2	1553	1203.91	138	10.7864
XM_006570914.2	1030	680.914	201	27.7778
XM_006570915.2	2732	2382.91	314	12.3998
XM_006570917.2	977	627.914	658	98.6097
XM_006570919.2	2396	2046.91	291.98	13.423
XM_006570920.2	1633	1283.91	84	6.15655
XM_006570921.2	1361	1011.91	400.673	37.2598
XM_006570922.2	2128	1778.91	176	9.31005
XM_006570923.2	1963	1613.91	161	9.38728
XM_006570925.2	598	250.746	0	0
XM_006570926.2	4378	4028.91	49.6288	1.15915
XM_006570928.2	3476	3126.91	806	24.2557
XM_006570929.2	2139	1789.91	0	0
XM_006570930.2	994	644.914	0	0
XM_006570931.2	1268	918.914	39	3.99378
XM_006570932.2	484	152.64	0	0
XM_006570933.2	3194	2844.91	148.998	4.9284
XM_006570934.2	3219	2869.91	0.0018686	6.12691e-05
XM_006570937.2	5698	5348.91	103.403	1.81912
XM_006570938.2	3745	3395.91	0	0
XM_006570939.2	2124	1774.91	0	0
XM_006570940.2	1983	1633.91	3	0.172777
XM_006570943.2	2749	2399.91	0	0
XM_006570944.2	2672	2322.91	30.6566	1.24189
XM_006570945.2	2776	2426.91	0	0
XM_006570946.2	4245	3895.91	0	0
XM_006570947.2	4205	3855.91	0	0
XM_006570948.2	2702	2352.91	60.0087	2.39995
XM_006570949.2	2716	2366.91	0	0
XM_006570950.2	2497	2147.91	63.0947	2.7642
XM_006570951.2	2644	2294.91	0.024051	0.000986189
XM_006570952.2	2682	2332.91	0	0
XM_006570953.2	637	288.555	888	289.586
XM_006570954.2	1738	1388.91	0	0
XM_006570955.2	1690	1340.91	0	0
XM_006570957.2	1512	1162.91	33.6838	2.72563
XM_006570958.2	4089	3739.91	390.081	9.81494
XM_006570959.2	4026	3676.91	141.283	3.61577
XM_006570961.2	1512	1162.91	13.6984	1.10845
XM_006570967.2	2009	1659.91	29	1.64402
XM_006570972.2	2287	1937.91	271.061	13.1621
XM_006570975.2	6708	6358.91	0	0
XM_006570976.2	6695	6345.91	0	0
XM_006570980.2	6641	6291.91	0	0
XM_006570986.2	1109	759.914	1251.96	155.032
XM_006570987.2	1933	1583.91	0	0
XM_006570988.2	1443	1093.91	162	13.9356
XM_006570989.2	2951	2601.91	2433.93	88.0258
XM_006570990.2	2912	2562.91	1581.91	58.0822
XM_006570992.2	909	559.914	156.225	26.2557
XM_006570993.2	3615	3265.91	95	2.73724
XM_006570994.1	4422	4072.91	0	0
XM_006570996.2	3915	3565.91	89.6503	2.36578
XM_006570997.2	1527	1177.91	0	0
XM_006570998.2	9188	8838.91	2.0778e-07	2.21208e-09
XM_006570999.2	9040	8690.91	599.463	6.4907
XM_006571000.2	9176	8826.91	1.19873e-06	1.27793e-08
XM_006571001.2	9185	8835.91	3.21949e-07	3.4287e-09
XM_006571003.2	1619	1269.91	0	0
XM_006571005.2	3081	2731.91	0	0
XM_006571006.2	2979	2629.91	0	0
XM_006571007.2	3085	2735.91	0	0
XM_006571008.2	2847	2497.91	80.9979	3.05134
XM_006571009.2	3059	2709.91	0	0
XM_006571010.2	3166	2816.91	0	0
XM_006571011.2	2834	2484.91	0.00213462	8.08359e-05
XM_006571013.2	4077	3727.91	0	0
XM_006571014.2	3196	2846.91	0.000114164	3.77355e-06
XM_006571015.2	2597	2247.91	0	0
XM_006571016.2	2594	2244.91	0	0
XM_006571017.2	2549	2199.91	5	0.213874
XM_006571018.2	1942	1592.91	21.0066	1.24096
XM_006571019.2	1897	1547.91	89.8847	5.46428
XM_006571020.2	6305	5955.91	0	0
XM_006571021.2	6917	6567.91	220.468	3.15873
XM_006571022.2	6366	6016.91	0	0
XM_006571023.2	5888	5538.91	0	0
XM_006571024.2	6177	5827.91	0	0
XM_006571030.2	4735	4385.91	261.588	5.61245
XM_006571031.2	4910	4560.91	11.7509	0.242446
XM_006571032.2	5387	5037.91	0	0
XM_006571033.2	5171	4821.91	4.55519	0.0888959
XM_006571037.2	2425	2075.91	0	0
XM_006571038.2	2430	2080.91	0	0
XM_006571039.2	2430	2080.91	0	0
XM_006571040.2	2524	2174.91	433.097	18.7386
XM_006571041.2	2536	2186.91	26.9934	1.1615
XM_006571043.2	4185	3835.91	0	0
XM_006571045.2	4189	3839.91	0	0
XM_006571046.2	2542	2192.91	1.22916e-06	5.27451e-08
XM_006571047.2	2539	2189.91	14.9021	0.640345
XM_006571048.2	4191	3841.91	0	0
XM_006571049.2	4187	3837.91	0	0
XM_006571056.2	1716	1366.91	0	0
XM_006571057.2	1716	1366.91	0	0
XM_006571058.2	1716	1366.91	0	0
XM_006571059.2	1574	1224.91	34.2537	2.63146
XM_006571060.2	3473	3123.91	0.121484	0.00365944
XM_006571061.2	3473	3123.91	162.915	4.90746
XM_006571062.2	1556	1206.91	459.975	35.8635
XM_006571065.2	1556	1206.91	65.7085	5.12318
XM_006571066.2	1280	930.914	74.8004	7.56116
XM_006571069.2	4837	4487.91	0	0
XM_006571070.2	4825	4475.91	0	0
XM_006571071.2	4825	4475.91	0	0
XM_006571072.2	4821	4471.91	0	0
XM_006571073.2	4761	4411.91	0	0
XM_006571074.2	4758	4408.91	0	0
XM_006571075.2	8625	8275.91	320.36	3.64264
XM_006571076.2	3269	2919.91	21.0371	0.67797
XM_006571078.2	4407	4057.91	0	0
XM_006571079.2	4395	4045.91	3.94961e-08	9.18612e-10
XM_006571081.2	4332	3982.91	24.4811	0.578394
XM_006571082.2	4329	3979.91	64.7101	1.53
XM_006571083.2	5540	5190.91	0.00182854	3.31478e-05
XM_006571084.2	2599	2249.91	4	0.167297
XM_006571086.1	3122	2772.91	234.993	7.97466
XM_006571091.2	1017	667.914	1051.86	148.194
XM_006571092.2	1172	822.914	641.156	73.3167
XM_006571095.2	3082	2732.91	70.6626	2.43309
XM_006571096.2	3076	2726.91	186.519	6.43643
XM_006571099.2	1858	1508.91	0	0
XM_006571100.2	8276	7926.91	0	0
XM_006571101.2	8130	7780.91	0	0
XM_006571102.2	9970	9620.91	0	0
XM_006571103.2	7087	6737.91	0	0
XM_006571108.2	6919	6569.91	10	0.14323
XM_006571109.2	1664	1314.91	89.1435	6.3795
XM_006571110.2	1366	1016.91	345.856	32.0041
XM_006571111.2	1451	1101.91	0	0
XM_006571112.2	2785	2435.91	190	7.33983
XM_006571113.2	3250	2900.91	0	0
XM_006571114.2	3251	2901.91	0	0
XM_006571115.2	3248	2898.91	0	0
XM_006571116.2	976	626.914	162	24.3165
XM_006571117.2	1493	1143.91	133.367	10.9711
XM_006571120.2	1888	1538.91	39.711	2.42823
XM_006571122.2	3485	3135.91	393.057	11.7947
XM_006571123.2	3334	2984.91	0	0
XM_006571124.2	3385	3035.91	0	0
XM_006571125.2	500	164.677	126.618	72.353
XM_006571126.2	22813	22463.9	13202.7	55.3058
XM_006571128.2	20901	20551.9	0	0
XM_006571129.2	1910	1560.91	258	15.5537
XM_006571132.2	2332	1982.91	30.5064	1.44771
XM_006571134.2	1269	919.914	31212.1	3192.78
XM_006571136.2	6172	5822.91	92.6145	1.49669
XM_006571137.2	6163	5813.91	0	0
XM_006571138.2	4294	3944.91	0	0
XM_006571141.2	4264	3914.91	0	0
XM_006571142.2	4261	3911.91	0	0
XM_006571143.2	4231	3881.91	0	0
XM_006571144.2	4198	3848.91	0	0
XM_006571145.2	4168	3818.91	0	0
XM_006571146.2	4153	3803.91	0	0
XM_006571147.2	4102	3752.91	0	0
XM_006571148.2	4090	3740.91	0	0
XM_006571149.2	4057	3707.91	0	0
XM_006571150.2	5869	5519.91	58.1897	0.991991
XM_006571151.2	4163	3813.91	0	0
XM_006571152.2	3994	3644.91	0	0
XM_006571153.2	6034	5684.91	0.829651	0.013733
XM_006571154.2	3174	2824.91	0	0
XM_006571155.1	2663	2313.91	969	39.4068
XM_006571156.2	4628	4278.91	81	1.78134
XM_006571157.2	5008	4658.91	0	0
XM_006571158.2	5536	5186.91	0	0
XM_006571160.2	3700	3350.91	399.507	11.219
XM_006571161.2	1980	1630.91	43.9653	2.53672
XM_006571162.2	2547	2197.91	522.975	22.3905
XM_006571163.2	3891	3541.91	404.529	10.7475
XM_006571164.2	1541	1191.91	220.05	17.3728
XM_006571165.2	6691	6341.91	0	0
XM_006571167.2	4866	4516.91	0	0
XM_006571168.2	5398	5048.91	17.0738	0.31822
XM_006571169.2	5357	5007.91	0	0
XM_006571170.2	6686	6336.91	0	0
XM_006571171.2	6664	6314.91	0	0
XM_006571172.2	6659	6309.91	0	0
XM_006571173.2	6652	6302.91	0	0
XM_006571174.2	6647	6297.91	0	0
XM_006571175.2	6643	6293.91	0	0
XM_006571176.2	6638	6288.91	0	0
XM_006571177.2	6633	6283.91	0	0
XM_006571178.2	6620	6270.91	1.15184e-07	1.72844e-09
XM_006571179.2	6616	6266.91	2.62339e-07	3.93915e-09
XM_006571180.2	6597	6247.91	1.31818e-05	1.98534e-07
XM_006571181.2	6593	6243.91	3.01136e-05	4.53838e-07
XM_006571182.2	6566	6216.91	0.00806513	0.000122076
XM_006571183.2	6553	6203.91	0.120043	0.00182082
XM_006571184.2	6549	6199.91	0.275849	0.00418678
XM_006571185.2	6522	6172.91	76.8755	1.1719
XM_006571187.2	1235	885.914	192.523	20.4496
XM_006571188.2	2350	2000.91	216.521	10.1827
XM_006571189.2	2242	1892.91	253.479	12.601
XM_006571191.2	1273	923.914	57.6807	5.8748
XM_006571192.2	865	515.914	150	27.3595
XM_006571193.2	3123	2773.91	37.1038	1.25869
XM_006571194.2	3395	3045.91	0	0
XM_006571195.2	3433	3083.91	19.8962	0.607103
XM_006571197.2	1622	1272.91	78.3332	5.79083
XM_006571198.2	1467	1117.91	228.926	19.27
XM_006571200.2	3791	3441.91	0	0
XM_006571201.2	3692	3342.91	16.4014	0.46169
XM_006571202.2	3788	3438.91	253.628	6.94017
XM_006571203.2	3780	3430.91	0	0
XM_006571204.2	3776	3426.91	301.645	8.283
XM_006571206.2	4067	3717.91	193.098	4.88734
XM_006571207.2	2488	2138.91	747.038	32.8658
XM_006571209.2	5892	5542.91	334.393	5.67692
XM_006571210.2	5614	5264.91	138.954	2.48356
XM_006571211.2	5608	5258.91	111.754	1.99969
XM_006571212.2	5596	5246.91	78.8988	1.41501
XM_006571218.2	7272	6922.91	0	0
XM_006571219.2	7269	6919.91	0	0
XM_006571221.2	4297	3947.91	0	0
XM_006571222.2	4207	3857.91	0	0
XM_006571224.2	1855	1505.91	0	0
XM_006571225.2	1855	1505.91	0	0
XM_006571226.2	1814	1464.91	0	0
XM_006571227.2	1723	1373.91	0.5	0.0342456
XM_006571234.2	1847	1497.91	150.194	9.4354
XM_006571235.2	1478	1128.91	32	2.66737
XM_006571236.2	3492	3142.91	0	0
XM_006571237.2	2846	2496.91	41	1.54516
XM_006571238.2	3477	3127.91	0	0
XM_006571239.2	3228	2878.91	0	0
XM_006571240.2	6593	6243.91	0	0
XM_006571241.2	5702	5352.91	0	0
XM_006571250.2	3215	2865.91	204.441	6.71272
XM_006571251.2	3205	2855.91	0	0
XM_006571252.2	3271	2921.91	42.1613	1.35782
XM_006571253.2	3488	3138.91	0	0
XM_006571254.2	3227	2877.91	194.449	6.35802
XM_006571255.2	3129	2779.91	739.214	25.0226
XM_006571256.2	3335	2985.91	30.512	0.961586
XM_006571257.1	1648	1298.91	852	61.7239
XM_006571262.2	3758	3408.91	12	0.331253
XM_006571263.2	6984	6634.91	17.0908	0.242394
XM_006571267.2	2267	1917.91	690.477	33.8777
XM_006571269.2	3301	2951.91	986	31.4317
XM_006571272.2	2431	2081.91	8858	400.375
XM_006571273.2	1705	1355.91	14.5797	1.01184
XM_006571275.2	1731	1381.91	279	18.9984
XM_006571276.2	1752	1402.91	0	0
XM_006571277.2	728	378.945	10.0108	2.48592
XM_006571280.2	3128	2778.91	2.18583	0.0740178
XM_006571281.2	5013	4663.91	0	0
XM_006571282.2	4994	4644.91	0	0
XM_006571283.2	4990	4640.91	0	0
XM_006571284.2	4975	4625.91	0	0
XM_006571285.2	10522	10172.9	20	0.185003
XM_006571288.2	4921	4571.91	5.18689e-07	1.06759e-08
XM_006571289.2	4918	4568.91	1.59176e-06	3.27838e-08
XM_006571290.2	4880	4530.91	9.67783e-08	2.00995e-09
XM_006571291.2	4850	4500.91	304.42	6.36453
XM_006571293.2	4749	4399.91	0.00300266	6.4218e-05
XM_006571294.2	4708	4358.91	6.05131	0.130637
XM_006571295.2	2448	2098.91	0	0
XM_006571296.2	4620	4270.91	9047.47	199.343
XM_006571297.2	3556	3206.91	32.2698	0.946898
XM_006571300.2	5253	4903.91	739.867	14.1973
XM_006571302.2	804	454.916	94.2334	19.4925
XM_006571309.2	3739	3389.91	530.421	14.724
XM_006571310.2	3513	3163.91	122.757	3.65103
XM_006571311.2	2423	2073.91	213.026	9.66578
XM_006571319.2	2798	2448.91	961.871	36.9605
XM_006571320.2	1569	1219.91	498	38.4144
XM_006571321.2	6132	5782.91	477	7.76186
XM_006571322.2	3388	3038.91	284.115	8.79771
XM_006571323.2	3087	2737.91	46.8314	1.60958
XM_006571324.2	2061	1711.91	315.881	17.3634
XM_006571325.1	1477	1127.91	326	27.1979
XM_006571326.2	829	479.915	15	2.94118
XM_006571327.2	1431	1081.91	49.9739	4.34655
XM_006571328.2	1413	1063.91	155.093	13.7177
XM_006571330.2	1370	1020.91	1925	177.434
XM_006571331.2	2069	1719.91	32.6724	1.78759
XM_006571332.2	1984	1634.91	808.924	46.5594
XM_006571333.2	1879	1529.91	0	0
XM_006571334.2	1833	1483.91	0	0
XM_006571337.2	2241	1891.91	0	0
XM_006571338.2	2278	1928.91	0	0
XM_006571339.2	970	620.914	154	23.3391
XM_006571341.2	2434	2084.91	571.421	25.7906
XM_006571342.2	2164	1814.91	249.579	12.9404
XM_006571343.2	1177	827.914	297.439	33.807
XM_006571344.2	2022	1672.91	0	0
XM_006571345.2	1055	705.914	0	0
XM_006571347.2	6736	6386.91	0	0
XM_006571348.2	7900	7550.91	79.9926	0.996884
XM_006571349.2	6736	6386.91	0	0
XM_006571350.2	6691	6341.91	0	0
XM_006571351.2	6537	6187.91	1.21602e-05	1.84923e-07
XM_006571352.2	4228	3878.91	0	0
XM_006571353.2	4205	3855.91	0	0
XM_006571354.2	4105	3755.91	0	0
XM_006571356.2	2439	2089.91	330.739	14.8919
XM_006571358.2	4733	4383.91	0.102018	0.00218983
XM_006571359.2	4720	4370.91	4.70407	0.101274
XM_006571360.2	4421	4071.91	0.0210226	0.000485828
XM_006571362.2	4400	4050.91	16.5759	0.385051
XM_006571363.2	852	502.914	5.83992	1.09271
XM_006571364.2	783	433.918	55	11.9275
XM_006571365.2	1425	1075.91	0	0
XM_006571366.2	8981	8631.91	24.101	0.262737
XM_006571367.2	8930	8580.91	0	0
XM_006571368.2	8879	8529.91	99.899	1.10207
XM_006571369.2	8804	8454.91	0	0
XM_006571371.2	1578	1228.91	232.512	17.804
XM_006571373.2	1505	1155.91	2.48806	0.202549
XM_006571374.2	3783	3433.91	0	0
XM_006571375.2	5921	5571.91	1.0586e-06	1.78781e-08
XM_006571376.2	5837	5487.91	342.769	5.87744
XM_006571377.2	4605	4255.91	0	0
XM_006571378.2	4423	4073.91	5.23717	0.12097
XM_006571382.2	1622	1272.91	307.881	22.7603
XM_006571383.2	1619	1269.91	33.1187	2.45411
XM_006571384.2	782	432.918	10	2.17365
XM_006571385.2	836	486.915	8	1.54608
XM_006571387.2	3729	3379.91	7.86687	0.219023
XM_006571389.2	7831	7481.91	332	4.17561
XM_006571390.2	970	620.914	83.262	12.6185
XM_006571391.2	800	450.916	68.0337	14.1979
XM_006571396.2	1703	1353.91	515	35.794
XM_006571400.2	6847	6497.91	16.2723	0.235651
XM_006571402.2	5739	5389.91	0	0
XM_006571403.2	5226	4876.91	0	0
XM_006571406.2	1594	1244.91	14	1.05824
XM_006571411.2	1175	825.914	24	2.73445
XM_006571417.2	4130	3780.91	24	0.597322
XM_006571418.2	3301	2951.91	2	0.0637559
XM_006571429.2	3373	3023.91	0.00892257	0.000277661
XM_006571430.2	4077	3727.91	15.4472	0.389923
XM_006571433.2	6736	6386.91	1.76902	0.0260636
XM_006571435.2	7022	6672.91	21	0.296141
XM_006571436.2	1565	1215.91	0	0
XM_006571437.2	950	600.914	0	0
XM_006571440.2	5208	4858.91	0	0
XM_006571441.2	5115	4765.91	0	0
XM_006571442.2	5006	4656.91	0	0
XM_006571443.2	4913	4563.91	0	0
XM_006571444.2	4707	4357.91	16.2366	0.3506
XM_006571448.2	3603	3253.91	0	0
XM_006571449.2	3906	3556.91	0	0
XM_006571453.2	5860	5510.91	183.353	3.13083
XM_006571456.2	2841	2491.91	0	0
XM_006571457.2	2504	2154.91	0	0
XM_006571459.2	1441	1091.91	419.004	36.1097
XM_006571461.2	492	158.571	1	0.593431
XM_006571462.2	914	564.914	1174.55	195.652
XM_006571463.2	801	451.916	14.4491	3.0087
XM_006571464.1	4143	3793.91	291.334	7.22599
XM_006571465.1	2488	2138.91	0	0
XM_006571466.2	1897	1547.91	508	30.8824
XM_006571467.2	2010	1660.91	0	0
XM_006571471.2	3030	2680.91	82	2.87823
XM_006571472.2	3242	2892.91	2864	93.1605
XM_006571473.2	1001	651.914	733.483	105.875
XM_006571475.2	1466	1116.91	822.418	69.2894
XM_006571476.2	1291	941.914	26.8175	2.67917
XM_006571477.2	729	379.944	3.18252	0.788216
XM_006571478.2	1776	1426.91	133.946	8.83339
XM_006571479.2	1880	1530.91	514.054	31.5974
XM_006571480.2	718	368.959	10.9275	2.78701
XM_006571481.2	700	351	120.377	32.2724
XM_006571482.2	622	273.891	51.6954	17.761
XM_006571483.2	1373	1023.91	0	0
XM_006571484.2	1325	975.914	0	0
XM_006571485.2	1469	1119.91	35.131	2.95189
XM_006571487.2	1593	1243.91	8.42794	0.637566
XM_006571489.2	1202	852.914	0	0
XM_006571490.2	1892	1542.91	4.56003	0.278113
XM_006571491.2	7553	7203.91	0	0
XM_006571492.2	7275	6925.91	0	0
XM_006571493.2	9029	8679.91	0	0
XM_006571494.2	7294	6944.91	0	0
XM_006571495.2	3187	2837.91	358	11.8707
XM_006571497.2	1443	1093.91	8199.37	705.328
XM_006571498.2	1509	1159.91	1898.22	153.998
XM_006571499.2	1480	1130.91	495.012	41.1889
XM_006571508.2	845	495.914	69	13.0929
XM_006571509.2	2320	1970.91	465	22.2014
XM_006571510.2	5528	5178.91	101.932	1.8521
XM_006571524.2	5644	5294.91	1.88565e-06	3.35118e-08
XM_006571525.2	2129	1779.91	115.039	6.08192
XM_006571527.2	1870	1520.91	89.7209	5.55115
XM_006571528.2	1616	1266.91	490.24	36.4129
XM_006571530.2	7009	6659.91	0	0
XM_006571531.2	6724	6374.91	0.000102549	1.51374e-06
XM_006571532.2	6985	6635.91	0	0
XM_006571535.2	2526	2176.91	245.341	10.6053
XM_006571536.2	2256	1906.91	71.9545	3.55076
XM_006571537.2	1158	808.914	0	0
XM_006571538.2	1407	1057.91	420.835	37.4331
XM_006571539.2	1201	851.914	601.84	66.4782
XM_006571540.2	1282	932.914	26.9549	2.71888
XM_006571541.2	954	604.914	265.064	41.2336
XM_006571542.2	10434	10084.9	0	0
XM_006571543.2	9799	9449.91	0	0
XM_006571552.2	1801	1451.91	286	18.5361
XM_006571554.2	3257	2907.91	0.0683045	0.00221035
XM_006571555.2	3225	2875.91	9.04195e-07	2.95856e-08
XM_006571556.2	3242	2892.91	53.9305	1.75426
XM_006571557.2	3209	2859.91	0.00120734	3.97257e-05
XM_006571558.2	3486	3136.91	0	0
XM_006571559.2	1566	1216.91	235.883	18.2403
XM_006571560.2	1481	1131.91	917.242	76.2544
XM_006571561.2	1381	1031.91	0	0
XM_006571564.2	2218	1868.91	145.031	7.3024
XM_006571565.2	2210	1860.91	0	0
XM_006571566.2	2198	1848.91	0	0
XM_006571567.2	2409	2059.91	267.917	12.239
XM_006571568.2	2036	1686.91	1.43736e-07	8.01801e-09
XM_006571570.2	1798	1448.91	197.541	12.8294
XM_006571571.2	1965	1615.91	38.3011	2.23042
XM_006571572.2	712	362.97	77.2413	20.025
XM_006571574.2	1901	1551.91	0	0
XM_006571575.2	1850	1500.91	73.0883	4.58233
XM_006571577.2	3718	3368.91	208.403	5.82115
XM_006571579.2	7370	7020.91	6.43055e-05	8.61884e-07
XM_006571580.2	7349	6999.91	0.0030653	4.12073e-05
XM_006571581.2	2561	2211.91	4.74111	0.2017
XM_006571582.2	2606	2256.91	0	0
XM_006571583.2	1704	1354.91	1365.06	94.8056
XM_006571584.2	1227	877.914	148	15.8637
XM_006571585.2	1235	885.914	376.976	40.042
XM_006571586.2	1263	913.914	9.89716	1.01906
XM_006571587.2	1204	854.914	46.605	5.12985
XM_006571588.2	1146	796.914	0	0
XM_006571589.2	1194	844.914	0	0
XM_006571590.2	1186	836.914	20.6522	2.3221
XM_006571591.2	1103	753.914	644.551	80.4507
