target_id	length	eff_length	est_counts	tpm
XM_016915514.1	2829	2479.91	0	0
XM_016915515.1	2854	2504.91	5.40165	0.226162
XM_016915516.1	2664	2314.91	4.74901	0.215157
XM_016915517.1	2661	2311.91	4.7575	0.215821
XM_016915518.1	2697	2347.91	125.689	5.61438
XM_016915519.1	3263	2913.91	46	1.65565
XM_016915520.1	1236	886.914	68.9604	8.15463
XM_016915521.1	2083	1733.91	117.134	7.085
XM_016915522.1	907	557.914	488	91.7358
XM_016915523.1	3343	2993.91	631	22.1043
XM_016915524.1	3404	3054.91	0	0
XM_016915525.1	3383	3033.91	0	0
XM_016915526.1	4461	4111.91	0	0
XM_016915527.1	3083	2733.91	0	0
XM_016915528.1	3369	3019.91	2.15578	0.074868
XM_016915529.1	3619	3269.91	27.1745	0.871589
XM_016915530.1	4135	3785.91	46.0576	1.2759
XM_016915531.1	3389	3039.91	27	0.931513
XM_016915532.1	3522	3172.91	0	0
XM_016915533.1	2842	2492.91	0	0
XM_016915534.1	5117	4767.91	70.9079	1.55974
XM_016915535.1	5202	4852.91	0	0
XM_016915536.1	3531	3181.91	0	0
XM_016915537.1	1270	920.914	19	2.16382
XM_016915538.1	4167	3817.91	0	0
XM_016915539.1	10092	9742.91	0	0
XM_016915540.1	9900	9550.91	0	0
XM_016915541.1	9509	9159.91	73.6338	0.843086
XM_016915542.1	3924	3574.91	0.0515973	0.00151373
XM_016915543.1	4507	4157.91	300.38	7.57672
XM_016915544.1	1356	1006.91	0	0
XM_016915545.1	3903	3553.91	182.609	5.38892
XM_016915546.1	1214	864.914	0	0
XM_016915547.1	3980	3630.91	24	0.693237
XM_016915548.1	4095	3745.91	34.7628	0.973293
XM_016915549.1	4033	3683.91	28.3394	0.806803
XM_016915550.1	2100	1750.91	22.6521	1.35684
XM_016915551.1	1614	1264.91	399	33.0825
XM_016915552.1	2931	2581.91	7	0.284343
XM_016915553.1	802	452.916	1	0.231563
XM_016915554.1	1671	1321.91	122.337	9.70598
XM_016915555.1	5438	5088.91	0	0
XM_016915556.1	5175	4825.91	1.45159e-07	3.15466e-09
XM_016915557.1	399	101.066	2.17794	2.2601
XM_016915558.1	2254	1904.91	28.9197	1.59223
XM_016915559.1	2124	1774.91	18.7114	1.10565
XM_016915560.1	4813	4463.91	0	0
XM_016915561.1	684	335.063	0	0
XM_016915562.1	2336	1986.91	103	5.43681
XM_016915563.1	4960	4610.91	143	3.25263
XM_016915564.1	891	541.914	5547	1073.53
XM_016915565.1	3540	3190.91	179	5.88334
XM_016915566.1	5665	5315.91	323	6.37252
XM_016915567.1	2030	1680.91	0	0
XM_016915568.1	2336	1986.91	27.7217	1.46328
XM_016915569.1	1865	1515.91	534.999	37.0139
XM_016915570.1	1862	1512.91	0.000606333	4.20323e-05
XM_016915571.1	2002	1652.91	250	15.8627
XM_016915572.1	2135	1785.91	6.56146	0.385324
XM_016915573.1	4396	4046.91	22.0466	0.571353
XM_016915574.1	1564	1214.91	0	0
XM_016915575.1	4175	3825.91	0	0
XM_016915576.1	2518	2168.91	3	0.145066
XM_016915577.1	1819	1469.91	79.6598	5.68373
XM_016915578.1	6408	6058.91	659	11.4071
XM_016915579.1	3785	3435.91	594.624	18.1504
XM_016915580.1	836	486.915	251	54.0639
XM_016915581.1	1553	1203.91	0	0
XM_016915582.1	1572	1222.91	11	0.943372
XM_016915583.1	1549	1199.91	0	0
XM_016915584.1	1720	1370.91	0	0
XM_016915585.1	1104	754.914	66.9703	9.30403
XM_016915586.1	1755	1405.91	0	0
XM_016915587.1	1694	1344.91	0	0
XM_016915588.1	1652	1302.91	0	0
XM_016915589.1	1773	1423.91	0	0
XM_016915590.1	1816	1466.91	0	0
XM_016915591.1	1296	946.914	1	0.110758
XM_016915592.1	1557	1207.91	61.6119	5.34952
XM_016915593.1	1772	1422.91	0	0
XM_016915594.1	1241	891.914	0	0
XM_016915595.1	957	607.914	1	0.172522
XM_016915596.1	5169	4819.91	0	0
XM_016915597.1	4871	4521.91	0	0
XM_016915598.1	2601	2251.91	51.7159	2.40857
XM_016915599.1	2756	2406.91	9.45795	0.412119
XM_016915600.1	5389	5039.91	97.1343	2.02132
XM_016915601.1	5187	4837.91	1.15072	0.0249458
XM_016915602.1	2599	2249.91	131.01	6.10696
XM_016915603.1	4535	4185.91	618.876	15.506
XM_016915604.1	2572	2222.91	37.761	1.78159
XM_016915605.1	3889	3539.91	85	2.51833
XM_016915606.1	1203	853.914	13	1.59667
XM_016915607.1	608	260.333	261	105.147
XM_016915608.1	2763	2413.91	0	0
XM_016915609.1	2508	2158.91	516	25.0669
XM_016915610.1	3546	3196.91	0	0
XM_016915611.1	3520	3170.91	870.158	28.7806
XM_016915612.1	781	431.918	447.832	108.743
XM_016915613.1	4829	4479.91	225.875	5.28791
XM_016915614.1	4397	4047.91	65.9359	1.70835
XM_016915615.1	954	604.914	1339.45	232.23
XM_016915616.1	1565	1215.91	1310	112.994
XM_016915617.1	734	384.939	0	0
XM_016915618.1	2043	1693.91	296.693	18.3697
XM_016915619.1	3726	3376.91	90	2.79517
XM_016915620.1	1645	1295.91	52.3168	4.234
XM_016915621.1	1889	1539.91	138.849	9.45656
XM_016915622.1	1938	1588.91	240	15.8415
XM_016915623.1	1666	1316.91	62	4.93765
XM_016915624.1	959	609.914	149.564	25.7185
XM_016915625.1	1094	744.914	365.583	51.4713
XM_016915626.1	1408	1058.91	354	35.0614
XM_016915627.1	4356	4006.91	7.9429	0.2079
XM_016915628.1	1385	1035.91	16.442	1.66463
XM_016915629.1	1268	918.914	0	0
XM_016915630.1	1259	909.914	0.557976	0.0643134
XM_016915631.1	1488	1138.91	9	0.828777
XM_016915632.1	4472	4122.91	0	0
XM_016915633.1	1618	1268.91	0	0
XM_016915634.1	1542	1192.91	0.000137134	1.20565e-05
XM_016915635.1	1533	1183.91	4.99986	0.442919
XM_016915636.1	895	545.914	0	0
XM_016915637.1	3283	2933.91	0	0
XM_016915638.1	863	513.914	0	0
XM_016915639.1	2766	2416.91	0	0
XM_016915640.1	2483	2133.91	0	0
XM_016915641.1	2686	2336.91	0	0
XM_016915642.1	460	135.942	1	0.771494
XM_016915643.1	2529	2179.91	395	19.004
XM_016915644.1	3036	2686.91	665.954	25.9942
XM_016915645.1	3326	2976.91	301.022	10.6052
XM_016915646.1	9822	9472.91	0	0
XM_016915647.1	9813	9463.91	0	0
XM_016915648.1	9803	9453.91	0	0
XM_016915649.1	9798	9448.91	1.21763	0.0135151
XM_016915650.1	9779	9429.91	19.8601	0.220882
XM_016915651.1	9774	9424.91	0	0
XM_016915652.1	9766	9416.91	0	0
XM_016915653.1	9756	9406.91	0	0
XM_016915654.1	9755	9405.91	0	0
XM_016915655.1	9751	9401.91	0.27038	0.0030161
XM_016915656.1	9752	9402.91	0	0
XM_016915657.1	9747	9397.91	0	0
XM_016915658.1	9742	9392.91	4.42664	0.0494266
XM_016915659.1	8566	8216.91	0	0
XM_016915660.1	9705	9355.91	0	0
XM_016915661.1	9696	9346.91	0	0
XM_016915662.1	8651	8301.91	0	0
XM_016915663.1	8557	8207.91	0	0
XM_016915664.1	9618	9268.91	0	0
XM_016915665.1	9837	9487.91	0	0
XM_016915666.1	8704	8354.91	0	0
XM_016915667.1	9163	8813.91	0.0045731	5.44162e-05
XM_016915668.1	9622	9272.91	0	0
XM_016915669.1	8460	8110.91	1.50208e-06	1.94228e-08
XM_016915670.1	9109	8759.91	23.0179	0.275583
XM_016915671.1	9564	9214.91	0	0
XM_016915672.1	9165	8815.91	53.9543	0.641867
XM_016915673.1	9367	9017.91	0	0
XM_016915674.1	3905	3555.91	0	0
XM_016915675.1	8296	7946.91	784.976	10.3596
XM_016915676.1	9707	9357.91	0	0
XM_016915677.1	4275	3925.91	0	0
XM_016915678.1	1833	1483.91	869	61.4182
XM_016915679.1	7208	6858.91	0	0
XM_016915680.1	6369	6019.91	0	0
XM_016915681.1	6110	5760.91	36.3141	0.661104
XM_016915682.1	2061	1711.91	365.657	22.4015
XM_016915683.1	2646	2296.91	459.875	20.9982
XM_016915684.1	7005	6655.91	0.0343469	0.00054121
XM_016915685.1	6990	6640.91	0.785115	0.0123991
XM_016915686.1	2595	2245.91	1.22353	0.0571358
XM_016915687.1	956	606.914	141	24.3657
XM_016915688.1	7898	7548.91	6.08496	0.0845395
XM_016915689.1	732	382.941	0	0
XM_016915690.1	5265	4915.91	191	4.07489
XM_016915691.1	909	559.914	3	0.561935
XM_016915692.1	4044	3694.91	1	0.0283845
XM_016915693.1	3066	2716.91	9	0.347418
XM_016915694.1	1941	1591.91	4308	283.82
XM_016915695.1	3193	2843.91	26.1886	0.965787
XM_016915696.1	1867	1517.91	2330	160.989
XM_016915697.1	2580	2230.91	25	1.17529
XM_016915698.1	4396	4046.91	42	1.08846
XM_016915699.1	2814	2464.91	8	0.340388
XM_016915700.1	213	45.9527	0	0
XM_016915701.1	2797	2447.91	6.69851	0.286991
XM_016915702.1	3242	2892.91	4019.44	145.719
XM_016915703.1	3469	3119.91	1609.62	54.1089
XM_016915704.1	2673	2323.91	60	2.70781
XM_016915705.1	3134	2784.91	559.51	21.0709
XM_016915706.1	1176	826.914	7	0.887818
XM_016915707.1	5763	5413.91	3	0.0581161
XM_016915708.1	4978	4628.91	0	0
XM_016915709.1	5054	4704.91	0	0
XM_016915710.1	4983	4633.91	0	0
XM_016915711.1	4668	4318.91	0	0
XM_016915712.1	3569	3219.91	0	0
XM_016915713.1	2883	2533.91	2.23882	0.0926644
XM_016915714.1	4842	4492.91	1.06401	0.0248373
XM_016915715.1	3299	2949.91	0	0
XM_016915716.1	3450	3100.91	0	0
XM_016915717.1	2836	2486.91	0	0
XM_016915718.1	2934	2584.91	0	0
XM_016915719.1	5483	5133.91	0	0
XM_016915720.1	5348	4998.91	0	0
XM_016915721.1	5128	4778.91	0	0
XM_016915722.1	5105	4755.91	23.1165	0.509771
XM_016915723.1	3149	2799.91	1625.21	60.8767
XM_016915724.1	2081	1731.91	3.81003e-06	2.30721e-07
XM_016915725.1	1258	908.914	4.46777	0.51553
XM_016915726.1	1304	954.914	0	0
XM_016915727.1	2062	1712.91	11.0278	0.675211
XM_016915728.1	1611	1261.91	2.55396e-08	2.12261e-09
XM_016915729.1	1340	990.914	0	0
XM_016915730.1	1273	923.914	0	0
XM_016915731.1	1258	908.914	0	0
XM_016915732.1	1805	1455.91	0	0
XM_016915733.1	1350	1000.91	0	0
XM_016915734.1	1472	1122.91	3	0.280195
XM_016915735.1	3441	3091.91	0	0
XM_016915736.1	805	455.915	0	0
XM_016915737.1	1531	1181.91	1	0.0887361
XM_016915738.1	9077	8727.91	429.485	5.16088
XM_016915739.1	5810	5460.91	0	0
XM_016915740.1	5704	5354.91	644.97	12.632
XM_016915741.1	5642	5292.91	30.8313	0.610918
XM_016915742.1	6139	5789.91	0	0
XM_016915743.1	918	568.914	0	0
XM_016915744.1	4986	4636.91	1072.28	24.253
XM_016915745.1	4130	3780.91	0	0
XM_016915746.1	4126	3776.91	0	0
XM_016915747.1	4114	3764.91	0	0
XM_016915748.1	4087	3737.91	0	0
XM_016915749.1	585	238.43	4	1.75949
XM_016915750.1	876	526.914	8	1.59234
XM_016915751.1	4776	4426.91	523	12.3904
XM_016915752.1	16586	16236.9	3.01036e-08	1.94447e-10
XM_016915753.1	3893	3543.91	1.15191	0.0340896
XM_016915754.1	4037	3687.91	9.19477	0.261485
XM_016915755.1	5567	5217.91	14.2789	0.287002
XM_016915756.1	5569	5219.91	7.01753	0.140996
XM_016915757.1	9778	9428.91	0	0
XM_016915758.1	9641	9291.91	0	0
XM_016915759.1	9637	9287.91	0	0
XM_016915760.1	9446	9096.91	0.00233722	2.69458e-05
XM_016915761.1	9371	9021.91	226.739	2.63581
XM_016915762.1	1423	1073.91	9	0.87894
XM_016915763.1	3549	3199.91	0	0
XM_016915764.1	3017	2667.91	60.5729	2.38119
XM_016915765.1	1067	717.914	45.3932	6.63139
XM_016915766.1	2682	2332.91	0	0
XM_016915767.1	2313	1963.91	57.7895	3.08612
XM_016915768.1	2758	2408.91	33	1.43674
XM_016915769.1	2788	2438.91	0	0
XM_016915770.1	1658	1308.91	52.4866	4.20556
XM_016915771.1	1902	1552.91	18.0017	1.21577
XM_016915772.1	7569	7219.91	51.5389	0.748669
XM_016915773.1	2747	2397.91	0	0
XM_016915774.1	1337	987.914	46.6744	4.95502
XM_016915775.1	2683	2333.91	0	0
XM_016915776.1	3172	2822.91	3	0.111458
XM_016915777.1	4374	4024.91	408.14	10.635
XM_016915778.1	709	359.977	223.674	65.1671
XM_016915779.1	7694	7344.91	0	0
XM_016915780.1	8161	7811.91	0	0
XM_016915781.1	6595	6245.91	2570.96	43.1704
XM_016915782.1	6620	6270.91	10.0894	0.168741
XM_016915783.1	2491	2141.91	5.87859	0.287844
XM_016915784.1	2121	1771.91	0	0
XM_016915785.1	1124	774.914	4	0.541368
XM_016915786.1	789	439.917	1.14246	0.272369
XM_016915787.1	5773	5423.91	12.2026	0.235954
XM_016915788.1	1450	1100.91	0	0
XM_016915789.1	1350	1000.91	0	0
XM_016915790.1	5758	5408.91	0	0
XM_016915791.1	1804	1454.91	24.066	1.73481
XM_016915792.1	3354	3004.91	1.22661	0.0428114
XM_016915793.1	3354	3004.91	1.22661	0.0428114
XM_016915794.1	4334	3984.91	3.61461	0.0951326
XM_016915795.1	5418	5068.91	9	0.186215
XM_016915796.1	1000	650.914	234.693	37.8148
XM_016915797.1	6331	5981.91	0	0
XM_016915798.1	6162	5812.91	0	0
XM_016915799.1	6134	5784.91	5.84271	0.105926
XM_016915800.1	6069	5719.91	0	0
XM_016915801.1	7124	6774.91	38.8917	0.602059
XM_016915802.1	5209	4859.91	0	0
XM_016915803.1	6853	6503.91	2.20929	0.0356258
XM_016915804.1	4254	3904.91	0	0
XM_016915805.1	4710	4360.91	61.0422	1.46804
XM_016915806.1	4292	3942.91	0	0
XM_016915807.1	4557	4207.91	0	0
XM_016915808.1	7322	6972.91	0	0
XM_016915809.1	7196	6846.91	199.957	3.06286
XM_016915810.1	4074	3724.91	681.352	19.1841
XM_016915811.1	853	503.914	0	0
XM_016915812.1	837	487.915	1	0.214953
XM_016915813.1	1907	1557.91	2	0.13464
XM_016915814.1	1774	1424.91	9	0.66243
XM_016915815.1	7173	6823.91	290.005	4.45715
XM_016915816.1	9386	9036.91	21.1412	0.245355
XM_016915817.1	2199	1849.91	0	0
XM_016915818.1	1757	1407.91	11	0.819413
XM_016915819.1	1661	1311.91	0	0
XM_016915820.1	1284	934.914	3.4299	0.384765
XM_016915821.1	6458	6108.91	7	0.120177
XM_016915822.1	11184	10834.9	0	0
XM_016915823.1	4684	4334.91	19.4469	0.470497
XM_016915824.1	2845	2495.91	0	0
XM_016915825.1	2626	2276.91	28.2009	1.29898
XM_016915826.1	2584	2234.91	48.2872	2.26599
XM_016915827.1	2675	2325.91	0	0
XM_016915828.1	9499	9149.91	0	0
XM_016915829.1	9469	9119.91	0	0
XM_016915830.1	8417	8067.91	394.072	5.12272
XM_016915831.1	1794	1444.91	462	33.5341
XM_016915832.1	8969	8619.91	13.5293	0.164611
XM_016915833.1	8966	8616.91	21.9258	0.266864
XM_016915834.1	8765	8415.91	205.963	2.56669
XM_016915835.1	8973	8623.91	7.10916	0.086457
XM_016915836.1	5221	4871.91	0	0
XM_016915837.1	5151	4801.91	4.4271	0.0966922
XM_016915838.1	4561	4211.91	0	0
XM_016915839.1	5127	4777.91	0	0
XM_016915840.1	7828	7478.91	1.1677e-06	1.63749e-08
XM_016915841.1	7807	7457.91	5.76887e-05	8.11259e-07
XM_016915842.1	9779	9429.91	37.1569	0.413255
XM_016915843.1	7780	7430.91	0.00882682	0.00012458
XM_016915844.1	7773	7423.91	8.72131e-06	1.23207e-07
XM_016915845.1	7495	7145.91	137.172	2.01323
XM_016915846.1	2160	1810.91	171.078	9.90795
XM_016915847.1	2170	1820.91	0	0
XM_016915848.1	1971	1621.91	5.60837	0.362657
XM_016915849.1	1312	962.914	10.3135	1.12333
XM_016915850.1	1934	1584.91	10.4457	0.691226
XM_016915851.1	6843	6493.91	81.0193	1.30848
XM_016915852.1	6698	6348.91	391.451	6.46643
XM_016915853.1	7030	6680.91	33.6901	0.528874
XM_016915854.1	4533	4183.91	0	0
XM_016915855.1	6594	6244.91	0	0
XM_016915856.1	4193	3843.91	0	0
XM_016915857.1	4520	4170.91	19.4334	0.488658
XM_016915858.1	4163	3813.91	0	0
XM_016915859.1	4155	3805.91	0	0
XM_016915860.1	4760	4410.91	156.496	3.72101
XM_016915861.1	2300	1950.91	25.2823	1.35914
XM_016915862.1	2573	2223.91	1602.5	75.5731
XM_016915863.1	1696	1346.91	0	0
XM_016915864.1	1672	1322.91	4.26131	0.33783
XM_016915865.1	1503	1153.91	8.1579	0.741466
XM_016915866.1	1337	987.914	0	0
XM_016915867.1	1307	957.914	0.00125103	0.00013697
XM_016915868.1	1274	924.914	31.3454	3.55434
XM_016915869.1	2075	1725.91	261	15.8602
XM_016915870.1	3108	2758.91	4.25923	0.161912
XM_016915871.1	9283	8933.91	33.077	0.388303
XM_016915872.1	1325	975.914	4.71885	0.50712
XM_016915873.1	1281	931.914	12	1.35049
XM_016915874.1	1220	870.914	9	1.08381
XM_016915875.1	2111	1761.91	5	0.297626
XM_016915876.1	810	460.915	0	0
XM_016915877.1	1177	827.914	2	0.253356
XM_016915878.1	5344	4994.91	86	1.80575
XM_016915879.1	5237	4887.91	0	0
XM_016915880.1	552	208.16	3	1.51151
XM_016915881.1	4001	3651.91	23.7932	0.68331
XM_016915882.1	3996	3646.91	0	0
XM_016915883.1	3461	3111.91	0	0
XM_016915884.1	3263	2913.91	0	0
XM_016915885.1	3020	2670.91	1.95557	0.0767891
XM_016915886.1	3814	3464.91	118.251	3.57931
XM_016915887.1	3275	2925.91	0	0
XM_016915888.1	8443	8093.91	0	0
XM_016915889.1	6453	6103.91	544.584	9.35714
XM_016915890.1	3325	2975.91	0	0
XM_016915891.1	2951	2601.91	0	0
XM_016915892.1	2774	2424.91	4	0.173002
XM_016915893.1	2298	1948.91	154.405	8.30913
XM_016915894.1	3156	2806.91	2.19283	0.0819336
XM_016915895.1	3058	2708.91	2.29172	0.0887265
XM_016915896.1	450	129.481	0	0
XM_016915897.1	456	133.322	3	2.35996
XM_016915898.1	3079	2729.91	45	1.72882
XM_016915899.1	2285	1935.91	0	0
XM_016915900.1	2374	2024.91	0	0
XM_016915901.1	2651	2301.91	0	0
XM_016915902.1	2301	1951.91	150.036	8.06158
XM_016915903.1	1930	1580.91	0	0
XM_016915904.1	7942	7592.91	0	0
XM_016915905.1	9226	8876.91	7.21795	0.0852783
XM_016915906.1	7096	6746.91	38.0879	0.592064
XM_016915907.1	3598	3248.91	0	0
XM_016915908.1	1656	1306.91	24	1.92597
XM_016915909.1	2607	2257.91	0	0
XM_016915910.1	2268	1918.91	1.95648	0.106932
XM_016915911.1	2332	1982.91	14.6734	0.776094
XM_016915912.1	2385	2035.91	26.9138	1.38644
XM_016915913.1	1336	986.914	8.56555	0.910253
XM_016915914.1	2296	1946.91	1100.38	59.2766
XM_016915915.1	7762	7412.91	0	0
XM_016915916.1	7499	7149.91	8.06773	0.118341
XM_016915917.1	2989	2639.91	0	0
XM_016915918.1	2213	1863.91	0	0
XM_016915919.1	3731	3381.91	3	0.0930347
XM_016915920.1	1893	1543.91	225.929	15.3474
XM_016915921.1	1443	1093.91	0	0
XM_016915922.1	1687	1337.91	50.9926	3.99729
XM_016915923.1	5914	5564.91	0.000363703	6.85449e-06
XM_016915924.1	3931	3581.91	1.80052	0.0527193
XM_016915925.1	3928	3578.91	5.75594	0.168675
XM_016915926.1	3455	3105.91	148.444	5.01254
XM_016915927.1	2705	2355.91	0	0
XM_016915928.1	2585	2235.91	0	0
XM_016915929.1	3106	2756.91	26	0.989091
XM_016915930.1	1753	1403.91	0	0
XM_016915931.1	1930	1580.91	0	0
XM_016915932.1	1662	1312.91	0	0
XM_016915933.1	1029	679.914	329	50.7491
XM_016915934.1	879	529.914	1.17252e-07	2.3206e-08
XM_016915935.1	1056	706.914	0	0
XM_016915936.1	1606	1256.91	13652	1139.14
XM_016915937.1	3342	2992.91	0	0
XM_016915938.1	5013	4663.91	6.60165	0.148453
XM_016915939.1	1786	1436.91	121.14	8.84185
XM_016915940.1	1574	1224.91	2215.61	189.703
XM_016915941.1	2982	2632.91	114	4.54103
XM_016915942.1	1503	1153.91	915	83.1637
XM_016915943.1	365	86.0659	0	0
XM_016915944.1	3380	3030.91	8	0.276823
XM_016915945.1	556	211.738	53	26.252
XM_016915946.1	1451	1101.91	118.779	11.3052
XM_016915947.1	2683	2333.91	14.6044	0.656273
XM_016915948.1	2866	2516.91	60	2.50017
XM_016915949.1	2052	1702.91	1	0.0615876
XM_016915950.1	1940	1590.91	0	0
XM_016915951.1	1508	1158.91	637	57.6467
XM_016915952.1	2017	1667.91	12	0.75456
XM_016915953.1	643	294.453	0	0
XM_016915954.1	565	219.888	0	0
XM_016915955.1	5370	5020.91	0.214512	0.0044808
XM_016915956.1	5367	5017.91	119.694	2.50171
XM_016915957.1	5361	5011.91	0.0146951	0.000307508
XM_016915958.1	5325	4975.91	52.0681	1.09745
XM_016915959.1	5274	4924.91	1.31119e-06	2.79224e-08
XM_016915960.1	5247	4897.91	8.59227e-07	1.83985e-08
XM_016915961.1	5232	4882.91	0.132755	0.00285139
XM_016915962.1	5229	4879.91	88.9623	1.91197
XM_016915963.1	4731	4381.91	0	0
XM_016915964.1	6901	6551.91	0	0
XM_016915965.1	994	644.914	0	0
XM_016915966.1	3588	3238.91	9.38165e-06	3.03785e-07
XM_016915967.1	4237	3887.91	14.1674	0.382174
XM_016915968.1	5166	4816.91	0	0
XM_016915969.1	5153	4803.91	0	0
XM_016915970.1	5117	4767.91	44.0046	0.967957
XM_016915971.1	3367	3017.91	1.19367	0.0414825
XM_016915972.1	4582	4232.91	0	0
XM_016915973.1	4444	4094.91	0	0
XM_016915974.1	2544	2194.91	1.28714	0.0615029
XM_016915975.1	1639	1289.91	0	0
XM_016915976.1	6859	6509.91	0	0
XM_016915977.1	1583	1233.91	0	0
XM_016915978.1	3134	2784.91	114.953	4.32906
XM_016915979.1	25266	24916.9	807	3.39677
XM_016915980.1	6793	6443.91	0.00852594	0.000138765
XM_016915981.1	5150	4800.91	227.32	4.96593
XM_016915982.1	5125	4775.91	30.7306	0.67484
XM_016915983.1	4903	4553.91	13.9252	0.320702
XM_016915984.1	4865	4515.91	0	0
XM_016915985.1	4888	4538.91	33.8187	0.781433
XM_016915986.1	6751	6401.91	74.077	1.21356
XM_016915987.1	5211	4861.91	0.00599818	0.000129389
XM_016915988.1	9938	9588.91	1.05253e-05	1.1512e-07
XM_016915989.1	9911	9561.91	0.000525704	5.7661e-06
XM_016915990.1	9843	9493.91	466.191	5.14997
XM_016915991.1	474	145.481	11.5581	8.33236
XM_016915992.1	1196	846.914	85	10.5261
XM_016915993.1	1189	839.914	16	1.99789
XM_016915994.1	380	92.3238	0	0
XM_016915995.1	1745	1395.91	51.1738	3.84481
XM_016915996.1	8671	8321.91	515	6.49038
XM_016915997.1	5858	5508.91	756	14.3927
XM_016915998.1	4847	4497.91	2978	69.4384
XM_016915999.1	2061	1711.91	46	2.81814
XM_016916000.1	1063	713.914	30.1147	4.42404
XM_016916001.1	497	162.367	3	1.9378
XM_016916002.1	1844	1494.91	85.5255	6.0002
XM_016916003.1	1498	1148.91	1	0.0912849
XM_016916004.1	1698	1348.91	8	0.622002
XM_016916005.1	7594	7244.91	0	0
XM_016916006.1	8215	7865.91	0	0
XM_016916007.1	8196	7846.91	29.7513	0.397643
XM_016916008.1	7689	7339.91	0	0
XM_016916009.1	7662	7312.91	0	0
XM_016916010.1	7141	6791.91	48.4814	0.748634
XM_016916011.1	7508	7158.91	0	0
XM_016916012.1	7666	7316.91	0	0
XM_016916013.1	7496	7146.91	0	0
XM_016916014.1	7409	7059.91	0	0
XM_016916015.1	7016	6666.91	44.5994	0.701601
XM_016916016.1	2990	2640.91	0	0
XM_016916017.1	2876	2526.91	4.08069	0.169367
XM_016916018.1	3098	2748.91	1923	73.3676
XM_016916019.1	2757	2407.91	0	0
XM_016916020.1	882	532.914	437	86.0024
XM_016916021.1	5992	5642.91	29.6599	0.551255
XM_016916022.1	504	167.794	71.9208	44.9537
XM_016916023.1	6502	6152.91	140.311	2.39165
XM_016916024.1	6245	5895.91	0	0
XM_016916025.1	5897	5547.91	0	0
XM_016916026.1	5058	4708.91	23.6761	0.527322
XM_016916027.1	4630	4280.91	37.3526	0.915104
XM_016916028.1	4756	4406.91	0	0
XM_016916029.1	2345	1995.91	21.6073	1.13539
XM_016916030.1	607	259.37	0	0
XM_016916031.1	4323	3973.91	0	0
XM_016916032.1	5495	5145.91	0.140958	0.00287286
XM_016916033.1	5475	5125.91	31.2461	0.63931
XM_016916034.1	4237	3887.91	0	0
XM_016916035.1	935	585.914	20	3.57999
XM_016916036.1	4227	3877.91	0	0
XM_016916037.1	2666	2316.91	0	0
XM_016916038.1	2515	2165.91	0	0
XM_016916039.1	2737	2387.91	7	0.307444
XM_016916040.1	658	309.257	0	0
XM_016916041.1	1598	1248.91	13.4816	1.13213
XM_016916042.1	1940	1590.91	0	0
XM_016916043.1	1387	1037.91	89.7994	9.07399
XM_016916044.1	377	91.0281	0	0
XM_016916045.1	541	198.472	1	0.52843
XM_016916046.1	574	228.164	33	15.1689
XM_016916047.1	810	460.915	1	0.227544
XM_016916048.1	577	230.948	0	0
XM_016916049.1	667	318.173	0	0
XM_016916050.1	4093	3743.91	0	0
XM_016916051.1	4148	3798.91	0	0
XM_016916052.1	8821	8471.91	6	0.0742773
XM_016916053.1	4042	3692.91	59	1.6756
XM_016916054.1	2929	2579.91	0	0
XM_016916055.1	2929	2579.91	2.03738	0.0828236
XM_016916056.1	5018	4668.91	0.0102315	0.000229832
XM_016916057.1	2925	2575.91	0	0
XM_016916058.1	2926	2576.91	0	0
XM_016916059.1	2927	2577.91	5.97338	0.243018
XM_016916060.1	2919	2569.91	0	0
XM_016916061.1	2913	2563.91	0	0
XM_016916062.1	2898	2548.91	0	0
XM_016916063.1	2895	2545.91	6.75308	0.278192
XM_016916064.1	2868	2518.91	0	0
XM_016916065.1	2859	2509.91	0	0
XM_016916066.1	2844	2494.91	0	0
XM_016916067.1	2518	2168.91	19.4294	0.939512
XM_016916068.1	2412	2062.91	7.36876	0.374627
XM_016916069.1	2330	1980.91	16.4189	0.86929
XM_016916070.1	2514	2164.91	0	0
XM_016916071.1	2674	2324.91	0	0
XM_016916072.1	3620	3270.91	9.07536	0.290992
XM_016916073.1	1900	1550.91	20	1.35247
XM_016916074.1	577	230.948	37.9399	17.2293
XM_016916075.1	6843	6493.91	0	0
XM_016916076.1	6599	6249.91	74.5432	1.25089
XM_016916077.1	6722	6372.91	0	0
XM_016916078.1	6704	6354.91	0	0
XM_016916079.1	6622	6272.91	0.456812	0.00763756
XM_016916080.1	6484	6134.91	0	0
XM_016916081.1	6665	6315.91	1.10965	0.0184262
XM_016916082.1	3212	2862.91	14.6276	0.535858
XM_016916083.1	1331	981.914	96	10.2538
XM_016916084.1	1580	1230.91	62	5.28263
XM_016916085.1	8538	8188.91	0	0
XM_016916086.1	3734	3384.91	54.3575	1.68422
XM_016916087.1	2527	2177.91	70.9353	3.41592
XM_016916088.1	1000	650.914	6.54023	1.05379
XM_016916089.1	884	534.914	15.5668	3.05212
XM_016916090.1	674	325.121	5.65892	1.82547
XM_016916091.1	4180	3830.91	51	1.39622
XM_016916092.1	5749	5399.91	8.30318	0.161266
XM_016916093.1	5737	5387.91	181.697	3.53682
XM_016916094.1	5736	5386.91	6.3535e-05	1.23697e-06
