target_id	length	eff_length	est_counts	tpm
XM_016916144.1	1230	880.914	0	0
XM_016916145.1	1860	1510.91	0	0
XM_016916146.1	1162	812.914	0	0
XM_016916147.1	1155	805.914	0	0
XM_016916148.1	2193	1843.91	0	0
XM_016916149.1	1246	896.914	0	0
XM_016916150.1	1065	715.914	0	0
XM_016916151.1	1144	794.914	0	0
XM_016916152.1	1269	919.914	177.394	16.258
XM_016916153.1	1263	913.914	6.45296e-07	5.95292e-08
XM_016916154.1	1181	831.914	1.03458	0.104848
XM_016916155.1	864	514.914	0	0
XM_016916156.1	3300	2950.91	3	0.0857119
XM_016916157.1	2565	2215.91	0	0
XM_016916158.1	1179	829.914	0	0
XM_016916159.1	1118	768.914	0	0
XM_016916160.1	1579	1229.91	0	0
XM_016916161.1	913	563.914	1	0.149508
XM_016916162.1	1761	1411.91	0	0
XM_016916163.1	3325	2975.91	0.310945	0.00880927
XM_016916164.1	3322	2972.91	2.10544e-06	5.97085e-08
XM_016916165.1	1965	1615.91	503.208	26.2546
XM_016916166.1	1863	1513.91	124.918	6.95663
XM_016916167.1	6653	6303.91	356	4.76119
XM_016916168.1	1773	1423.91	546.597	32.3638
XM_016916169.1	1999	1649.91	160.369	8.19474
XM_016916170.1	1820	1470.91	524.895	30.0858
XM_016916171.1	1814	1464.91	101.768	5.857
XM_016916172.1	1751	1401.91	166.416	10.008
XM_016916173.1	1647	1297.91	55.9145	3.63207
XM_016916174.1	1647	1297.91	55.9145	3.63207
XM_016916175.1	1247	897.914	295.871	27.7808
XM_016916176.1	689	340.04	0	0
XM_016916177.1	3974	3624.91	130	3.02358
XM_016916178.1	3357	3007.91	0	0
XM_016916179.1	2867	2517.91	0	0
XM_016916180.1	2872	2522.91	0	0
XM_016916181.1	6612	6262.91	292	3.93082
XM_016916182.1	3354	3004.91	33.4403	0.93824
XM_016916183.1	2444	2094.91	44.2587	1.78118
XM_016916184.1	1175	825.914	40	4.08321
XM_016916185.1	1691	1341.91	51.9253	3.26235
XM_016916186.1	1904	1554.91	0	0
XM_016916187.1	1464	1114.91	25.8746	1.95663
XM_016916188.1	1596	1246.91	0.0709553	0.0047976
XM_016916189.1	1592	1242.91	4.06645	0.275836
XM_016916190.1	1309	959.914	0	0
XM_016916191.1	1408	1058.91	0	0
XM_016916192.1	1714	1364.91	30.988	1.9141
XM_016916193.1	1800	1450.91	0	0
XM_016916194.1	9277	8927.91	1.27706e-07	1.20597e-09
XM_016916195.1	9265	8915.91	2.76962e-06	2.61897e-08
XM_016916196.1	9211	8861.91	0.0014673	1.39594e-05
XM_016916197.1	9199	8849.91	0.00809105	7.70801e-05
XM_016916198.1	8730	8380.91	0	0
XM_016916199.1	9151	8801.91	7.6566	0.073339
XM_016916200.1	8476	8126.91	2.34673e-06	2.43452e-08
XM_016916201.1	8292	7942.91	6.45921e-08	6.85608e-10
XM_016916202.1	8396	8046.91	0.607862	0.00636872
XM_016916203.1	8148	7798.91	663.434	7.17199
XM_016916204.1	9138	8788.91	196.357	1.88359
XM_016916205.1	8380	8030.91	33.9354	0.356257
XM_016916206.1	1833	1483.91	0	0
XM_016916207.1	6327	5977.91	0	0
XM_016916208.1	6334	5984.91	0	0
XM_016916209.1	6140	5790.91	108.976	1.58657
XM_016916210.1	4734	4384.91	24.0104	0.461651
XM_016916211.1	4794	4444.91	7.79736	0.147897
XM_016916212.1	5035	4685.91	363.442	6.53909
XM_016916213.1	14547	14197.9	0	0
XM_016916214.1	11352	11002.9	1.1362e-05	8.70607e-08
XM_016916215.1	1954	1604.91	3	0.157596
XM_016916216.1	2142	1792.91	0	0
XM_016916217.1	2294	1944.91	0.000503782	2.18383e-05
XM_016916218.1	2120	1770.91	0.89404	0.0425633
XM_016916219.1	1245	895.914	203	19.1032
XM_016916220.1	12180	11830.9	0	0
XM_016916221.1	3182	2832.91	0	0
XM_016916222.1	3126	2776.91	104.619	3.17634
XM_016916223.1	1966	1616.91	0	0
XM_016916224.1	2189	1839.91	8.43188	0.38637
XM_016916225.1	1806	1456.91	0	0
XM_016916226.1	2030	1680.91	0	0
XM_016916227.1	1592	1242.91	21.5681	1.46301
XM_016916228.1	1653	1303.91	20.1058	1.30001
XM_016916229.1	496	161.603	0	0
XM_016916230.1	5321	4971.91	21	0.3561
XM_016916231.1	6385	6035.91	6	0.0838078
XM_016916232.1	2205	1855.91	7.01025	0.318458
XM_016916233.1	1466	1116.91	0.000104739	7.90612e-06
XM_016916234.1	5568	5218.91	305	4.92715
XM_016916235.1	3309	2959.91	0	0
XM_016916236.1	3241	2891.91	3	0.0874605
XM_016916237.1	3202	2852.91	0	0
XM_016916238.1	1751	1401.91	3	0.180416
XM_016916239.1	4274	3924.91	0.00632882	0.000135947
XM_016916240.1	2932	2582.91	1105	36.0685
XM_016916241.1	5593	5243.91	23.5307	0.378316
XM_016916242.1	6635	6285.91	222.147	2.97954
XM_016916243.1	2016	1666.91	5	0.252891
XM_016916244.1	3519	3169.91	16	0.425548
XM_016916245.1	2706	2356.91	0	0
XM_016916246.1	2577	2227.91	66.1033	2.5015
XM_016916247.1	2581	2231.91	6.89669	0.260519
XM_016916248.1	1031	681.914	36036	4455.36
XM_016916249.1	3691	3341.91	119	3.00212
XM_016916250.1	609	261.297	118	38.0736
XM_016916251.1	3040	2690.91	2533.65	79.3823
XM_016916252.1	2718	2368.91	53.1934	1.89315
XM_016916253.1	5305	4955.91	0	0
XM_016916254.1	2975	2625.91	0	0
XM_016916255.1	5296	4946.91	0	0
XM_016916256.1	5293	4943.91	0	0
XM_016916257.1	5275	4925.91	0	0
XM_016916258.1	5266	4916.91	0	0
XM_016916259.1	5260	4910.91	0	0
XM_016916260.1	5248	4898.91	0	0
XM_016916261.1	5239	4889.91	0	0
XM_016916262.1	5194	4844.91	1.15774	0.0201466
XM_016916263.1	5182	4832.91	26.3413	0.45952
XM_016916264.1	4831	4481.91	31.5009	0.592565
XM_016916265.1	804	454.916	0	0
XM_016916266.1	13724	13374.9	0	0
XM_016916267.1	13721	13371.9	0	0
XM_016916268.1	13703	13353.9	0	0
XM_016916269.1	13700	13350.9	0	0
XM_016916270.1	13654	13304.9	3.80754e-07	2.41273e-09
XM_016916271.1	13644	13294.9	9.81937e-07	6.22694e-09
XM_016916272.1	13642	13292.9	1.18689e-06	7.52775e-09
XM_016916273.1	13628	13278.9	4.47746e-06	2.84279e-08
XM_016916274.1	13623	13273.9	7.1964e-06	4.5708e-08
XM_016916275.1	10975	10625.9	517.939	4.10949
XM_016916276.1	13621	13271.9	8.70103e-06	5.5273e-08
XM_016916277.1	13583	13233.9	0.000322542	2.05482e-06
XM_016916278.1	13692	13342.9	1.0471e-08	6.61629e-11
XM_016916279.1	13491	13141.9	2.11832	0.0135897
XM_016916280.1	13487	13137.9	3.10865	0.019949
XM_016916281.1	4569	4219.91	1	0.0199789
XM_016916282.1	808	458.915	0	0
XM_016916283.1	6675	6325.91	33.2943	0.443734
XM_016916284.1	708	358.979	0	0
XM_016916285.1	6505	6155.91	117.256	1.60589
XM_016916286.1	6295	5945.91	223.05	3.16271
XM_016916287.1	667	318.173	2.27676	0.603296
XM_016916288.1	2312	1962.91	279.941	12.0238
XM_016916289.1	2407	2057.91	108.354	4.43909
XM_016916290.1	2237	1887.91	874.461	39.0512
XM_016916291.1	2087	1737.91	251.689	12.2099
XM_016916292.1	1543	1193.91	143.746	10.1507
XM_016916293.1	3175	2825.91	0	0
XM_016916294.1	3968	3618.91	0.0358818	0.000835934
XM_016916295.1	3981	3631.91	0.000391457	9.08709e-06
XM_016916296.1	8051	7701.91	4	0.0437862
XM_016916297.1	1284	934.914	6.60097	0.595267
XM_016916298.1	3286	2936.91	319	9.15747
XM_016916299.1	1761	1411.91	234	13.9728
XM_016916300.1	1950	1600.91	0	0
XM_016916301.1	2110	1760.91	48.5333	2.32369
XM_016916302.1	1291	941.914	89.0395	7.9698
XM_016916303.1	1371	1021.91	0	0
XM_016916304.1	1259	909.914	25.1404	2.32943
XM_016916305.1	1256	906.914	0	0
XM_016916306.1	1575	1225.91	0	0
XM_016916307.1	981	631.914	0	0
XM_016916308.1	1207	857.914	0	0
XM_016916309.1	909	559.914	12.7875	1.92549
XM_016916310.1	686	337.053	0	0
XM_016916311.1	3296	2946.91	527.027	15.0779
XM_016916312.1	1933	1583.91	133.539	7.10811
XM_016916313.1	2472	2122.91	68	2.70055
XM_016916314.1	1151	801.914	13704	1440.77
XM_016916315.1	1812	1462.91	0	0
XM_016916316.1	1723	1373.91	0	0
XM_016916317.1	2213	1863.91	0	0
XM_016916318.1	2124	1774.91	0	0
XM_016916319.1	1613	1263.91	0	0
XM_016916320.1	1312	962.914	2.24786	0.196815
XM_016916321.1	1372	1022.91	0	0
XM_016916322.1	2245	1895.91	42	1.8677
XM_016916323.1	1335	985.914	107.838	9.2217
XM_016916324.1	4258	3908.91	0	0
XM_016916325.1	3984	3634.91	0	0
XM_016916326.1	1424	1074.91	81	6.35313
XM_016916327.1	1203	853.914	4	0.394932
XM_016916328.1	5530	5180.91	881	14.3366
XM_016916329.1	752	402.926	0	0
XM_016916330.1	742	392.932	2	0.42913
XM_016916331.1	1742	1392.91	81	4.90272
XM_016916332.1	4113	3763.91	0	0
XM_016916333.1	4110	3760.91	0	0
XM_016916334.1	4110	3760.91	0	0
XM_016916335.1	4092	3742.91	0	0
XM_016916336.1	4086	3736.91	0	0
XM_016916337.1	4065	3715.91	7.4134e-07	1.68201e-08
XM_016916338.1	4044	3694.91	0.000936009	2.13576e-05
XM_016916339.1	4041	3691.91	0.00260469	5.94813e-05
XM_016916340.1	4023	3673.91	1.23089	0.0282466
XM_016916341.1	4020	3670.91	3.44538	0.0791295
XM_016916342.1	4276	3926.91	0	0
XM_016916343.1	4214	3864.91	2.32019	0.0506128
XM_016916344.1	3105	2755.91	0	0
XM_016916345.1	3084	2734.91	0	0
XM_016916346.1	1424	1074.91	46	3.60795
XM_016916347.1	3594	3244.91	34.5636	0.898032
XM_016916348.1	2537	2187.91	288	11.0978
XM_016916349.1	4848	4498.91	0	0
XM_016916350.1	1519	1169.91	270.176	19.4701
XM_016916351.1	1518	1168.91	305.799	22.0562
XM_016916352.1	2001	1651.91	0	0
XM_016916353.1	1483	1133.91	127.141	9.45325
XM_016916354.1	1460	1110.91	0	0
XM_016916355.1	888	538.914	56	8.76082
XM_016916356.1	3285	2935.91	0	0
XM_016916357.1	3273	2923.91	0	0
XM_016916358.1	4662	4312.91	0	0
XM_016916359.1	4519	4169.91	0	0
XM_016916360.1	1512	1162.91	234.968	17.0348
XM_016916361.1	708	358.979	2683	630.127
XM_016916362.1	4458	4108.91	0	0
XM_016916363.1	5668	5318.91	261	4.13708
XM_016916364.1	1625	1275.91	278	18.3696
XM_016916365.1	4491	4141.91	0	0
XM_016916366.1	2681	2331.91	87.501	3.16357
XM_016916367.1	2154	1804.91	41.5911	1.94277
XM_016916368.1	2364	2014.91	5461	228.503
XM_016916369.1	4308	3958.91	3.26743	0.0695836
XM_016916370.1	2046	1696.91	1530.42	76.0373
XM_016916371.1	4225	3875.91	0	0
XM_016916372.1	4134	3784.91	0	0
XM_016916373.1	4580	4230.91	9.04836	0.180307
XM_016916374.1	3899	3549.91	0	0
XM_016916375.1	833	483.915	9	1.56801
XM_016916376.1	1917	1567.91	106.282	5.71499
XM_016916377.1	931	581.914	76	11.0111
XM_016916378.1	2337	1987.91	13.7176	0.581776
XM_016916379.1	2559	2209.91	8	0.305204
XM_016916380.1	2980	2630.91	0	0
XM_016916381.1	1686	1336.91	678.768	42.8049
XM_016916382.1	3956	3606.91	819	19.1436
XM_016916383.1	3659	3309.91	0	0
XM_016916384.1	1025	675.914	102.496	12.7847
XM_016916385.1	827	477.915	0	0
XM_016916386.1	5621	5271.91	0	0
XM_016916387.1	811	461.915	0	0
XM_016916388.1	2895	2545.91	1948	64.5092
XM_016916389.1	2836	2486.91	0	0
XM_016916390.1	2805	2455.91	214.994	7.38055
XM_016916391.1	1187	837.914	324	32.6003
XM_016916392.1	2053	1703.91	0	0
XM_016916393.1	1695	1345.91	0	0
XM_016916394.1	3638	3288.91	0	0
XM_016916395.1	4693	4343.91	0	0
XM_016916396.1	2387	2037.91	302.274	12.5052
XM_016916397.1	1699	1349.91	0	0
XM_016916398.1	3416	3066.91	0	0
XM_016916399.1	2971	2621.91	135.188	4.34708
XM_016916400.1	2313	1963.91	6	0.257576
XM_016916401.1	1336	986.914	0	0
XM_016916402.1	1291	941.914	41.4395	3.7092
XM_016916403.1	1062	712.914	0	0
XM_016916404.1	686	337.053	0	0
XM_016916405.1	2427	2077.91	0	0
XM_016916406.1	2132	1782.91	105.504	4.98902
XM_016916407.1	2018	1668.91	104.717	5.29006
XM_016916408.1	1189	839.914	6.11036e-07	6.13349e-08
XM_016916409.1	890	540.914	0	0
XM_016916410.1	2674	2324.91	0	0
XM_016916411.1	2710	2360.91	82.238	2.93676
XM_016916412.1	1924	1574.91	238.418	12.7631
XM_016916413.1	2246	1896.91	272	12.0892
XM_016916414.1	1678	1328.91	87.2324	5.53423
XM_016916415.1	535	193.288	3	1.30856
XM_016916416.1	3172	2822.91	80.8694	2.41525
XM_016916417.1	2343	1993.91	0	0
XM_016916418.1	2331	1981.91	0	0
XM_016916419.1	2328	1978.91	0	0
XM_016916420.1	2328	1978.91	0	0
XM_016916421.1	406	104.529	0	0
XM_016916422.1	2571	2221.91	2.94341e-07	1.11686e-08
XM_016916423.1	2322	1972.91	0	0
XM_016916424.1	2315	1965.91	0	0
XM_016916425.1	2310	1960.91	0	0
XM_016916426.1	2310	1960.91	0	0
XM_016916427.1	2307	1957.91	0	0
XM_016916428.1	2564	2214.91	0	0
XM_016916429.1	2557	2207.91	96.0987	3.66954
XM_016916430.1	2446	2096.91	17.6633	0.71018
XM_016916431.1	4966	4616.91	0	0
XM_016916432.1	5223	4873.91	3.68142e-07	6.36816e-09
XM_016916433.1	5180	4830.91	0	0
XM_016916434.1	1375	1025.91	227.905	18.7292
XM_016916435.1	2506	2156.91	0	0
XM_016916436.1	2630	2280.91	0	0
XM_016916437.1	2112	1762.91	2.83683	0.135668
XM_016916438.1	1797	1447.91	0	0
XM_016916439.1	1542	1192.91	0	0
XM_016916440.1	1547	1197.91	0	0
XM_016916441.1	1403	1053.91	149	11.9195
XM_016916442.1	823	473.915	449.434	79.9543
XM_016916443.1	2264	1914.91	26	1.14472
XM_016916444.1	807	457.915	400.904	73.8127
XM_016916445.1	2128	1778.91	0	0
XM_016916446.1	2189	1839.91	0	0
XM_016916447.1	2793	2443.91	149	5.14016
XM_016916448.1	1776	1426.91	0	0
XM_016916449.1	555	210.841	29	11.5963
XM_016916450.1	1393	1043.91	956.011	77.2101
XM_016916451.1	1558	1208.91	447.989	31.2427
XM_016916452.1	4665	4315.91	95.5327	1.86619
XM_016916453.1	24742	24392.9	0.00558273	1.92957e-05
XM_016916454.1	1032	682.914	565.772	69.8477
XM_016916455.1	24485	24135.9	3489.51	12.1893
XM_016916456.1	3193	2843.91	0	0
XM_016916457.1	4672	4322.91	0	0
XM_016916458.1	4589	4239.91	8.13607e-07	1.61783e-08
XM_016916459.1	2265	1915.91	0	0
XM_016916460.1	4576	4226.91	3.19739	0.0637748
XM_016916461.1	4411	4061.91	7.94975	0.165006
XM_016916462.1	2976	2626.91	0.00358777	0.000115147
XM_016916463.1	2541	2191.91	0	0
XM_016916464.1	4701	4351.91	1	0.019373
XM_016916465.1	2534	2184.91	2	0.0771741
XM_016916466.1	2953	2603.91	232.83	7.53856
XM_016916467.1	3072	2722.91	173.367	5.36794
XM_016916468.1	2283	1933.91	2	0.0871905
XM_016916469.1	18879	18529.9	294	1.33767
XM_016916470.1	989	639.914	180	23.7152
XM_016916471.1	3012	2662.91	424	13.4241
XM_016916472.1	3293	2943.91	15.2723	0.437378
XM_016916473.1	1209	859.914	63	6.17677
XM_016916474.1	3191	2841.91	291	8.63293
XM_016916475.1	2679	2329.91	85	3.07578
XM_016916476.1	4109	3759.91	0	0
XM_016916477.1	2868	2518.91	2644.53	88.5138
XM_016916478.1	2172	1822.91	0	0
XM_016916479.1	3676	3326.91	153	3.87727
XM_016916480.1	13084	12734.9	0	0
XM_016916481.1	1196	846.914	0	0
XM_016916482.1	1247	897.914	352	33.051
XM_016916483.1	1240	890.914	327	30.9448
XM_016916484.1	2465	2115.91	0	0
XM_016916485.1	3089	2739.91	1	0.0307708
XM_016916486.1	631	282.675	58	17.2988
XM_016916487.1	1011	661.914	1.10158	0.14031
XM_016916488.1	2480	2130.91	0	0
XM_016916489.1	4441	4091.91	389.635	8.02802
XM_016916490.1	2872	2522.91	232	7.75286
XM_016916491.1	2005	1655.91	0	0
XM_016916492.1	986	636.914	0	0
XM_016916493.1	538	195.87	0	0
XM_016916494.1	579	232.811	0	0
XM_016916495.1	216	46.4616	0	0
XM_016916496.1	4989	4639.91	398	7.23185
XM_016916497.1	1916	1566.91	13.9311	0.749575
XM_016916498.1	2587	2237.91	1.0948	0.0412448
XM_016916499.1	1912	1562.91	348.886	18.8202
XM_016916500.1	2823	2473.91	0.00221898	7.56216e-05
XM_016916501.1	23475	23125.9	1034.4	3.77108
XM_016916502.1	1423	1073.91	229	17.978
XM_016916503.1	1503	1153.91	2.67431	0.195395
XM_016916504.1	1085	735.914	10531	1206.48
XM_016916505.1	1197	847.914	32	3.18181
XM_016916506.1	1540	1190.91	0	0
XM_016916507.1	1444	1094.91	8.50818	0.655138
XM_016916508.1	475	146.184	3	1.73021
XM_016916509.1	13952	13602.9	35	0.216926
XM_016916510.1	692	343.027	3	0.737342
XM_016916511.1	7356	7006.91	0	0
XM_016916512.1	2379	2029.91	0.000107169	4.45112e-06
XM_016916513.1	1892	1542.91	0	0
XM_016916514.1	1832	1482.91	0.0318632	0.00181155
XM_016916515.1	1952	1602.91	0	0
XM_016916516.1	1905	1555.91	13	0.704424
XM_016916517.1	755	405.925	0	0
XM_016916518.1	2037	1687.91	4.12636	0.206107
XM_016916519.1	3289	2939.91	403	11.557
XM_016916520.1	1982	1632.91	0	0
XM_016916521.1	6374	6024.91	263.302	3.68451
XM_016916522.1	6215	5865.91	1.35857e-07	1.95264e-09
XM_016916523.1	2265	1915.91	7	0.308034
XM_016916524.1	466	139.96	0	0
XM_016916525.1	1280	930.914	164.968	14.9406
XM_016916526.1	1401	1051.91	2.61094	0.209264
XM_016916527.1	1398	1048.91	95.4206	7.6697
XM_016916528.1	538	195.87	61	26.2565
XM_016916529.1	2168	1818.91	96.0184	4.4506
XM_016916530.1	6484	6134.91	0	0
XM_016916531.1	6370	6020.91	0	0
XM_016916532.1	6460	6110.91	0	0
XM_016916533.1	6088	5738.91	43	0.631706
XM_016916534.1	2740	2390.91	0	0
XM_016916535.1	2200	1850.91	766	34.8914
XM_016916536.1	1199	849.914	5.81472	0.576807
XM_016916537.1	10855	10505.9	0	0
XM_016916538.1	7186	6836.91	9.00428	0.111036
XM_016916539.1	2244	1894.91	8.99902	0.400389
XM_016916540.1	2143	1793.91	0	0
XM_016916541.1	4028	3678.91	0	0
XM_016916542.1	4940	4590.91	0	0
XM_016916543.1	4303	3953.91	0	0
XM_016916544.1	1511	1161.91	0	0
XM_016916545.1	4222	3872.91	20.0625	0.436741
XM_016916546.1	3662	3312.91	3.37484	0.0858853
XM_016916547.1	3228	2878.91	0	0
XM_016916548.1	3021	2671.91	2.60219	0.0821095
XM_016916549.1	4024	3674.91	64	1.46828
XM_016916550.1	2499	2149.91	0	0
XM_016916551.1	3652	3302.91	1.00003	0.0255266
XM_016916552.1	2435	2085.91	0	0
XM_016916553.1	551	207.27	0	0
XM_016916554.1	3311	2961.91	0	0
XM_016916555.1	3184	2834.91	64.3169	1.91276
XM_016916556.1	2714	2364.91	0	0
XM_016916557.1	4039	3689.91	0	0
XM_016916558.1	3537	3187.91	0	0
XM_016916559.1	3520	3170.91	0	0
XM_016916560.1	1948	1598.91	0	0
XM_016916561.1	3248	2898.91	0	0
XM_016916562.1	2867	2517.91	0	0
XM_016916563.1	1364	1014.91	41.4904	3.44663
XM_016916564.1	2804	2454.91	0	0
XM_016916565.1	4577	4227.91	123.535	2.46343
XM_016916566.1	1943	1593.91	2.26294	0.119698
XM_016916567.1	2419	2069.91	0	0
XM_016916568.1	5144	4794.91	16.4998	0.290117
XM_016916569.1	2423	2073.91	0	0
XM_016916570.1	1744	1394.91	0.0099647	0.000602272
XM_016916571.1	2801	2451.91	0	0
XM_016916572.1	2795	2445.91	0	0
XM_016916573.1	2976	2626.91	0	0
XM_016916574.1	1111	761.914	98.2162	10.8681
XM_016916575.1	2917	2567.91	777	25.5104
XM_016916576.1	5291	4941.91	8.85419	0.151053
XM_016916577.1	4553	4203.91	87.2011	1.74882
XM_016916578.1	5383	5033.91	23.2806	0.389911
XM_016916579.1	5700	5350.91	0	0
XM_016916580.1	3645	3295.91	0	0
XM_016916581.1	3481	3131.91	19.1022	0.514221
XM_016916582.1	2839	2489.91	0	0
XM_016916583.1	3853	3503.91	52.1564	1.25496
XM_016916584.1	2821	2471.91	85.2271	2.90684
XM_016916585.1	2161	1811.91	1.98498	0.0923621
XM_016916586.1	2158	1808.91	16.015	0.746424
XM_016916587.1	2431	2081.91	0	0
XM_016916588.1	2045	1695.91	2.08772	0.103787
XM_016916589.1	2041	1691.91	40.9123	2.03869
XM_016916590.1	1830	1480.91	0	0
XM_016916591.1	2217	1867.91	0	0
XM_016916592.1	620	271.946	2	0.620046
XM_016916593.1	843	493.914	733	125.121
XM_016916594.1	4830	4480.91	11	0.206968
XM_016916595.1	3492	3142.91	1.9918	0.0534304
XM_016916596.1	3357	3007.91	0	0
XM_016916597.1	453	131.388	54	34.6508
XM_016916598.1	8265	7915.91	42.9999	0.457976
XM_016916599.1	1735	1385.91	2262	137.604
XM_016916600.1	1100	750.914	77.2494	8.67323
XM_016916601.1	1088	738.914	70.853	8.08426
XM_016916602.1	6764	6414.91	690	9.06848
XM_016916603.1	1944	1594.91	0	0
XM_016916604.1	2245	1895.91	0	0
XM_016916605.1	2234	1884.91	0	0
XM_016916606.1	2209	1859.91	0	0
XM_016916607.1	2206	1856.91	0	0
XM_016916608.1	2002	1652.91	0	0
XM_016916609.1	2219	1869.91	0	0
XM_016916610.1	2013	1663.91	5.18192	0.262564
XM_016916611.1	2145	1795.91	19.8181	0.930363
XM_016916612.1	2146	1796.91	0	0
XM_016916613.1	4762	4412.91	343	6.55307
XM_016916614.1	1476	1126.91	2950	220.703
XM_016916615.1	2289	1939.91	2918	126.817
XM_016916616.1	4317	3967.91	52.0869	1.10673
XM_016916617.1	11177	10827.9	90.9398	0.708085
XM_016916618.1	11174	10824.9	128.94	1.00424
XM_016916619.1	11288	10938.9	465.869	3.59059
XM_016916620.1	11101	10751.9	224.357	1.75926
XM_016916621.1	10809	10459.9	32.7731	0.264159
XM_016916622.1	2204	1854.91	819	37.2251
XM_016916623.1	1529	1179.91	195	13.9335
XM_016916624.1	5559	5209.91	0	0
XM_016916625.1	5476	5126.91	0	0
XM_016916626.1	5466	5116.91	0	0
XM_016916627.1	5445	5095.91	0	0
XM_016916628.1	1798	1448.91	0	0
XM_016916629.1	1666	1316.91	0	0
XM_016916630.1	1663	1313.91	0	0
XM_016916631.1	1663	1313.91	0	0
XM_016916632.1	1531	1181.91	114.286	8.15234
XM_016916633.1	1531	1181.91	85.7143	6.11425
XM_016916634.1	1528	1178.91	0	0
XM_016916635.1	4359	4009.91	447.753	9.41413
XM_016916636.1	932	582.914	17	2.45878
XM_016916637.1	5787	5437.91	213	3.30235
XM_016916638.1	1055	705.914	27.9425	3.33726
XM_016916639.1	7259	6909.91	325	3.9654
XM_016916640.1	2384	2034.91	146.934	6.08769
XM_016916641.1	1064	714.914	187.138	22.0691
XM_016916642.1	347	79.25	1.05963	1.12728
XM_016916643.1	1476	1126.91	1127	84.3159
XM_016916644.1	3455	3105.91	0	0
XM_016916645.1	3019	2669.91	2	0.0631552
XM_016916646.1	1991	1641.91	633	32.5035
XM_016916647.1	3700	3350.91	0.000230036	5.78773e-06
XM_016916648.1	1650	1300.91	204.207	13.2342
XM_016916649.1	5949	5599.91	0	0
XM_016916650.1	1529	1179.91	9850.78	703.876
XM_016916651.1	1950	1600.91	2626	138.294
XM_016916652.1	1712	1362.91	112.458	6.9566
XM_016916653.1	1761	1411.91	1103.86	65.9147
XM_016916654.1	1344	994.914	579.678	49.1222
XM_016916655.1	2075	1725.91	0	0
XM_016916656.1	4208	3858.91	14.1958	0.310149
XM_016916657.1	6400	6050.91	2.63961e-08	3.67785e-10
XM_016916658.1	3782	3432.91	216.167	5.30887
XM_016916659.1	7126	6776.91	0	0
XM_016916660.1	2861	2511.91	144.604	4.85345
XM_016916661.1	1176	826.914	0	0
XM_016916662.1	3707	3357.91	1524.83	38.285
XM_016916663.1	849	499.914	0	0
XM_016916664.1	1259	909.914	28	2.59438
XM_016916665.1	1322	972.914	37.4192	3.24262
XM_016916666.1	1244	894.914	20.892	1.96823
XM_016916667.1	1013	663.914	18.7357	2.37922
XM_016916668.1	1554	1204.91	23.7183	1.6596
XM_016916669.1	1030	680.914	56.165	6.95423
XM_016916670.1	2763	2413.91	0	0
XM_016916671.1	5605	5255.91	0	0
XM_016916672.1	3375	3025.91	0	0
XM_016916673.1	3158	2808.91	5.50271	0.165163
XM_016916674.1	5156	4806.91	35.8787	0.629285
XM_016916675.1	5555	5205.91	152.64	2.47199
XM_016916676.1	3079	2729.91	33.129	1.02314
XM_016916677.1	1505	1155.91	384.794	28.0659
XM_016916678.1	904	554.914	409	62.1403
XM_016916679.1	4505	4155.91	210	4.26019
XM_016916680.1	3481	3131.91	0	0
XM_016916681.1	2839	2489.91	147.22	4.98493
XM_016916682.1	3533	3183.91	706	18.6947
XM_016916683.1	2329	1979.91	238.967	10.1758
XM_016916684.1	2305	1955.91	185.033	7.97583
XM_016916685.1	2647	2297.91	0	0
XM_016916686.1	1372	1022.91	0	0
XM_016916687.1	2234	1884.91	3.95625	0.176957
XM_016916688.1	1295	945.914	0	0
XM_016916689.1	4168	3818.91	13.0845	0.288864
XM_016916690.1	6535	6185.91	278.768	3.79941
XM_016916691.1	3936	3586.91	0	0
XM_016916692.1	3854	3504.91	0	0
XM_016916693.1	3010	2660.91	99.494	3.15241
XM_016916694.1	1353	1003.91	264.19	22.1869
XM_016916695.1	3389	3039.91	0	0
XM_016916696.1	6392	6042.91	0	0
XM_016916697.1	5135	4785.91	0	0
XM_016916698.1	2809	2459.91	20.788	0.712474
XM_016916699.1	2454	2104.91	128.749	5.15688
XM_016916700.1	2283	1933.91	0	0
XM_016916701.1	799	449.916	53.0555	9.94204
XM_016916702.1	2532	2182.91	4.50085	0.173834
XM_016916703.1	1020	670.914	0	0
XM_016916704.1	533	191.576	0	0
XM_016916705.1	917	567.914	1.62332	0.240989
XM_016916706.1	482	151.186	0	0
XM_016916707.1	2771	2421.91	9.68169	0.33703
XM_016916708.1	2874	2524.91	168.242	5.61778
XM_016916709.1	2837	2487.91	19.4241	0.658237
XM_016916710.1	2565	2215.91	13.6519	0.519417
XM_016916711.1	846	496.914	354.698	60.1802
XM_016916712.1	709	359.977	31.3016	7.33108
XM_016916713.1	2105	1755.91	21.1873	1.0173
XM_016916714.1	1831	1481.91	1.98669	0.113027
XM_016916715.1	4068	3718.91	1231	27.9073
XM_016916716.1	1815	1465.91	2.1576	0.124091
XM_016916717.1	1543	1193.91	0	0
XM_016916718.1	1314	964.914	0	0
XM_016916719.1	542	199.343	186	78.6663
XM_016916720.1	3912	3562.91	56.2811	1.33178
XM_016916721.1	3150	2800.91	0	0
XM_016916722.1	2558	2208.91	3	0.114503
XM_016916723.1	4163	3813.91	63.6721	1.40752
XM_016916724.1	1229	879.914	0	0
